x,y,trueLabel,anomalyScore,predictedLabel
4359,17.320866025105033,label0,0.0,label0
4360,17.061073738537637,label0,0.025000000000000001,label0
4361,16.812880051256556,label0,0.050000000000000003,label0
4362,16.577264470356564,label0,0.22500000000000001,label0
4363,16.355156862892937,label0,0.10000000000000001,label0
4364,16.147433786121063,label0,0.0,label0
4365,15.95491502812526,label0,0.025000000000000001,label0
4366,15.778360372489932,label0,0.0,label0
4367,15.618466599780682,label0,0.0,label0
4368,15.47586473766991,label0,0.025000000000000001,label0
4369,15.351117570558744,label0,0.025000000000000001,label0
4370,15.244717418524234,label0,0.0,label0
4371,15.157084194356846,label0,0.0,label0
4372,15.088563746356558,label0,0.0,label0
4373,15.039426493427612,label0,0.0,label0
4374,15.009866357858641,label0,0.0,label0
4375,15.0,label0,0.0,label0
4376,15.009866357858641,label0,0.0,label0
4377,15.039426493427609,label0,0.0,label0
4378,15.088563746356556,label0,0.0,label0
4379,15.157084194356845,label0,0.0,label0
4380,15.244717418524232,label0,0.0,label0
4381,15.35111757055874,label0,0.050000000000000003,label0
4382,15.475864737669898,label0,0.050000000000000003,label0
4383,15.618466599780678,label0,0.17499999999999999,label0
4384,15.778360372489917,label0,0.47499999999999998,label0
4385,15.954915028125265,label0,0.20000000000000001,label0
4386,16.147433786121045,label0,0.45000000000000001,label0
4387,16.355156862892944,label0,0.025000000000000001,label0
4388,16.577264470356557,label0,0.025000000000000001,label0
4389,16.81288005125655,label0,0.074999999999999997,label0
4390,17.06107373853763,label0,0.52500000000000002,label0
4391,17.320866025105012,label0,0.0,label0
4392,17.591231629491418,label0,0.025000000000000001,label0
4393,17.871103542174627,label0,0.050000000000000003,label0
4394,18.1593772365766,label0,0.025000000000000001,label0
4395,18.45491502812525,label0,0.0,label0
4396,18.75655056417573,label0,0.025000000000000001,label0
4397,19.063093427071376,label0,0.0,label0
4398,19.373333832178478,label0,0.025000000000000001,label0
4399,19.68604740235343,label0,0.0,label0
4400,19.999999999999996,label0,0.0,label0
4401,20.31395259764656,label0,0.050000000000000003,label0
4402,20.62666616782151,label0,0.0,label0
4403,20.936906572928613,label0,0.0,label0
4404,21.243449435824264,label0,0.0,label0
4405,21.545084971874722,label0,0.0,label0
4406,21.84062276342339,label0,0.0,label0
4407,22.128896457825363,label0,0.025000000000000001,label0
4408,22.408768370508575,label0,0.074999999999999997,label0
4409,22.67913397489498,label0,0.125,label0
4410,22.938926261462363,label0,0.25,label0
4411,23.187119948743444,label0,0.125,label0
4412,23.422735529643436,label0,0.10000000000000001,label0
4413,23.64484313710705,label0,0.074999999999999997,label0
4414,23.852566213878937,label0,0.10000000000000001,label0
4415,24.04508497187474,label0,0.050000000000000003,label0
4416,24.221639627510076,label0,0.0,label0
4417,24.38153340021932,label0,0.0,label0
4418,24.5241352623301,label0,0.0,label0
4419,24.648882429441255,label0,0.025000000000000001,label0
4420,24.755282581475768,label0,0.025000000000000001,label0
4421,24.842915805643152,label0,0.074999999999999997,label0
4422,24.911436253643444,label0,0.025000000000000001,label0
4423,24.960573506572388,label0,0.025000000000000001,label0
4424,24.99013364214136,label0,0.025000000000000001,label0
4425,25.0,label0,0.0,label0
4426,24.99013364214136,label0,0.0,label0
4427,24.960573506572388,label0,0.0,label0
4428,24.911436253643444,label0,0.025000000000000001,label0
4429,24.842915805643155,label0,0.0,label0
4430,24.755282581475768,label0,0.0,label0
4431,24.648882429441258,label0,0.0,label0
4432,24.524135262330102,label0,0.0,label0
4433,24.381533400219315,label0,0.0,label0
4434,24.221639627510083,label0,0.0,label0
4435,24.045084971874736,label0,0.14999999999999999,label0
4436,23.852566213878955,label0,0.025000000000000001,label0
4437,23.64484313710706,label0,0.22500000000000001,label0
4438,23.422735529643447,label0,0.050000000000000003,label0
4439,23.18711994874345,label0,0.050000000000000003,label0
4440,22.93892626146237,label0,0.0,label0
4441,22.679133974894988,label0,0.0,label0
4442,22.408768370508568,label0,0.0,label0
4443,22.128896457825373,label0,0.0,label0
4444,21.840622763423386,label0,0.0,label0
4445,21.54508497187475,label0,0.025000000000000001,label0
4446,21.24344943582427,label0,0.074999999999999997,label0
4447,20.936906572928642,label0,0.050000000000000003,label0
4448,20.626666167821522,label0,0.025000000000000001,label0
4449,20.31395259764657,label0,0.074999999999999997,label0
4450,20.000000000000007,label0,0.050000000000000003,label0
4451,19.686047402353424,label0,0.025000000000000001,label0
4452,19.37333383217849,label0,0.025000000000000001,label0
4453,19.06309342707137,label0,0.025000000000000001,label0
4454,18.75655056417574,label0,0.050000000000000003,label0
4455,18.45491502812526,label0,0.025000000000000001,label0
4456,18.159377236576624,label0,0.10000000000000001,label0
4457,17.871103542174637,label0,0.10000000000000001,label0
4458,17.591231629491443,label0,0.050000000000000003,label0
4459,17.32086602510502,label0,0.025000000000000001,label0
4460,17.061073738537623,label0,0.050000000000000003,label0
4461,16.812880051256556,label0,0.050000000000000003,label0
4462,16.57726447035655,label0,0.025000000000000001,label0
4463,16.35515686289295,label0,0.025000000000000001,label0
4464,16.14743378612105,label0,0.0,label0
4465,15.95491502812527,label0,0.025000000000000001,label0
4466,15.778360372489924,label0,0.0,label0
4467,15.61846659978069,label0,0.025000000000000001,label0
4468,15.475864737669903,label0,0.025000000000000001,label0
4469,15.35111757055875,label0,0.025000000000000001,label0
4470,15.244717418524234,label0,0.0,label0
4471,15.157084194356841,label0,0.0,label0
4472,15.08856374635656,label0,0.0,label0
4473,15.03942649342761,label0,0.0,label0
4474,15.009866357858643,label0,0.0,label0
4475,15.0,label0,0.0,label0
4476,15.009866357858641,label0,0.0,label0
4477,15.03942649342761,label0,0.0,label0
4478,15.088563746356552,label0,0.0,label0
4479,15.157084194356845,label0,0.0,label0
4480,15.244717418524225,label0,0.0,label0
4481,15.35111757055874,label0,0.050000000000000003,label0
4482,15.475864737669905,label0,0.050000000000000003,label0
4483,15.618466599780678,label0,0.125,label0
4484,15.778360372489928,label0,0.27500000000000002,label0
4485,15.954915028125255,label0,0.20000000000000001,label0
4486,16.147433786121056,label0,0.40000000000000002,label0
4487,16.35515686289293,label0,0.025000000000000001,label0
4488,16.577264470356553,label0,0.025000000000000001,label0
4489,16.812880051256535,label0,0.10000000000000001,label0
4490,17.06107373853763,label0,0.59999999999999998,label0
4491,17.320866025105026,label0,0.0,label0
4492,17.591231629491414,label0,0.0,label0
4493,17.871103542174644,label0,0.025000000000000001,label0
4494,18.1593772365766,label0,0.025000000000000001,label0
4495,18.454915028125264,label0,0.0,label0
4496,18.75655056417571,label0,0.0,label0
4497,19.063093427071376,label0,0.0,label0
4498,19.37333383217846,label0,0.0,label0
4499,19.686047402353427,label0,0.025000000000000001,label0
4500,39.99999999999995,label1,0.074999999999999997,"label0', 'label1"
4501,40.626666167821504,label1,0.0,"label0', 'label1"
4502,41.24344943582429,label1,0.0,label1
4503,41.84062276342337,label1,0.0,label1
4504,42.40876837050858,label1,0.0,label1
4505,42.93892626146234,label1,0.050000000000000003,label1
4506,43.42273552964345,label1,0.025000000000000001,label1
4507,43.85256621387892,label1,0.050000000000000003,label1
4508,44.22163962751007,label1,0.0,label1
4509,44.52413526233008,label1,0.025000000000000001,label1
4510,44.755282581475775,label1,0.050000000000000003,label1
4511,44.911436253643444,label1,0.074999999999999997,label1
4512,44.99013364214136,label1,0.074999999999999997,label1
4513,44.99013364214136,label1,0.074999999999999997,label1
4514,44.911436253643444,label1,0.074999999999999997,label1
4515,44.755282581475775,label1,0.074999999999999997,label1
4516,44.5241352623301,label1,0.074999999999999997,label1
4517,44.22163962751006,label1,0.14999999999999999,label1
4518,43.85256621387895,label1,0.025000000000000001,label1
4519,43.422735529643425,label1,0.025000000000000001,label1
4520,42.93892626146238,label1,0.050000000000000003,label1
4521,42.40876837050856,label1,0.025000000000000001,label1
4522,41.84062276342341,label1,0.0,label1
4523,41.24344943582426,label1,0.0,label1
4524,40.62666616782155,label1,0.0,"label0', 'label1"
4525,39.99999999999999,label1,0.050000000000000003,"label0', 'label1"
4526,39.37333383217844,label1,0.0,"label0', 'label1"
4527,38.756550564175726,label1,0.025000000000000001,"label0', 'label1"
4528,38.15937723657658,label1,0.025000000000000001,"label0', 'label1"
4529,37.59123162949143,label1,0.025000000000000001,label1
4530,37.061073738537615,label1,0.0,label1
4531,36.57726447035657,label1,0.025000000000000001,label1
4532,36.14743378612104,label1,0.0,label1
4533,35.778360372489935,label1,0.050000000000000003,label1
4534,35.4758647376699,label1,0.050000000000000003,label1
4535,35.24471741852422,label1,0.0,label1
4536,35.088563746356556,label1,0.0,label1
4537,35.00986635785864,label1,0.0,label1
4538,35.00986635785864,label1,0.0,label1
4539,35.08856374635656,label1,0.0,label1
4540,35.24471741852423,label1,0.0,label1
4541,35.47586473766991,label1,0.074999999999999997,label1
4542,35.778360372489914,label1,0.0,label1
4543,36.14743378612106,label1,0.0,label1
4544,36.57726447035659,label1,0.025000000000000001,label1
4545,37.06107373853764,label1,0.0,label1
4546,37.59123162949145,label1,0.025000000000000001,label1
4547,38.15937723657661,label1,0.025000000000000001,"label0', 'label1"
4548,38.756550564175754,label1,0.025000000000000001,"label0', 'label1"
4549,39.37333383217847,label1,0.025000000000000001,"label0', 'label1"
4550,40.00000000000002,label1,0.074999999999999997,"label0', 'label1"
4551,40.626666167821504,label1,0.0,"label0', 'label1"
4552,41.24344943582429,label1,0.0,label1
4553,41.84062276342337,label1,0.025000000000000001,label1
4554,42.40876837050858,label1,0.025000000000000001,label1
4555,42.9389262614624,label1,0.050000000000000003,label1
4556,43.42273552964345,label1,0.025000000000000001,label1
4557,43.852566213878966,label1,0.074999999999999997,label1
4558,44.22163962751007,label1,0.025000000000000001,label1
4559,44.524135262330105,label1,0.050000000000000003,label1
4560,44.75528258147576,label1,0.0,label1
4561,44.911436253643444,label1,0.050000000000000003,label1
4562,44.99013364214136,label1,0.050000000000000003,label1
4563,44.99013364214136,label1,0.050000000000000003,label1
4564,44.91143625364345,label1,0.050000000000000003,label1
4565,44.75528258147577,label1,0.025000000000000001,label1
4566,44.524135262330084,label1,0.025000000000000001,label1
4567,44.22163962751008,label1,0.050000000000000003,label1
4568,43.85256621387893,label1,0.074999999999999997,label1
4569,43.422735529643454,label1,0.0,label1
4570,42.93892626146235,label1,0.0,label1
4571,42.40876837050859,label1,0.0,label1
4572,41.840622763423376,label1,0.025000000000000001,label1
4573,41.243449435824296,label1,0.050000000000000003,label1
4574,40.62666616782151,label1,0.0,"label0', 'label1"
4575,40.00000000000003,label1,0.074999999999999997,"label0', 'label1"
4576,39.37333383217848,label1,0.025000000000000001,"label0', 'label1"
4577,38.7565505641757,label1,0.025000000000000001,"label0', 'label1"
4578,38.15937723657662,label1,0.050000000000000003,"label0', 'label1"
4579,37.5912316294914,label1,0.17499999999999999,label1
4580,37.061073738537644,label1,0.20000000000000001,label1
4581,36.577264470356546,label1,0.074999999999999997,label1
4582,36.14743378612107,label1,0.0,label1
4583,35.77836037248992,label1,0.0,label1
4584,35.475864737669916,label1,0.0,label1
4585,35.24471741852423,label1,0.0,label1
4586,35.08856374635656,label1,0.0,label1
4587,35.00986635785864,label1,0.0,label1
4588,35.00986635785864,label1,0.0,label1
4589,35.088563746356556,label1,0.0,label1
4590,35.24471741852424,label1,0.0,label1
4591,35.475864737669895,label1,0.074999999999999997,label1
4592,35.778360372489935,label1,0.0,label1
4593,36.147433786121034,label1,0.025000000000000001,label1
4594,36.57726447035656,label1,0.050000000000000003,label1
4595,37.06107373853761,label1,0.050000000000000003,label1
4596,37.591231629491425,label1,0.10000000000000001,label1
4597,38.159377236576574,label1,0.050000000000000003,"label0', 'label1"
4598,38.75655056417572,label1,0.074999999999999997,"label0', 'label1"
4599,39.3733338321785,label1,0.050000000000000003,"label0', 'label1"
4600,39.999999999999986,label1,0.050000000000000003,"label0', 'label1"
4601,40.62666616782154,label1,0.0,"label0', 'label1"
4602,41.24344943582425,label1,0.025000000000000001,label1
4603,41.8406227634234,label1,0.025000000000000001,label1
4604,42.408768370508554,label1,0.025000000000000001,label1
4605,42.93892626146237,label1,0.050000000000000003,label1
4606,43.42273552964342,label1,0.050000000000000003,label1
4607,43.852566213878944,label1,0.125,label1
4608,44.22163962751005,label1,0.050000000000000003,label1
4609,44.52413526233009,label1,0.050000000000000003,label1
4610,44.755282581475775,label1,0.0,label1
4611,44.91143625364344,label1,0.050000000000000003,label1
4612,44.99013364214136,label1,0.050000000000000003,label1
4613,44.99013364214136,label1,0.050000000000000003,label1
4614,44.911436253643444,label1,0.050000000000000003,label1
4615,44.755282581475775,label1,0.025000000000000001,label1
4616,44.5241352623301,label1,0.025000000000000001,label1
4617,44.2216396275101,label1,0.025000000000000001,label1
4618,43.85256621387895,label1,0.10000000000000001,label1
4619,43.422735529643425,label1,0.025000000000000001,label1
4620,42.93892626146238,label1,0.074999999999999997,label1
4621,42.40876837050856,label1,0.050000000000000003,label1
4622,41.84062276342341,label1,0.025000000000000001,label1
4623,41.24344943582427,label1,0.025000000000000001,label1
4624,40.62666616782155,label1,0.0,"label0', 'label1"
4625,40.0,label1,0.050000000000000003,"label0', 'label1"
4626,39.37333383217852,label1,0.050000000000000003,"label0', 'label1"
4627,38.75655056417573,label1,0.050000000000000003,"label0', 'label1"
4628,38.15937723657665,label1,0.050000000000000003,"label0', 'label1"
4629,37.59123162949143,label1,0.10000000000000001,label1
4630,37.061073738537615,label1,0.074999999999999997,label1
4631,36.57726447035657,label1,0.074999999999999997,label1
4632,36.14743378612105,label1,0.050000000000000003,label1
4633,35.77836037248994,label1,0.074999999999999997,label1
4634,35.4758647376699,label1,0.050000000000000003,label1
4635,35.244717418524246,label1,0.0,label1
4636,35.088563746356556,label1,0.0,label1
4637,35.00986635785864,label1,0.0,label1
4638,35.00986635785864,label1,0.0,label1
4639,35.08856374635655,label1,0.0,label1
4640,35.244717418524225,label1,0.0,label1
4641,35.47586473766991,label1,0.0,label1
4642,35.778360372489914,label1,0.025000000000000001,label1
4643,36.14743378612106,label1,0.050000000000000003,label1
4644,36.57726447035653,label1,0.10000000000000001,label1
4645,37.06107373853764,label1,0.074999999999999997,label1
4646,37.59123162949139,label1,0.10000000000000001,label1
4647,38.1593772365766,label1,0.050000000000000003,"label0', 'label1"
4648,38.75655056417568,label1,0.074999999999999997,"label0', 'label1"
4649,39.37333383217847,label1,0.025000000000000001,"label0', 'label1"
4650,39.99999999999995,label1,0.050000000000000003,"label0', 'label1"
4651,40.626666167821504,label1,0.0,"label0', 'label1"
4652,41.24344943582422,label1,0.025000000000000001,label1
4653,41.84062276342343,label1,0.025000000000000001,label1
4654,42.40876837050858,label1,0.050000000000000003,label1
4655,42.938926261462335,label1,0.074999999999999997,label1
4656,43.42273552964339,label1,0.074999999999999997,label1
4657,43.852566213878966,label1,0.14999999999999999,label1
4658,44.22163962751007,label1,0.10000000000000001,label1
4659,44.52413526233008,label1,0.050000000000000003,label1
4660,44.75528258147574,label1,0.0,label1
4661,44.911436253643444,label1,0.0,label1
4662,44.99013364214136,label1,0.0,label1
4663,44.99013364214136,label1,0.0,label1
4664,44.91143625364344,label1,0.0,label1
4665,44.75528258147577,label1,0.0,label1
4666,44.52413526233011,label1,0.0,label1
4667,44.221639627510115,label1,0.025000000000000001,label1
4668,43.85256621387893,label1,0.025000000000000001,label1
4669,43.422735529643454,label1,0.025000000000000001,label1
4670,42.938926261462406,label1,0.025000000000000001,label1
4671,42.40876837050865,label1,0.0,label1
4672,41.840622763423376,label1,0.025000000000000001,label1
4673,41.2434494358243,label1,0.0,label1
4674,40.62666616782159,label1,0.0,"label0', 'label1"
4675,39.999999999999964,label1,0.025000000000000001,"label0', 'label1"
4676,39.37333383217848,label1,0.0,"label0', 'label1"
4677,38.75655056417577,label1,0.025000000000000001,"label0', 'label1"
4678,38.15937723657669,label1,0.025000000000000001,"label0', 'label1"
4679,37.5912316294914,label1,0.0,label1
4680,37.061073738537644,label1,0.050000000000000003,label1
4681,36.577264470356596,label1,0.14999999999999999,label1
4682,36.14743378612111,label1,0.0,label1
4683,35.77836037248992,label1,0.0,label1
4684,35.475864737669916,label1,0.0,label1
4685,35.24471741852425,label1,0.0,label1
4686,35.08856374635655,label1,0.0,label1
4687,35.00986635785864,label1,0.0,label1
4688,35.00986635785864,label1,0.0,label1
4689,35.08856374635654,label1,0.0,label1
4690,35.24471741852424,label1,0.025000000000000001,label1
4691,35.475864737669895,label1,0.025000000000000001,label1
4692,35.77836037248989,label1,0.0,label1
4693,36.147433786121034,label1,0.0,label1
4694,36.57726447035656,label1,0.0,label1
4695,37.06107373853761,label1,0.074999999999999997,label1
4696,37.59123162949136,label1,0.0,label1
4697,38.15937723657664,label1,0.050000000000000003,"label0', 'label1"
4698,38.75655056417572,label1,0.074999999999999997,"label0', 'label1"
4699,39.37333383217843,label1,0.025000000000000001,"label0', 'label1"
4700,39.999999999999915,label1,0.074999999999999997,"label0', 'label1"
4701,40.62666616782153,label1,0.0,"label0', 'label1"
4702,41.24344943582425,label1,0.025000000000000001,label1
4703,41.84062276342333,label1,0.074999999999999997,label1
4704,42.40876837050855,label1,0.050000000000000003,label1
4705,42.93892626146236,label1,0.074999999999999997,label1
4706,43.42273552964342,label1,0.10000000000000001,label1
4707,43.852566213878895,label1,0.14999999999999999,label1
4708,44.221639627510086,label1,0.125,label1
4709,44.52413526233009,label1,0.074999999999999997,label1
4710,44.755282581475754,label1,0.0,label1
4711,44.91143625364344,label1,0.0,label1
4712,44.99013364214136,label1,0.0,label1
4713,44.99013364214136,label1,0.0,label1
4714,44.91143625364346,label1,0.0,label1
4715,44.755282581475754,label1,0.0,label1
4716,44.5241352623301,label1,0.0,label1
4717,44.2216396275101,label1,0.074999999999999997,label1
4718,43.852566213879,label1,0.050000000000000003,label1
4719,43.422735529643425,label1,0.025000000000000001,label1
4720,42.93892626146238,label1,0.025000000000000001,label1
4721,42.408768370508625,label1,0.0,label1
4722,41.84062276342341,label1,0.050000000000000003,label1
4723,41.24344943582427,label1,0.0,label1
4724,40.626666167821554,label1,0.025000000000000001,"label0', 'label1"
4725,40.00000000000007,label1,0.0,"label0', 'label1"
4726,39.373333832178446,label1,0.0,"label0', 'label1"
4727,38.75655056417573,label1,0.025000000000000001,"label0', 'label1"
4728,38.15937723657665,label1,0.025000000000000001,"label0', 'label1"
4729,37.59123162949144,label1,0.0,label1
4730,37.06107373853762,label1,0.074999999999999997,label1
4731,36.577264470356575,label1,0.0,label1
4732,36.14743378612109,label1,0.0,label1
4733,35.77836037248994,label1,0.0,label1
4734,35.4758647376699,label1,0.025000000000000001,label1
4735,35.244717418524246,label1,0.025000000000000001,label1
4736,35.08856374635657,label1,0.0,label1
4737,35.00986635785864,label1,0.0,label1
4738,35.00986635785864,label1,0.0,label1
4739,35.08856374635655,label1,0.0,label1
4740,35.244717418524225,label1,0.025000000000000001,label1
4741,35.47586473766991,label1,0.025000000000000001,label1
4742,35.778360372489914,label1,0.025000000000000001,label1
4743,36.14743378612101,label1,0.0,label1
4744,36.57726447035653,label1,0.025000000000000001,label1
4745,37.06107373853764,label1,0.0,label1
4746,37.59123162949139,label1,0.0,label1
4747,38.1593772365766,label1,0.0,"label0', 'label1"
4748,38.75655056417575,label1,0.0,"label0', 'label1"
4749,39.37333383217847,label1,0.025000000000000001,"label0', 'label1"
4750,60.00000000000015,label2,0.125,"label0', 'label2"
4751,59.06309342707148,label2,0.0,"label0', 'label2"
4752,58.15937723657653,label2,0.0,"label0', 'label2"
4753,57.320866025105026,label2,0.025000000000000001,"label0', 'label2"
4754,56.57726447035663,label2,0.0,"label0', 'label2"
4755,55.95491502812538,label2,0.14999999999999999,"label0', 'label2"
4756,55.47586473766991,label2,0.0,"label0', 'label2"
4757,55.157084194356834,label2,0.025000000000000001,"label0', 'label2"
4758,55.00986635785865,label2,0.0,"label0', 'label2"
4759,55.03942649342763,label2,0.0,"label0', 'label2"
4760,55.244717418524246,label2,0.0,"label0', 'label2"
4761,55.61846659978066,label2,0.0,"label0', 'label2"
4762,56.14743378612096,label2,0.10000000000000001,label2
4763,56.812880051256585,label2,0.0,"label0', 'label2"
4764,57.5912316294915,label2,0.025000000000000001,"label0', 'label2"
4765,58.454915028125264,label2,0.0,"label0', 'label2"
4766,59.37333383217838,label2,0.0,"label0', 'label2"
4767,60.31395259764652,label2,0.0,"label0', 'label2"
4768,61.243449435824274,label2,0.025000000000000001,"label0', 'label2"
4769,62.128896457825405,label2,0.0,"label0', 'label2"
4770,62.93892626146244,label2,0.0,"label0', 'label2"
4771,63.64484313710706,label2,0.0,"label0', 'label2"
4772,64.22163962751003,label2,0.0,"label0', 'label2"
4773,64.64888242944124,label2,0.025000000000000001,"label0', 'label2"
4774,64.91143625364344,label2,0.0,"label0', 'label2"
4775,65.0,label2,0.0,"label0', 'label2"
4776,64.91143625364344,label2,0.0,"label0', 'label2"
4777,64.6488824294413,label2,0.0,"label0', 'label2"
4778,64.22163962751013,label2,0.0,"label0', 'label2"
4779,63.64484313710709,label2,0.0,"label0', 'label2"
4780,62.93892626146236,label2,0.0,"label0', 'label2"
4781,62.12889645782531,label2,0.025000000000000001,"label0', 'label2"
4782,61.24344943582431,label2,0.0,"label0', 'label2"
4783,60.3139525976467,label2,0.050000000000000003,"label0', 'label2"
4784,59.37333383217857,label2,0.025000000000000001,"label0', 'label2"
4785,58.4549150281253,label2,0.025000000000000001,"label0', 'label2"
4786,57.59123162949142,label2,0.20000000000000001,"label0', 'label2"
4787,56.81288005125661,label2,0.10000000000000001,"label0', 'label2"
4788,56.14743378612117,label2,0.14999999999999999,label2
4789,55.618466599780675,label2,0.025000000000000001,"label0', 'label2"
4790,55.24471741852426,label2,0.0,"label0', 'label2"
4791,55.03942649342761,label2,0.0,"label0', 'label2"
4792,55.00986635785864,label2,0.0,"label0', 'label2"
4793,55.15708419435686,label2,0.0,"label0', 'label2"
4794,55.47586473766989,label2,0.0,"label0', 'label2"
4795,55.954915028125185,label2,0.10000000000000001,"label0', 'label2"
4796,56.5772644703566,label2,0.025000000000000001,"label0', 'label2"
4797,57.32086602510499,label2,0.0,"label0', 'label2"
4798,58.159377236576496,label2,0.0,"label0', 'label2"
4799,59.0630934270713,label2,0.025000000000000001,"label0', 'label2"
4800,59.99999999999997,label2,0.050000000000000003,"label0', 'label1"
4801,60.93690657292864,label2,0.0,"label0', 'label2"
4802,61.84062276342332,label2,0.22500000000000001,"label0', 'label2"
4803,62.67913397489508,label2,0.27500000000000002,"label0', 'label2"
4804,63.42273552964346,label2,0.0,"label0', 'label2"
4805,64.0450849718747,label2,0.025000000000000001,"label0', 'label2"
4806,64.52413526233009,label2,0.050000000000000003,"label0', 'label2"
4807,64.84291580564316,label2,0.025000000000000001,"label0', 'label2"
4808,64.99013364214136,label2,0.0,"label0', 'label2"
4809,64.96057350657239,label2,0.0,"label0', 'label2"
4810,64.75528258147581,label2,0.025000000000000001,"label0', 'label2"
4811,64.38153340021935,label2,0.025000000000000001,"label0', 'label2"
4812,63.85256621387896,label2,0.0,"label0', 'label2"
4813,63.18711994874343,label2,0.025000000000000001,"label0', 'label2"
4814,62.40876837050851,label2,0.025000000000000001,"label0', 'label2"
4815,61.54508497187476,label2,0.0,"label0', 'label2"
4816,60.62666616782163,label2,0.025000000000000001,"label0', 'label2"
4817,59.6860474023535,label2,0.025000000000000001,"label0', 'label2"
4818,58.75655056417575,label2,0.025000000000000001,"label0', 'label2"
4819,57.87110354217461,label2,0.025000000000000001,"label0', 'label2"
4820,57.06107373853769,label2,0.84999999999999998,"label0', 'label2"
4821,56.355156862893054,label2,0.050000000000000003,label2
4822,55.778360372489985,label2,0.0,label2
4823,55.35111757055877,label2,0.0,"label0', 'label2"
4824,55.088563746356556,label2,0.0,"label0', 'label2"
4825,55.0,label2,0.0,"label0', 'label2"
4826,55.08856374635654,label2,0.0,"label0', 'label2"
4827,55.351117570558685,label2,0.0,"label0', 'label2"
4828,55.778360372489864,label2,0.050000000000000003,label2
4829,56.355156862893,label2,0.050000000000000003,label2
4830,57.06107373853762,label2,0.0,"label0', 'label2"
4831,57.87110354217454,label2,0.0,"label0', 'label2"
4832,58.756550564175804,label2,0.0,"label0', 'label2"
4833,59.686047402353424,label2,0.025000000000000001,"label0', 'label2"
4834,60.62666616782142,label2,0.050000000000000003,"label0', 'label2"
4835,61.54508497187468,label2,0.074999999999999997,"label0', 'label2"
4836,62.408768370508696,label2,0.10000000000000001,"label0', 'label2"
4837,63.18711994874348,label2,0.25,"label0', 'label2"
4838,63.85256621387891,label2,0.0,"label0', 'label2"
4839,64.38153340021924,label2,0.025000000000000001,"label0', 'label2"
4840,64.75528258147578,label2,0.025000000000000001,"label0', 'label2"
4841,64.9605735065724,label2,0.0,"label0', 'label2"
4842,64.99013364214136,label2,0.0,"label0', 'label2"
4843,64.84291580564314,label2,0.025000000000000001,"label0', 'label2"
4844,64.52413526233012,label2,0.025000000000000001,"label0', 'label2"
4845,64.04508497187474,label2,0.025000000000000001,"label0', 'label2"
4846,63.42273552964352,label2,0.0,"label0', 'label2"
4847,62.6791339748949,label2,0.050000000000000003,"label0', 'label2"
4848,61.84062276342339,label2,0.0,"label0', 'label2"
4849,60.93690657292872,label2,0.025000000000000001,"label0', 'label2"
4850,60.00000000000005,label2,0.0,"label0', 'label2"
4851,59.06309342707138,label2,0.0,"label0', 'label2"
4852,58.15937723657657,label2,0.0,"label0', 'label2"
4853,57.320866025105055,label2,0.025000000000000001,"label0', 'label2"
4854,56.57726447035655,label2,0.0,"label0', 'label2"
4855,55.95491502812532,label2,0.074999999999999997,"label0', 'label2"
4856,55.47586473766992,label2,0.025000000000000001,"label0', 'label2"
4857,55.15708419435684,label2,0.0,"label0', 'label2"
4858,55.00986635785864,label2,0.0,"label0', 'label2"
4859,55.039426493427605,label2,0.0,"label0', 'label2"
4860,55.24471741852419,label2,0.0,"label0', 'label2"
4861,55.61846659978064,label2,0.0,"label0', 'label2"
4862,56.14743378612103,label2,0.10000000000000001,label2
4863,56.812880051256556,label2,0.0,"label0', 'label2"
4864,57.59123162949135,label2,0.025000000000000001,"label0', 'label2"
4865,58.454915028125356,label2,0.0,"label0', 'label2"
4866,59.37333383217849,label2,0.025000000000000001,"label0', 'label2"
4867,60.31395259764648,label2,0.025000000000000001,"label0', 'label2"
4868,61.24344943582424,label2,0.025000000000000001,"label0', 'label2"
4869,62.12889645782537,label2,0.0,"label0', 'label2"
4870,62.9389262614623,label2,0.050000000000000003,"label0', 'label2"
4871,63.64484313710703,label2,0.025000000000000001,"label0', 'label2"
4872,64.22163962751,label2,0.0,"label0', 'label2"
4873,64.64888242944127,label2,0.074999999999999997,"label0', 'label2"
4874,64.91143625364344,label2,0.0,"label0', 'label2"
4875,65.0,label2,0.0,"label0', 'label2"
4876,64.91143625364343,label2,0.0,"label0', 'label2"
4877,64.64888242944127,label2,0.050000000000000003,"label0', 'label2"
4878,64.22163962751007,label2,0.025000000000000001,"label0', 'label2"
4879,63.64484313710711,label2,0.0,"label0', 'label2"
4880,62.93892626146228,label2,0.025000000000000001,"label0', 'label2"
4881,62.12889645782535,label2,0.0,"label0', 'label2"
4882,61.24344943582435,label2,0.0,"label0', 'label2"
4883,60.3139525976466,label2,0.025000000000000001,"label0', 'label2"
4884,59.3733338321786,label2,0.0,"label0', 'label2"
4885,58.4549150281252,label2,0.0,"label0', 'label2"
4886,57.591231629491446,label2,0.025000000000000001,"label0', 'label2"
4887,56.812880051256535,label2,0.0,"label0', 'label2"
4888,56.1474337861211,label2,0.0,label2
4889,55.61846659978076,label2,0.0,"label0', 'label2"
4890,55.244717418524225,label2,0.0,"label0', 'label2"
4891,55.039426493427605,label2,0.0,"label0', 'label2"
4892,55.00986635785864,label2,0.0,"label0', 'label2"
4893,55.15708419435681,label2,0.0,"label0', 'label2"
