x,y,trueLabel,anomalyScore,predictedLabel
3370,16.619240221228956,label0,0.17499999999999999,label0
3371,19.641415892098024,label0,0.050000000000000003,label0
3372,18.600554581432174,label0,0.074999999999999997,label0
3373,15.805638115795585,label0,0.29999999999999999,label0
3374,19.614867330081175,label0,0.10000000000000001,label0
3375,18.48234136513863,label0,0.074999999999999997,label0
3376,15.763503827179044,label0,0.20000000000000001,label0
3377,15.553462563137819,label0,0.72499999999999998,label0
3378,18.55377589310492,label0,0.074999999999999997,label0
3379,19.64807691669166,label0,0.14999999999999999,label0
3380,17.470465834368436,label0,0.125,label0
3381,18.61320806236645,label0,0.0,label0
3382,17.828365781742374,label0,0.0,label0
3383,17.51316513194575,label0,0.0,label0
3384,19.993021567725506,label0,0.0,label0
3385,20.884080959595416,label0,0.025000000000000001,label0
3386,20.230217122327904,label0,0.050000000000000003,label0
3387,19.1232632580324,label0,0.0,label0
3388,19.480385703479648,label0,0.0,label0
3389,18.897555438254845,label0,0.0,label0
3390,22.043791950648725,label0,0.5,label0
3391,19.39749606377528,label0,0.0,label0
3392,19.788077952117483,label0,0.025000000000000001,label0
3393,22.557930206607665,label0,0.050000000000000003,label0
3394,21.0990321009341,label0,0.0,label0
3395,22.19749389876264,label0,0.0,label0
3396,20.02291672907373,label0,0.025000000000000001,label0
3397,19.368045885019832,label0,0.10000000000000001,label0
3398,20.709456404062145,label0,0.0,label0
3399,22.105913371233534,label0,0.14999999999999999,label0
3400,22.246844126135922,label0,0.0,label0
3401,23.823217204743464,label0,0.050000000000000003,label0
3402,20.95805166738148,label0,0.0,label0
3403,21.213918816580254,label0,0.0,label0
3404,23.14981994713997,label0,0.14999999999999999,label0
3405,23.246494214098863,label0,0.0,label0
3406,26.192368943111532,label0,0.050000000000000003,label0
3407,25.052170983003794,label0,0.25,label0
3408,24.92470800285291,label0,0.074999999999999997,label0
3409,24.554791240739487,label0,0.050000000000000003,label0
3410,24.972960555483866,label0,0.10000000000000001,label0
3411,24.967604428599618,label0,0.025000000000000001,label0
3412,25.859397234503568,label0,0.025000000000000001,label0
3413,24.778166583429645,label0,0.125,label0
3414,27.669742965344238,label0,0.22500000000000001,label0
3415,24.982856832553527,label0,0.0,label0
3416,26.122552971208872,label0,0.0,label0
3417,28.02414378732724,label0,0.14999999999999999,label0
3418,24.72335722294331,label0,0.17499999999999999,label0
3419,28.454728342396407,label0,0.074999999999999997,label0
3420,27.192151964262237,label0,0.050000000000000003,label0
3421,29.298269143605125,label0,0.875,label0
3422,28.057107419158687,label0,0.074999999999999997,label0
3423,26.73427915891697,label0,0.0,label0
3424,28.4132051823352,label0,0.34999999999999998,label0
3425,27.27058825732878,label0,0.025000000000000001,label0
3426,28.124048639314175,label0,0.125,label0
3427,29.927385192930913,label0,0.82499999999999996,label0
3428,28.201275736087716,label0,0.47499999999999998,label0
3429,28.965966049499194,label0,0.025000000000000001,label0
3430,28.54851392048821,label0,0.40000000000000002,label0
3431,26.376537129549437,label0,0.27500000000000002,label0
3432,28.263475929565608,label0,0.0,label0
3433,24.425112346464655,label0,0.27500000000000002,label0
3434,27.283443249075454,label0,0.0,label0
3435,27.674688493644272,label0,0.050000000000000003,label0
3436,28.62840087805063,label0,0.050000000000000003,label0
3437,24.39161255378794,label0,0.55000000000000004,label0
3438,28.23583371344083,label0,0.32500000000000001,label0
3439,26.741710505970666,label0,0.0,label0
3440,26.486185041602837,label0,0.125,label0
3441,24.853266120140802,label0,0.20000000000000001,label0
3442,25.643199454617957,label0,0.050000000000000003,label0
3443,23.49196996051642,label0,0.14999999999999999,label0
3444,24.382814433859146,label0,0.025000000000000001,label0
3445,22.765810189109445,label0,0.125,label0
3446,24.78965618597116,label0,0.17499999999999999,label0
3447,22.10255775956584,label0,0.10000000000000001,label0
3448,22.889598999076725,label0,0.0,label0
3449,21.822637365769108,label0,0.025000000000000001,label0
3450,24.33028465168359,label0,0.10000000000000001,label0
3451,21.46728144914442,label0,0.27500000000000002,label0
3452,19.607272795153474,label0,0.050000000000000003,label0
3453,22.99760516728629,label0,0.025000000000000001,label0
3454,19.74363156197398,label0,0.10000000000000001,label0
3455,22.740563593132194,label0,0.025000000000000001,label0
3456,22.313528625801712,label0,0.074999999999999997,label0
3457,18.909569861048922,label0,0.17499999999999999,label0
3458,18.161132382469276,label0,0.0,label0
3459,18.92788303627765,label0,0.0,label0
3460,21.709167919711373,label0,0.27500000000000002,label0
3461,18.821658527080764,label0,0.0,label0
3462,20.725439551608055,label0,0.0,label0
3463,16.817307405698106,label0,0.45000000000000001,label0
3464,19.706121082308638,label0,0.025000000000000001,label0
3465,17.259466459929534,label0,0.050000000000000003,label0
3466,15.887834022677648,label0,0.050000000000000003,label0
3467,17.8129457414383,label0,0.5,label0
3468,18.41155143408553,label0,0.074999999999999997,label0
3469,17.234023286168878,label0,0.0,label0
3470,18.3627437796309,label0,0.22500000000000001,label0
3471,17.310365507940805,label0,0.025000000000000001,label0
3472,15.56248464472302,label0,0.074999999999999997,label0
3473,18.049643485399386,label0,0.14999999999999999,label0
3474,15.997642052238689,label0,0.47499999999999998,label0
3475,18.77053121587665,label0,0.025000000000000001,label0
3476,17.46471765540682,label0,0.0,label0
3477,16.727912622758907,label0,0.0,label0
3478,17.302949204244598,label0,0.29999999999999999,label0
3479,18.85308939866558,label0,0.0,label0
3480,17.8933397505711,label0,0.0,label0
3481,18.415648320895237,label0,0.0,label0
3482,16.317107617259555,label0,0.10000000000000001,label0
3483,15.801867156691937,label0,0.40000000000000002,label0
3484,17.813696277848738,label0,0.0,label0
3485,19.845255358505927,label0,0.10000000000000001,label0
3486,18.84615375762663,label0,0.0,label0
3487,19.400065081813256,label0,0.10000000000000001,label0
3488,16.759039939909844,label0,0.050000000000000003,label0
3489,18.112770142447847,label0,0.34999999999999998,label0
3490,20.868929936784877,label0,0.10000000000000001,label0
3491,19.54743020579354,label0,0.17499999999999999,label0
3492,18.09418505257444,label0,0.074999999999999997,label0
3493,21.676902955080994,label0,0.27500000000000002,label0
3494,18.748405708262542,label0,0.050000000000000003,label0
3495,21.851415366332127,label0,0.57499999999999996,label0
3496,22.748375580586305,label0,0.0,label0
3497,23.604496555747843,label0,0.074999999999999997,label0
3498,22.642491371323352,label0,0.0,label0
3499,23.698043571929524,label0,0.025000000000000001,label0
3500,42.796622640857905,label1,1.0,label1
3501,40.70188914687927,label1,0.84999999999999998,label1
3502,41.996940681748775,label1,0.025000000000000001,label1
3503,43.50277727881281,label1,0.125,label1
3504,43.458650314748176,label1,0.10000000000000001,label1
3505,45.209245302880724,label1,0.050000000000000003,label1
3506,43.836029595907696,label1,0.17499999999999999,label1
3507,48.57944965329244,label1,0.69999999999999996,label1
3508,45.541141040477456,label1,0.050000000000000003,label1
3509,46.818468602826684,label1,0.074999999999999997,label1
3510,46.63067254260227,label1,0.050000000000000003,label1
3511,48.35392535980384,label1,0.050000000000000003,label1
3512,46.73075484120569,label1,0.80000000000000004,label1
3513,46.83032274232487,label1,0.0,label1
3514,46.76466016750412,label1,0.050000000000000003,label1
3515,48.48941218588158,label1,0.050000000000000003,label1
3516,44.81885263820313,label1,0.47499999999999998,label1
3517,47.40552192618733,label1,0.22500000000000001,label1
3518,45.70296457827837,label1,0.14999999999999999,label1
3519,48.41093197775038,label1,0.025000000000000001,label1
3520,44.46576280228726,label1,0.55000000000000004,label1
3521,42.57543557094968,label1,0.050000000000000003,label1
3522,45.16586416935873,label1,0.17499999999999999,label1
3523,43.768601438296514,label1,0.14999999999999999,label1
3524,41.93550006513956,label1,0.625,label1
3525,43.69862577659398,label1,0.17499999999999999,label1
3526,39.5453427006583,label1,0.45000000000000001,label1
3527,41.67411005856517,label1,0.17499999999999999,label1
3528,41.1834331242655,label1,0.074999999999999997,label1
3529,41.65535178398125,label1,0.0,label1
3530,40.281813599050686,label1,0.025000000000000001,label1
3531,36.83590632268462,label1,0.0,label1
3532,37.21112696835726,label1,0.20000000000000001,label1
3533,39.11682623663131,label1,0.050000000000000003,label1
3534,36.08970212556026,label1,0.42499999999999999,label1
3535,35.60405285368592,label1,0.125,label1
3536,35.73439164650079,label1,0.025000000000000001,label1
3537,39.25973405062716,label1,0.52500000000000002,label1
3538,37.3148479031592,label1,0.0,label1
3539,35.632320063320556,label1,0.82499999999999996,label1
3540,35.290667347343614,label1,0.0,label1
3541,40.17844665117114,label1,0.59999999999999998,label1
3542,38.9437313493691,label1,0.025000000000000001,label1
3543,38.6389469523074,label1,0.625,label1
3544,38.7183716074255,label1,0.050000000000000003,label1
3545,40.92261261138473,label1,0.125,label1
3546,42.571856391368875,label1,0.025000000000000001,label1
3547,41.37687820273334,label1,0.32500000000000001,label1
3548,41.750440896571135,label1,0.0,label1
3549,43.43907370048405,label1,0.125,label1
3550,41.4996151597192,label1,0.52500000000000002,label1
3551,43.62366345702162,label1,0.29999999999999999,label1
3552,42.23078846597084,label1,0.0,label1
3553,43.81610646970958,label1,0.050000000000000003,label1
3554,43.18928683822588,label1,0.20000000000000001,label1
3555,43.722957643436295,label1,0.0,label1
3556,47.8046404008154,label1,0.97499999999999998,label1
3557,48.43779774281659,label1,0.0,label1
3558,46.48384854614445,label1,0.14999999999999999,label1
3559,46.004315862215066,label1,0.0,label1
3560,45.57605872742664,label1,0.52500000000000002,label1
3561,46.68510159536956,label1,0.0,label1
3562,48.72881681632262,label1,0.27500000000000002,label1
3563,48.44284417622594,label1,0.77500000000000002,label1
3564,47.12320031862056,label1,0.0,label1
3565,48.729686842815504,label1,0.42499999999999999,label1
3566,45.40329535654936,label1,0.050000000000000003,label1
3567,45.15098320566161,label1,0.29999999999999999,label1
3568,44.89763178658999,label1,0.20000000000000001,label1
3569,48.133046127694925,label1,0.14999999999999999,label1
3570,45.2615792937916,label1,0.59999999999999998,label1
3571,45.75678456229842,label1,0.0,label1
3572,42.751437625909674,label1,0.375,label1
3573,43.43699624546365,label1,0.0,label1
3574,43.65050102698806,label1,0.0,label1
3575,40.42918411141628,label1,0.074999999999999997,label1
3576,42.80735938441966,label1,0.125,label1
3577,40.47520936154757,label1,0.84999999999999998,label1
3578,39.85134183090812,label1,0.050000000000000003,label1
3579,39.20737110144731,label1,0.0,label1
3580,41.24147653821488,label1,0.72499999999999998,label1
3581,40.02958468477075,label1,0.14999999999999999,label1
3582,39.857425365229425,label1,0.0,label1
3583,40.70578733669804,label1,0.10000000000000001,label1
3584,37.15450941825969,label1,0.0,label1
3585,36.84386300046904,label1,0.20000000000000001,label1
3586,35.18376733238221,label1,0.0,label1
3587,36.10531099681688,label1,0.0,label1
3588,35.70648648552777,label1,0.0,label1
3589,36.3578501028881,label1,0.22500000000000001,label1
3590,38.40967336440272,label1,0.14999999999999999,label1
3591,37.865449412041116,label1,0.050000000000000003,label1
3592,40.06638347652541,label1,0.074999999999999997,label1
3593,37.891784000410475,label1,0.025000000000000001,label1
3594,41.1089749275414,label1,0.14999999999999999,label1
3595,40.916040925639045,label1,0.0,label1
3596,38.86970056665727,label1,0.025000000000000001,label1
3597,42.186528531595656,label1,1.0,label1
3598,40.47746727439081,label1,0.22500000000000001,label1
3599,41.0207463299784,label1,0.025000000000000001,label1
3600,42.491183745616,label1,0.0,label1
3601,43.647818958479476,label1,0.0,label1
3602,44.691255790604316,label1,0.125,label1
3603,44.30954537876564,label1,0.34999999999999998,label1
3604,42.814981991080344,label1,0.0,label1
3605,43.913018433096916,label1,0.0,label1
3606,46.98293702844289,label1,0.0,label1
3607,48.06650370682728,label1,0.0,label1
3608,47.12669799338793,label1,0.20000000000000001,label1
3609,45.11382278901275,label1,0.025000000000000001,label1
3610,48.21010101027869,label1,0.0,label1
3611,49.40066327001677,label1,0.94999999999999996,label1
3612,46.04562561824428,label1,0.0,label1
3613,46.53371985105708,label1,0.14999999999999999,label1
3614,48.796674283990946,label1,0.29999999999999999,label1
3615,48.04010902251118,label1,0.25,label1
3616,45.967127647655,label1,0.025000000000000001,label1
3617,45.865080174562955,label1,0.025000000000000001,label1
3618,47.16169216172948,label1,0.125,label1
3619,44.74530222611263,label1,0.25,label1
3620,47.29733155613416,label1,0.074999999999999997,label1
3621,46.903067931813624,label1,0.025000000000000001,label1
3622,43.88027528823432,label1,0.14999999999999999,label1
3623,41.92161579380527,label1,0.59999999999999998,label1
3624,43.06533346162613,label1,0.17499999999999999,label1
3625,41.976128043246774,label1,0.29999999999999999,label1
3626,40.091319017815664,label1,0.025000000000000001,label1
3627,41.04119924496776,label1,0.0,label1
3628,42.06994398876334,label1,0.0,label1
3629,38.191605327257705,label1,0.625,label1
3630,37.388073145708496,label1,0.27500000000000002,label1
3631,40.68209075017183,label1,0.074999999999999997,label1
3632,36.934618022174696,label1,0.025000000000000001,label1
3633,40.48483923944291,label1,0.025000000000000001,label1
3634,37.320449876165966,label1,0.025000000000000001,label1
3635,38.596765407538996,label1,0.375,label1
3636,38.534581005078905,label1,0.074999999999999997,label1
3637,39.08568723899552,label1,0.10000000000000001,label1
3638,39.34956186201467,label1,0.5,label1
3639,37.12937971389654,label1,0.0,label1
3640,39.1296737253534,label1,0.074999999999999997,label1
3641,40.318086032070354,label1,0.29999999999999999,label1
3642,37.045630465012614,label1,0.0,label1
3643,39.589293962217695,label1,0.0,label1
3644,38.752034949455485,label1,0.074999999999999997,label1
3645,37.78964848639134,label1,0.97499999999999998,label1
3646,41.92791652171368,label1,0.14999999999999999,label1
3647,38.31990149805951,label1,0.59999999999999998,label1
3648,40.39059122028851,label1,0.25,label1
3649,43.483256614214355,label1,0.29999999999999999,label1
3650,44.580540272842214,label1,0.074999999999999997,label1
3651,44.2006396062839,label1,0.14999999999999999,label1
3652,46.22988700500019,label1,0.025000000000000001,label1
3653,44.351921247313214,label1,0.32500000000000001,label1
3654,44.389385556459395,label1,0.050000000000000003,label1
3655,46.128972139821215,label1,0.025000000000000001,label1
3656,44.67513060958374,label1,0.17499999999999999,label1
3657,43.99244358137162,label1,0.0,label1
3658,48.72379980699,label1,0.69999999999999996,label1
3659,49.42216528780818,label1,0.67500000000000004,label1
3660,45.99416379403893,label1,0.0,label1
3661,45.73997449867619,label1,0.0,label1
3662,47.39950619471674,label1,0.050000000000000003,label1
3663,45.679894677863,label1,0.10000000000000001,label1
3664,47.52677478965445,label1,0.025000000000000001,label1
3665,45.058643224521425,label1,0.074999999999999997,label1
3666,48.47245447784545,label1,0.050000000000000003,label1
3667,48.731249905393376,label1,0.84999999999999998,label1
3668,46.3772994682831,label1,0.14999999999999999,label1
3669,43.89438587500381,label1,0.67500000000000004,label1
3670,47.81598962735845,label1,0.0,label1
3671,45.09545986120129,label1,0.20000000000000001,label1
3672,46.764400874165446,label1,0.074999999999999997,label1
3673,41.96544158233801,label1,0.875,label1
3674,41.26401990839653,label1,0.050000000000000003,label1
3675,44.71572196532791,label1,0.29999999999999999,label1
3676,39.75262334186581,label1,0.625,label1
3677,43.63329277204396,label1,0.80000000000000004,label1
3678,41.262222238888384,label1,0.375,label1
3679,42.184705361891226,label1,0.0,label1
3680,38.02685043864328,label1,0.52500000000000002,label1
3681,37.78835765595634,label1,0.0,label1
3682,40.98366386548564,label1,0.0,label1
3683,39.2368124301694,label1,0.050000000000000003,label1
3684,38.812970991868326,label1,0.29999999999999999,label1
3685,36.38603641578673,label1,0.14999999999999999,label1
3686,39.8261214408341,label1,0.050000000000000003,label1
3687,35.38263038080293,label1,0.45000000000000001,label1
3688,35.74684409626099,label1,0.0,label1
3689,36.19282942055937,label1,0.27500000000000002,label1
3690,39.436628756501506,label1,0.050000000000000003,label1
3691,40.1784619484147,label1,0.10000000000000001,label1
3692,38.94950575582854,label1,0.0,label1
3693,40.813794096045086,label1,0.75,label1
3694,38.67789952656714,label1,0.10000000000000001,label1
3695,39.26421833982014,label1,0.57499999999999996,label1
3696,41.233170962417894,label1,0.20000000000000001,label1
3697,41.86294034183219,label1,0.0,label1
3698,39.411657728634765,label1,0.34999999999999998,label1
3699,40.327815492503056,label1,0.025000000000000001,label1
3700,41.44753283679291,label1,0.025000000000000001,label1
3701,43.19723731409507,label1,0.14999999999999999,label1
3702,42.44203902785729,label1,0.17499999999999999,label1
3703,44.01531283458792,label1,0.025000000000000001,label1
3704,45.78248101835109,label1,0.0,label1
3705,44.03066106486522,label1,0.57499999999999996,label1
3706,44.046435220654594,label1,0.34999999999999998,label1
3707,46.879947754000504,label1,0.0,label1
3708,47.92117299641369,label1,0.0,label1
3709,46.140682717951165,label1,0.27500000000000002,label1
3710,45.7003903629503,label1,0.0,label1
3711,47.562665347647034,label1,0.025000000000000001,label1
3712,45.965905508295876,label1,0.32500000000000001,label1
3713,46.07000018367171,label1,0.0,label1
3714,48.40353888035374,label1,0.42499999999999999,label1
3715,47.989750850534456,label1,0.074999999999999997,label1
3716,45.11641050065621,label1,0.0,label1
3717,47.49255054159718,label1,0.025000000000000001,label1
3718,48.1687667922481,label1,0.10000000000000001,label1
3719,45.02130571352356,label1,0.025000000000000001,label1
3720,45.12263794982104,label1,0.025000000000000001,label1
3721,42.990100402464286,label1,0.5,label1
3722,44.006450792087996,label1,0.10000000000000001,label1
3723,45.670818679324526,label1,0.050000000000000003,label1
3724,45.345105110804276,label1,0.27500000000000002,label1
3725,42.14503987913063,label1,0.5,label1
3726,41.08106557147559,label1,0.074999999999999997,label1
3727,42.97125012116047,label1,0.025000000000000001,label1
3728,40.764906263863686,label1,0.80000000000000004,label1
3729,40.11903623383783,label1,0.0,label1
3730,40.183070833424686,label1,0.0,label1
3731,38.790010668758214,label1,0.0,label1
3732,38.38570848555539,label1,0.82499999999999996,label1
3733,36.94687070668712,label1,0.25,label1
3734,40.12717018816373,label1,0.050000000000000003,label1
3735,36.81749782274134,label1,0.025000000000000001,label1
3736,35.52057054077862,label1,0.14999999999999999,label1
3737,39.31245492299305,label1,0.84999999999999998,label1
3738,37.40136960262679,label1,0.0,label1
3739,38.56702672738695,label1,0.25,label1
3740,38.8766737296831,label1,0.025000000000000001,label1
3741,37.2075399046819,label1,0.84999999999999998,label1
3742,39.63985725733726,label1,0.050000000000000003,label1
3743,41.05834283957447,label1,0.074999999999999997,label1
3744,39.761865738315905,label1,0.0,label1
3745,37.173105639039385,label1,0.050000000000000003,label1
3746,37.61172468140045,label1,0.074999999999999997,label1
3747,39.9523745594178,label1,0.050000000000000003,label1
3748,38.92897123887545,label1,0.025000000000000001,label1
3749,40.945639425363176,label1,0.75,label1
3750,60.80842315627176,label2,1.0,label2
3751,62.718736387733195,label2,0.074999999999999997,label2
3752,62.11121873641337,label2,0.0,label2
3753,61.14542396262415,label2,0.0,label2
3754,57.895038299241016,label2,0.10000000000000001,label2
3755,59.430808823446796,label2,0.050000000000000003,label2
3756,56.0283950841447,label2,0.050000000000000003,label2
3757,55.21635229007242,label2,0.0,label2
3758,57.92593789171959,label2,0.0,label2
3759,55.810436767289666,label2,0.025000000000000001,label2
3760,57.5870576308744,label2,0.025000000000000001,label2
3761,57.01815819792434,label2,0.025000000000000001,label2
3762,59.86302490797314,label2,0.0,label2
3763,57.63445042981673,label2,0.050000000000000003,label2
3764,60.07776193117378,label2,0.050000000000000003,label2
3765,61.117899258694194,label2,0.0,label2
3766,61.98751699530121,label2,0.0,label2
3767,61.1168130743703,label2,0.0,label2
3768,62.59176870017076,label2,0.0,label2
3769,65.30209973082599,label2,0.0,label2
3770,67.30708692645342,label2,0.0,label2
3771,63.840581666524265,label2,0.27500000000000002,label2
3772,66.6640557769449,label2,0.050000000000000003,label2
3773,67.53729502483552,label2,0.025000000000000001,label2
3774,65.2282707317124,label2,0.0,label2
3775,67.36350040343999,label2,0.0,label2
3776,67.2850593370555,label2,0.0,label2
3777,66.93696215261905,label2,0.0,label2
3778,69.20020615979193,label2,0.074999999999999997,label2
3779,68.12140022690224,label2,0.074999999999999997,label2
3780,67.83436592598939,label2,0.025000000000000001,label2
3781,64.59165558942685,label2,0.0,label2
3782,65.14376951306109,label2,0.0,label2
3783,61.76077279231066,label2,0.0,label2
3784,63.69597681953862,label2,0.050000000000000003,label2
3785,63.37121522574777,label2,0.0,label2
3786,61.970123419191424,label2,0.0,label2
3787,57.236736765111054,label2,0.22500000000000001,label2
3788,60.35270068558412,label2,0.0,label2
3789,58.517256922858294,label2,0.025000000000000001,label2
3790,57.490771453328094,label2,0.025000000000000001,label2
3791,58.07239794869324,label2,0.025000000000000001,label2
3792,56.870148233951035,label2,0.025000000000000001,label2
3793,58.94397324863269,label2,0.0,label2
3794,57.57169649318362,label2,0.025000000000000001,label2
3795,56.076630040647686,label2,0.0,label2
3796,60.03881008311835,label2,0.47499999999999998,label2
3797,57.62959984832129,label2,0.025000000000000001,label2
3798,60.20112307782671,label2,0.050000000000000003,label2
3799,60.40034002472252,label2,0.0,label2
3800,61.2421037098583,label2,0.0,label2
3801,63.99693180212041,label2,0.074999999999999997,label2
3802,64.30948671748807,label2,0.0,label2
3803,63.47714614753032,label2,0.0,label2
3804,67.0221506697669,label2,0.050000000000000003,label2
3805,67.68247618549236,label2,0.050000000000000003,label2
3806,69.36310570735006,label2,0.10000000000000001,label2
3807,67.2325059967021,label2,0.10000000000000001,label2
3808,69.16321594914012,label2,0.10000000000000001,label2
3809,66.58762734750847,label2,0.050000000000000003,label2
3810,65.57255162089902,label2,0.0,label2
3811,65.02430808297115,label2,0.0,label2
3812,65.39477631436341,label2,0.0,label2
3813,66.32640597173568,label2,0.0,label2
3814,63.475699998823664,label2,0.0,label2
3815,64.6767359848583,label2,0.0,label2
3816,65.4963659386939,label2,0.0,label2
3817,60.39141167996049,label2,0.57499999999999996,label2
3818,62.44351279336092,label2,0.050000000000000003,label2
3819,58.6867892593702,label2,0.025000000000000001,label2
3820,58.289318496444146,label2,0.125,label2
3821,61.19537512112559,label2,0.80000000000000004,label2
3822,59.6654533039778,label2,0.0,label2
3823,57.224648235002505,label2,0.0,label2
3824,56.80728847291456,label2,0.0,label2
3825,57.14002557909409,label2,0.10000000000000001,label2
3826,55.842203590237055,label2,0.0,label2
3827,60.20975882244581,label2,0.47499999999999998,label2
3828,58.39616720022147,label2,0.0,label2
3829,60.86343371753684,label2,0.57499999999999996,label2
3830,58.58891934417155,label2,0.0,label2
3831,59.28593400687903,label2,0.074999999999999997,label2
3832,63.68442864137535,label2,0.55000000000000004,label2
3833,59.69987489273521,label2,0.57499999999999996,label2
3834,61.815203599088115,label2,0.025000000000000001,label2
3835,62.40475197397365,label2,0.0,label2
3836,67.08490075619362,label2,1.0,label2
3837,63.33501117474047,label2,0.10000000000000001,label2
3838,67.56136211166799,label2,0.17499999999999999,label2
3839,67.80163069558853,label2,0.0,label2
3840,67.5775384568501,label2,0.0,label2
3841,68.11742424586187,label2,0.025000000000000001,label2
3842,69.61908813726438,label2,0.0,label2
3843,69.18854409331792,label2,0.0,label2
3844,66.7376111025869,label2,0.17499999999999999,label2
3845,65.11551847567884,label2,0.0,label2
3846,67.49894407171563,label2,0.0,label2
3847,66.37010350732662,label2,0.0,label2
3848,63.17276152682251,label2,0.0,label2
3849,64.75242757985829,label2,0.0,label2
3850,60.32661397210452,label2,0.34999999999999998,label2
3851,59.70726635546887,label2,0.0,label2
3852,59.51909462780189,label2,0.0,label2
3853,58.22219984826151,label2,0.025000000000000001,label2
3854,56.625041436233204,label2,0.0,label2
3855,56.8619365590415,label2,0.0,label2
3856,56.88507496787834,label2,0.074999999999999997,label2
3857,59.65934912708731,label2,0.0,label2
3858,59.25101473680089,label2,0.025000000000000001,label2
3859,57.916576439533344,label2,0.0,label2
3860,59.347212917771174,label2,0.0,label2
3861,57.876220309210744,label2,0.025000000000000001,label2
3862,59.804717383644636,label2,0.025000000000000001,label2
3863,60.010804128179736,label2,0.0,label2
3864,57.75435995695995,label2,0.0,label2
3865,60.219833948802666,label2,0.025000000000000001,label2
3866,61.60746076065364,label2,0.0,label2
3867,60.76371302152808,label2,0.025000000000000001,label2
3868,65.39455001931917,label2,0.42499999999999999,label2
3869,65.86173598551255,label2,0.0,label2
3870,67.86689079105118,label2,0.0,label2
3871,63.962403241500375,label2,0.025000000000000001,label2
3872,67.57862806473972,label2,0.17499999999999999,label2
3873,67.47391820348719,label2,0.0,label2
3874,67.18168785650546,label2,0.025000000000000001,label2
3875,67.77737068547202,label2,0.0,label2
3876,67.30817006529661,label2,0.0,label2
3877,69.49724232116115,label2,0.0,label2
3878,68.50250093296918,label2,0.0,label2
3879,67.03741662682908,label2,0.0,label2
3880,66.87947818448595,label2,0.050000000000000003,label2
3881,62.91694384432243,label2,0.050000000000000003,label2
3882,64.04678800419565,label2,0.0,label2
3883,64.12585888461365,label2,0.0,label2
3884,61.93686401202238,label2,0.0,label2
3885,58.6659694303785,label2,0.0,label2
3886,62.12687525970793,label2,0.84999999999999998,label2
3887,58.487492972312204,label2,0.0,label2
3888,56.90746381884978,label2,0.025000000000000001,label2
3889,56.22367297276287,label2,0.074999999999999997,label2
3890,55.65718243779476,label2,0.025000000000000001,label2
3891,55.517743710828505,label2,0.0,label2
3892,58.63455504295122,label2,0.10000000000000001,label2
3893,59.30543216471448,label2,0.025000000000000001,label2
3894,56.74895199114236,label2,0.0,label2
3895,56.77803448265739,label2,0.0,label2
3896,60.86193233358835,label2,0.025000000000000001,label2
3897,58.461913531350575,label2,0.0,label2
3898,63.11735318199915,label2,0.97499999999999998,label2
3899,59.882302075233596,label2,0.57499999999999996,label2
3900,61.621092483465475,label2,0.0,label2
3901,62.53502477894346,label2,0.0,label2
3902,64.64532813574453,label2,0.5,label2
3903,64.36550761363803,label2,0.0,label2
3904,66.77944687868808,label2,0.0,label2
3905,67.4960615438587,label2,0.0,label2
3906,65.00186636260734,label2,0.375,label2
3907,67.07605126016747,label2,0.0,label2
3908,69.61679275951894,label2,0.025000000000000001,label2
3909,67.97238488352062,label2,0.0,label2
3910,69.31864931806172,label2,0.0,label2
3911,64.50628824953341,label2,0.025000000000000001,label2
3912,67.48790200503826,label2,0.0,label2
3913,67.69840342189703,label2,0.0,label2
3914,65.85932262622033,label2,0.0,label2
3915,64.13057918174661,label2,0.0,label2
3916,61.208709610911036,label2,0.40000000000000002,label2
3917,62.106062303638254,label2,0.025000000000000001,label2
3918,60.69779313262266,label2,0.10000000000000001,label2
3919,59.18763219129307,label2,0.0,label2
3920,61.49579362831694,label2,0.125,label2
3921,57.21792823159014,label2,0.42499999999999999,label2
3922,59.00449641316064,label2,0.0,label2
3923,58.86369474891062,label2,0.0,label2
3924,55.96295032546475,label2,0.14999999999999999,label2
3925,57.48978466937757,label2,0.0,label2
3926,57.802775819242875,label2,0.025000000000000001,label2
3927,58.41851518786703,label2,0.0,label2
3928,57.17868546211719,label2,0.025000000000000001,label2
3929,60.56083762774925,label2,0.0,label2
3930,59.79180244340888,label2,0.0,label2
3931,59.01961203421305,label2,0.0,label2
3932,62.16847894348416,label2,0.17499999999999999,label2
3933,64.55993965124219,label2,0.0,label2
3934,63.17142076078129,label2,0.050000000000000003,label2
3935,62.99366824843253,label2,0.0,label2
3936,63.22364966116071,label2,0.0,label2
3937,67.86233446160978,label2,0.125,label2
3938,68.71529988062773,label2,0.0,label2
3939,68.76195267856964,label2,0.0,label2
3940,69.61294403370955,label2,0.0,label2
3941,67.86411527259006,label2,0.0,label2
3942,68.25957985193553,label2,0.0,label2
3943,65.06813692446384,label2,0.0,label2
3944,65.52128866825532,label2,0.0,label2
3945,67.32206170845713,label2,0.0,label2
3946,64.1464216996031,label2,0.20000000000000001,label2
3947,64.3788884470379,label2,0.025000000000000001,label2
3948,66.29834863156614,label2,0.27500000000000002,label2
3949,61.12841504565491,label2,0.55000000000000004,label2
3950,64.05365061887451,label2,0.17499999999999999,label2
3951,62.142524974281194,label2,0.025000000000000001,label2
3952,60.94395885895288,label2,0.0,label2
3953,61.6404992548853,label2,0.0,label2
3954,61.18449739000421,label2,0.0,label2
