x,y,label
466.21234979272526,44.75528258147568,label1
466.3380134988689,44.91143625364345,label1
466.4636772050125,44.99013364214136,label1
466.5893409111561,44.99013364214135,label1
466.71500461729966,44.91143625364347,label1
466.84066832344325,44.755282581475804,label1
466.96633202958685,44.524135262330134,label1
467.09199573573045,44.2216396275101,label1
467.21765944187405,43.85256621387895,label1
467.3433231480176,43.42273552964364,label1
467.4689868541612,42.938926261462555,label1
467.5946505603048,42.40876837050875,label1
467.7203142664484,41.840622763423546,label1
467.845977972592,41.24344943582441,label1
467.97164167873564,40.62666616782134,label1
468.0973053848791,40.000000000000355,label1
468.2229690910228,39.37333383217852,label1
468.3486327971664,38.75655056417573,label1
468.47429650331,38.15937723657659,label1
468.59996020945357,37.591231629491375,label1
468.7256239155971,37.06107373853779,label1
468.8512876217407,36.57726447035668,label1
468.9769513278843,36.14743378612114,label1
469.1026150340279,35.77836037248998,label1
469.2282787401715,35.47586473766993,label1
469.3539424463151,35.244717418524246,label1
469.47960615245864,35.08856374635661,label1
469.60526985860224,35.009866357858655,label1
469.73093356474584,35.00986635785863,label1
469.8565972708895,35.08856374635657,label1
469.9822609770331,35.24471741852427,label1
470.10792468317663,35.475864737669845,label1
470.23358838932023,35.77836037248987,label1
470.35925209546383,36.14743378612101,label1
470.4849158016074,36.57726447035653,label1
470.610579507751,37.06107373853763,label1
470.7362432138946,37.591231629491446,label1
470.86190692003817,38.159377236576404,label1
470.98757062618176,38.75655056417554,label1
471.11323433232536,39.37333383217832,label1
706.8583470577036,59.99999999999962,label2
707.0468426169189,59.06309342707138,label2
707.2353381761341,58.15937723657749,label2
707.4238337353496,57.320866025105175,label2
707.612329294565,56.57726447035655,label2
707.8008248537803,55.954915028125484,label2
707.9893204129959,55.47586473766974,label2
708.1778159722112,55.15708419435684,label2
708.3663115314265,55.00986635785867,label2
708.554807090642,55.039426493427655,label2
708.7433026498574,55.24471741852423,label2
708.9317982090728,55.618466599780774,label2
709.1202937682881,56.147433786120935,label2
709.3087893275035,56.812880051256556,label2
709.4972848867188,57.5912316294911,label2
709.6857804459343,58.454915028125086,label2
709.8742760051496,59.37333383217792,label2
710.0627715643651,60.31395259764676,label2
710.2512671235804,61.2434494358241,label2
710.4397626827957,62.12889645782486,label2
710.6282582420113,62.93892626146253,label2
710.8167538012266,63.64484313710693,label2
711.005249360442,64.22163962751009,label2
711.1937449196574,64.64888242944133,label2
711.3822404788727,64.91143625364342,label2
711.5707360380881,65.0,label2
711.7592315973036,64.9114362536434,label2
711.9477271565189,64.64888242944133,label2
712.1362227157343,64.22163962751007,label2
712.3247182749496,63.64484313710731,label2
712.5132138341651,62.938926261462505,label2
712.7017093933805,62.12889645782535,label2
712.8902049525958,61.24344943582462,label2
713.0787005118112,60.31395259764674,label2
713.2671960710267,59.37333383217846,label2
713.455691630242,58.454915028125605,label2
713.6441871894573,57.59123162949207,label2
713.8326827486728,56.812880051256535,label2
714.0211783078881,56.14743378612128,label2
714.2096738671036,55.61846659978076,label2
714.3981694263191,55.24471741852405,label2
714.5866649855343,55.039426493427655,label2
714.7751605447497,55.009866357858634,label2
714.9636561039651,55.15708419435685,label2
715.1521516631806,55.475864737669994,label2
715.3406472223959,55.954915028125164,label2
715.5291427816113,56.577264470356575,label2
715.7176383408266,57.32086602510472,label2
715.906133900042,58.15937723657646,label2
716.0946294592574,59.06309342707085,label2
716.2831250184728,59.999999999999645,label2
716.4716205776883,60.93690657292902,label2
716.6601161369035,61.840622763422886,label2
716.848611696119,62.67913397489469,label2
717.0371072553344,63.422735529643326,label2
717.2256028145498,64.04508497187476,label2
717.4140983737651,64.52413526232995,label2
717.6025939329805,64.84291580564312,label2
717.7910894921959,64.99013364214133,label2
717.9795850514113,64.96057350657243,label2
718.1680806106268,64.75528258147564,label2
718.3565761698421,64.3815334002193,label2
718.5450717290576,63.8525662138788,label2
718.7335672882729,63.18711994874357,label2
718.9220628474883,62.40876837050855,label2
719.1105584067036,61.54508497187506,label2
719.299053965919,60.626666167821675,label2
719.4875495251343,59.686047402353964,label2
719.6760450843498,58.75655056417606,label2
719.8645406435651,57.87110354217529,label2
720.0530362027805,57.06107373853806,label2
720.241531761996,56.355156862892784,label2
720.4300273212114,55.778360372490006,label2
720.6185228804268,55.35111757055873,label2
720.8070184396421,55.08856374635662,label2
720.9955139988575,55.0,label2
721.1840095580728,55.088563746356456,label2
721.3725051172884,55.35111757055883,label2
721.5610006765038,55.77836037249015,label2
721.749496235719,56.355156862892585,label2
721.9379917949345,57.06107373853782,label2
722.1264873541498,57.8711035421745,label2
722.3149829133653,58.75655056417577,label2
722.5034784725806,59.6860474023531,label2
722.691974031796,60.62666616782138,label2
722.8804695910113,61.54508497187424,label2
723.0689651502267,62.408768370508284,label2
723.2574607094421,63.187119948742904,label2
723.4459562686576,63.85256621387897,label2
723.634451827873,64.38153340021944,label2
723.8229473870882,64.75528258147554,label2
724.0114429463038,64.9605735065724,label2
724.1999385055191,64.99013364214137,label2
724.3884340647345,64.84291580564319,label2
724.57692962395,64.52413526232984,label2
724.7654251831653,64.0450849718746,label2
724.9539207423805,63.42273552964396,label2
725.1424163015961,62.67913397489494,label2
725.3309118608115,61.84062276342316,label2
725.5194074200268,60.936906572928756,label2
725.7079029792422,59.99999999999994,label2
725.8963985384576,59.06309342707169,label2
726.084894097673,58.15937723657674,label2
726.2733896568883,57.32086602510545,label2
726.4618852161037,56.577264470356795,label2
726.6503807753193,55.95491502812501,label2
726.8388763345346,55.47586473766988,label2
727.0273718937498,55.15708419435707,label2
727.2158674529653,55.00986635785865,label2
727.4043630121807,55.03942649342762,label2
727.592858571396,55.24471741852413,label2
727.7813541306116,55.618466599780895,label2
727.9698496898269,56.14743378612109,label2
728.1583452490422,56.81288005125631,label2
728.3468408082576,57.59123162949131,label2
728.5353363674731,58.45491502812532,label2
728.7238319266885,59.37333383217873,label2
728.9123274859038,60.31395259764644,label2
729.1008230451192,61.24344943582434,label2
729.2893186043345,62.12889645782508,label2
729.47781416355,62.938926261462264,label2
729.6663097227653,63.64484313710671,label2
729.8548052819808,64.22163962751021,label2
730.0433008411961,64.64888242944122,label2
730.2317964004114,64.91143625364334,label2
730.4202919596269,65.0,label2
730.6087875188423,64.91143625364347,label2
730.7972830780577,64.64888242944123,label2
730.9857786372731,64.22163962750994,label2
731.1742741964885,63.64484313710714,label2
731.3627697557038,62.93892626146277,label2
731.5512653149193,62.12889645782513,label2
731.7397608741346,61.24344943582439,label2
731.92825643335,60.3139525976465,label2
732.1167519925654,59.37333383217878,label2
732.3052475517808,58.45491502812537,label2
732.4937431109961,57.59123162949186,label2
732.6822386702115,56.81288005125678,label2
732.870734229427,56.14743378612113,label2
733.0592297886424,55.618466599780646,label2
733.2477253478577,55.244717418524324,label2
733.436220907073,55.0394264934277,label2
733.6247164662885,55.00986635785865,label2
733.8132120255038,55.15708419435677,label2
734.0017075847193,55.47586473766985,label2
734.1902031439348,55.95491502812564,label2
734.37869870315,56.57726447035634,label2
734.5671942623653,57.32086602510444,label2
734.7556898215809,58.15937723657669,label2
734.9441853807963,59.06309342707164,label2
735.1326809400116,59.99999999999989,label2
735.321176499227,60.936906572928706,label2
735.5096720584423,61.84062276342311,label2
735.6981676176578,62.679133974894896,label2
735.8866631768731,63.42273552964309,label2
736.0751587360885,64.04508497187456,label2
736.263654295304,64.52413526233029,label2
736.4521498545192,64.84291580564303,label2
736.6406454137345,64.9901336421413,label2
736.8291409729501,64.9605735065724,label2
737.0176365321655,64.75528258147574,label2
737.2061320913808,64.38153340021945,label2
737.3946276505962,63.85256621387901,label2
737.5831232098116,63.18711994874382,label2
737.771618769027,62.40876837050883,label2
737.9601143282425,61.54508497187429,label2
738.1486098874578,60.62666616782143,label2
738.3371054466733,59.686047402353154,label2
738.5256010058886,58.75655056417582,label2
738.714096565104,57.87110354217455,label2
738.9025921243193,57.061073738537864,label2
739.0910876835347,56.35515686289301,label2
739.27958324275,55.77836037249018,label2
739.4680788019655,55.35111757055885,label2
739.6565743611808,55.088563746356684,label2
739.8450699203962,55.0,label2
740.0335654796118,55.08856374635661,label2
740.2220610388271,55.351117570558706,label2
740.4105565980425,55.77836037248998,label2
740.5990521572578,56.35515686289275,label2
740.7875477164732,57.06107373853756,label2
740.9760432756885,57.87110354217421,label2
741.1645388349041,58.756550564176,label2
741.3530343941195,59.686047402353914,label2
741.5415299533347,60.62666616782106,label2
741.7300255125502,61.54508497187501,label2
741.9185210717656,62.4087683705085,label2
742.107016630981,63.18711994874353,label2
742.2955121901963,63.85256621387877,label2
742.4840077494117,64.38153340021928,label2
742.672503308627,64.75528258147563,label2
742.8609988678425,64.96057350657236,label2
743.0494944270578,64.9901336421414,label2
743.2379899862733,64.84291580564313,label2
743.4264855454887,64.52413526232998,label2
743.6149811047039,64.04508497187513,label2
743.8034766639195,63.42273552964336,label2
743.9919722231348,62.67913397489521,label2
744.1804677823502,61.84062276342347,label2
744.3689633415656,60.936906572928514,label2
744.5574589007811,59.9999999999997,label2
744.7459544599963,59.06309342707201,label2
744.9344500192118,58.15937723657651,label2
745.1229455784272,57.32086602510476,label2
745.3114411376425,56.57726447035661,label2
745.499936696858,55.9549150281252,label2
745.6884322560733,55.475864737670015,label2
745.8769278152887,55.15708419435686,label2
746.065423374504,55.00986635785867,label2
746.2539189337194,55.03942649342758,label2
746.4424144929349,55.24471741852421,label2
746.6309100521503,55.61846659978074,label2
746.8194056113655,56.14743378612052,label2
747.007901170581,56.81288005125649,label2
747.1963967297964,57.591231629491524,label2
747.3848922890118,58.454915028125015,label2
747.5733878482273,59.37333383217897,label2
747.7618834074425,60.31395259764612,label2
747.9503789666579,61.243449435824026,label2
748.1388745258733,62.1288964578253,label2
748.3273700850888,62.93892626146246,label2
748.5158656443041,63.64484313710688,label2
748.7043612035195,64.22163962751004,label2
748.8928567627349,64.6488824294413,label2
749.0813523219502,64.9114362536434,label2
749.2698478811657,65.0,label2
749.458343440381,64.91143625364353,label2
749.6468389995965,64.64888242944114,label2
749.8353345588117,64.22163962751041,label2
750.0238301180271,63.64484313710736,label2
750.2123256772426,62.93892626146257,label2
750.400821236458,62.12889645782542,label2
750.5893167956733,61.2434494358247,label2
750.7778123548889,60.31395259764625,label2
750.9663079141042,59.37333383217854,label2
751.1548034733195,58.45491502812568,label2
751.343299032535,57.59123162949115,label2
751.5317945917503,56.8128800512566,label2
751.7202901509658,56.14743378612097,label2
751.9087857101811,55.6184665997808,label2
752.0972812693965,55.24471741852425,label2
752.2857768286118,55.03942649342767,label2
752.4742723878272,55.00986635785863,label2
752.6627679470425,55.15708419435669,label2
752.8512635062581,55.47586473766996,label2
753.0397590654734,55.95491502812512,label2
753.2282546246887,56.5772644703561,label2
753.4167501839042,57.32086602510513,label2
753.6052457431196,58.15937723657638,label2
753.793741302335,59.06309342707132,label2
0.0,20.0,label0
0.06283185307179587,20.313952597646566,label0
0.12566370614359174,20.626666167821522,label0
0.18849555921538758,20.936906572928624,label0
0.25132741228718347,21.243449435824274,label0
0.3141592653589793,21.545084971874736,label0
0.37699111843077515,21.84062276342339,label0
0.43982297150257105,22.128896457825363,label0
0.5026548245743669,22.408768370508575,label0
0.5654866776461628,22.679133974894985,label0
0.6283185307179586,22.938926261462367,label0
0.6911503837897545,23.187119948743447,label0
0.7539822368615503,23.422735529643443,label0
0.8168140899333463,23.64484313710706,label0
0.8796459430051421,23.852566213878944,label0
0.9424777960769378,24.045084971874736,label0
1.0053096491487339,24.221639627510076,label0
1.0681415022205298,24.38153340021932,label0
1.1309733552923256,24.5241352623301,label0
1.1938052083641213,24.648882429441258,label0
1.2566370614359172,24.755282581475768,label0
1.3194689145077132,24.842915805643155,label0
1.382300767579509,24.911436253643444,label0
1.4451326206513047,24.960573506572388,label0
1.5079644737231006,24.99013364214136,label0
1.5707963267948966,25.0,label0
1.6336281798666925,24.99013364214136,label0
1.6964600329384882,24.960573506572388,label0
1.7592918860102842,24.911436253643444,label0
1.8221237390820801,24.842915805643155,label0
1.8849555921538756,24.755282581475768,label0
1.9477874452256716,24.648882429441258,label0
2.0106192982974678,24.5241352623301,label0
2.0734511513692637,24.38153340021932,label0
2.1362830044410597,24.221639627510076,label0
2.199114857512855,24.045084971874736,label0
2.261946710584651,23.852566213878944,label0
2.324778563656447,23.64484313710706,label0
2.3876104167282426,23.422735529643443,label0
2.4504422698000385,23.18711994874345,label0
2.5132741228718345,22.938926261462367,label0
2.57610597594363,22.679133974894985,label0
2.6389378290154264,22.408768370508575,label0
2.701769682087222,22.128896457825363,label0
2.764601535159018,21.84062276342339,label0
2.827433388230814,21.545084971874736,label0
2.8902652413026093,21.243449435824274,label0
2.9530970943744057,20.936906572928624,label0
3.015928947446201,20.626666167821522,label0
3.078760800517997,20.31395259764657,label0
3.141592653589793,20.0,label0
3.204424506661589,19.686047402353434,label0
3.267256359733385,19.373333832178478,label0
3.330088212805181,19.063093427071376,label0
3.3929200658769765,18.756550564175726,label0
3.4557519189487724,18.454915028125264,label0
3.5185837720205684,18.15937723657661,label0
3.581415625092364,17.871103542174637,label0
3.6442474781641603,17.591231629491425,label0
3.707079331235956,17.32086602510502,label0
3.7699111843077513,17.061073738537637,label0
3.8327430373795477,16.812880051256553,label0
3.895574890451343,16.577264470356557,label0
3.9584067435231396,16.35515686289294,label0
4.0212385965949355,16.147433786121052,label0
4.084070449666731,15.954915028125264,label0
4.1469023027385274,15.778360372489924,label0
4.209734155810323,15.618466599780682,label0
4.272566008882119,15.475864737669902,label0
4.335397861953915,15.351117570558742,label0
4.39822971502571,15.244717418524232,label0
4.461061568097507,15.157084194356845,label0
4.523893421169302,15.088563746356556,label0
4.586725274241098,15.039426493427612,label0
4.649557127312894,15.009866357858641,label0
4.71238898038469,15.0,label0
4.775220833456485,15.009866357858641,label0
4.838052686528282,15.03942649342761,label0
4.900884539600077,15.088563746356556,label0
4.9637163926718735,15.157084194356845,label0
5.026548245743669,15.244717418524232,label0
5.0893800988154645,15.351117570558742,label0
5.15221195188726,15.475864737669902,label0
5.215043804959057,15.618466599780684,label0
5.277875658030853,15.778360372489924,label0
5.340707511102648,15.954915028125262,label0
5.403539364174444,16.147433786121052,label0
5.466371217246239,16.35515686289294,label0
5.529203070318036,16.577264470356553,label0
5.592034923389832,16.812880051256553,label0
5.654866776461628,17.061073738537633,label0
5.717698629533423,17.320866025105015,label0
5.780530482605219,17.591231629491418,label0
5.843362335677015,17.871103542174634,label0
5.906194188748811,18.15937723657661,label0
5.969026041820607,18.454915028125264,label0
6.031857894892402,18.756550564175722,label0
6.094689747964199,19.063093427071376,label0
6.157521601035994,19.373333832178478,label0
6.220353454107791,19.686047402353434,label0
6.283185307179586,20.0,label0
6.346017160251382,20.313952597646562,label0
6.408849013323178,20.626666167821522,label0
6.471680866394974,20.93690657292862,label0
6.53451271946677,21.243449435824274,label0
6.5973445725385655,21.545084971874736,label0
6.660176425610362,21.84062276342339,label0
6.7230082786821574,22.128896457825363,label0
6.785840131753953,22.408768370508575,label0
6.8486719848257485,22.67913397489498,label0
6.911503837897545,22.938926261462363,label0
6.974335690969341,23.18711994874345,label0
7.037167544041137,23.422735529643443,label0
7.099999397112932,23.644843137107056,label0
7.162831250184728,23.852566213878944,label0
7.225663103256525,24.04508497187474,label0
7.288494956328321,24.221639627510076,label0
7.351326809400116,24.38153340021932,label0
7.414158662471912,24.5241352623301,label0
7.476990515543707,24.648882429441255,label0
7.539822368615503,24.755282581475768,label0
7.6026542216873,24.842915805643155,label0
7.665486074759095,24.911436253643444,label0
7.728317927830891,24.960573506572388,label0
7.791149780902686,24.99013364214136,label0
7.853981633974482,25.0,label0
7.916813487046279,24.99013364214136,label0
7.979645340118075,24.960573506572388,label0
8.042477193189871,24.911436253643444,label0
8.105309046261667,24.842915805643155,label0
8.168140899333462,24.755282581475768,label0
8.230972752405258,24.648882429441258,label0
8.293804605477055,24.5241352623301,label0
8.35663645854885,24.38153340021932,label0
8.419468311620646,24.221639627510076,label0
8.482300164692441,24.045084971874736,label0
8.545132017764239,23.852566213878944,label0
8.607963870836034,23.644843137107056,label0
8.67079572390783,23.422735529643443,label0
8.733627576979625,23.187119948743447,label0
8.79645943005142,22.938926261462367,label0
8.859291283123216,22.679133974894988,label0
8.922123136195014,22.40876837050857,label0
8.984954989266809,22.128896457825363,label0
9.047786842338605,21.84062276342339,label0
9.1106186954104,21.54508497187474,label0
9.173450548482196,21.243449435824278,label0
9.236282401553993,20.93690657292862,label0
9.299114254625788,20.62666616782152,label0
9.361946107697584,20.313952597646566,label0
9.42477796076938,20.000000000000004,label0
9.487609813841175,19.686047402353438,label0
9.55044166691297,19.373333832178485,label0
9.613273519984768,19.063093427071376,label0
9.676105373056563,18.756550564175726,label0
9.738937226128359,18.454915028125264,label0
9.801769079200154,18.159377236576614,label0
9.86460093227195,17.87110354217464,label0
9.927432785343747,17.59123162949142,label0
9.990264638415542,17.320866025105015,label0
10.053096491487338,17.061073738537637,label0
10.115928344559133,16.812880051256553,label0
10.178760197630929,16.57726447035656,label0
10.241592050702724,16.355156862892947,label0
10.30442390377452,16.14743378612106,label0
10.367255756846316,15.954915028125269,label0
10.430087609918115,15.77836037248992,label0
10.49291946298991,15.61846659978068,label0
10.555751316061706,15.475864737669902,label0
10.618583169133501,15.351117570558744,label0
10.681415022205297,15.244717418524232,label0
10.744246875277092,15.157084194356845,label0
10.807078728348888,15.088563746356558,label0
10.869910581420683,15.039426493427612,label0
10.932742434492479,15.009866357858643,label0
10.995574287564274,15.0,label0
11.058406140636071,15.009866357858641,label0
11.121237993707869,15.039426493427612,label0
11.184069846779664,15.088563746356556,label0
11.24690169985146,15.157084194356845,label0
11.309733552923255,15.244717418524232,label0
11.37256540599505,15.351117570558742,label0
11.435397259066846,15.4758647376699,label0
11.498229112138642,15.618466599780678,label0
11.561060965210437,15.77836037248992,label0
11.623892818282235,15.954915028125262,label0
11.68672467135403,16.147433786121052,label0
11.749556524425827,16.355156862892944,label0
11.812388377497623,16.577264470356557,label0
11.875220230569418,16.812880051256553,label0
11.938052083641214,17.061073738537633,label0
12.00088393671301,17.320866025105012,label0
12.063715789784805,17.591231629491418,label0
12.1265476428566,17.87110354217463,label0
12.189379495928398,18.15937723657661,label0
12.252211349000193,18.45491502812526,label0
12.315043202071989,18.756550564175722,label0
12.377875055143784,19.063093427071372,label0
12.440706908215581,19.37333383217848,label0
12.503538761287377,19.68604740235343,label0
12.566370614359172,19.999999999999996,label0
12.629202467430968,20.313952597646562,label0
12.692034320502763,20.626666167821515,label0
12.75486617357456,20.936906572928624,label0
12.817698026646356,21.243449435824274,label0
12.880529879718152,21.545084971874736,label0
12.943361732789947,21.840622763423386,label0
13.006193585861743,22.12889645782536,label0
13.06902543893354,22.40876837050858,label0
13.131857292005336,22.67913397489498,label0
13.194689145077131,22.938926261462363,label0
13.257520998148927,23.187119948743444,label0
13.320352851220724,23.422735529643447,label0
13.38318470429252,23.64484313710706,label0
13.446016557364315,23.852566213878944,label0
13.50884841043611,24.045084971874736,label0
13.571680263507906,24.221639627510072,label0
13.634512116579701,24.381533400219315,label0
13.697343969651497,24.524135262330095,label0
13.760175822723294,24.648882429441258,label0
13.82300767579509,24.755282581475768,label0
13.885839528866887,24.842915805643155,label0
13.948671381938683,24.911436253643444,label0
14.011503235010478,24.960573506572388,label0
14.074335088082274,24.99013364214136,label0
14.137166941154069,25.0,label0
14.199998794225865,24.99013364214136,label0
14.26283064729766,24.960573506572388,label0
14.325662500369456,24.911436253643444,label0
14.388494353441251,24.84291580564316,label0
14.45132620651305,24.755282581475768,label0
14.514158059584846,24.648882429441255,label0
14.576989912656641,24.5241352623301,label0
14.639821765728437,24.38153340021932,label0
14.702653618800232,24.221639627510076,label0
14.765485471872028,24.04508497187474,label0
14.828317324943823,23.852566213878948,label0
14.891149178015619,23.644843137107063,label0
14.953981031087414,23.42273552964345,label0
15.01681288415921,23.187119948743458,label0
15.079644737231005,22.938926261462377,label0
15.142476590302804,22.67913397489498,label0
15.2053084433746,22.408768370508575,label0
15.268140296446395,22.128896457825363,label0
15.33097214951819,21.84062276342339,label0
15.393804002589986,21.54508497187474,label0
15.456635855661782,21.243449435824278,label0
15.519467708733577,20.93690657292863,label0
15.582299561805373,20.62666616782153,label0
15.645131414877168,20.313952597646576,label0
15.707963267948964,20.00000000000001,label0
15.770795121020763,19.68604740235343,label0
15.833626974092558,19.373333832178478,label0
15.896458827164354,19.063093427071376,label0
15.95929068023615,18.756550564175726,label0
16.022122533307947,18.454915028125257,label0
16.084954386379742,18.159377236576606,label0
16.147786239451538,17.871103542174634,label0
16.210618092523333,17.591231629491425,label0
16.27344994559513,17.32086602510502,label0
16.336281798666924,17.061073738537637,label0
16.39911365173872,16.812880051256556,label0
16.461945504810515,16.57726447035656,label0
16.524777357882314,16.355156862892937,label0
16.58760921095411,16.14743378612105,label0
16.650441064025905,15.95491502812526,label0
16.7132729170977,15.778360372489923,label0
16.776104770169496,15.618466599780682,label0
16.838936623241292,15.475864737669902,label0
16.901768476313087,15.351117570558744,label0
16.964600329384883,15.244717418524232,label0
17.02743218245668,15.157084194356845,label0
17.090264035528477,15.088563746356556,label0
17.153095888600273,15.039426493427609,label0
17.21592774167207,15.009866357858641,label0
17.278759594743864,15.0,label0
17.34159144781566,15.009866357858641,label0
17.404423300887455,15.039426493427612,label0
17.46725515395925,15.088563746356556,label0
17.530087007031046,15.157084194356845,label0
17.59291886010284,15.244717418524232,label0
17.655750713174637,15.351117570558742,label0
17.718582566246432,15.475864737669898,label0
17.78141441931823,15.618466599780685,label0
17.844246272390027,15.778360372489928,label0
17.907078125461823,15.954915028125267,label0
17.969909978533618,16.147433786121056,label0
18.032741831605414,16.355156862892944,label0
18.09557368467721,16.577264470356557,label0
18.158405537749005,16.81288005125655,label0
18.2212373908208,17.06107373853763,label0
18.284069243892596,17.320866025105012,label0
18.34690109696439,17.591231629491418,label0
18.409732950036187,17.87110354217463,label0
18.472564803107986,18.159377236576617,label0
18.53539665617978,18.454915028125267,label0
18.598228509251577,18.75655056417573,label0
18.661060362323372,19.06309342707138,label0
18.723892215395168,19.373333832178478,label0
18.786724068466963,19.68604740235343,label0
18.84955592153876,19.999999999999996,label0
18.912387774610554,20.313952597646562,label0
18.97521962768235,20.626666167821515,label0
19.038051480754145,20.936906572928613,label0
19.10088333382594,21.243449435824264,label0
19.16371518689774,21.545084971874743,label0
19.226547039969535,21.840622763423394,label0
19.28937889304133,22.128896457825366,label0
19.352210746113126,22.408768370508575,label0
19.415042599184922,22.67913397489498,label0
19.477874452256717,22.938926261462363,label0
19.540706305328513,23.187119948743444,label0
19.60353815840031,23.42273552964344,label0
19.666370011472104,23.644843137107053,label0
19.7292018645439,23.852566213878937,label0
19.7920337176157,24.04508497187474,label0
19.854865570687494,24.22163962751008,label0
19.91769742375929,24.38153340021932,label0
19.980529276831085,24.5241352623301,label0
20.04336112990288,24.648882429441258,label0
20.106192982974676,24.755282581475768,label0
20.16902483604647,24.842915805643155,label0
20.231856689118267,24.911436253643444,label0
20.294688542190062,24.960573506572388,label0
20.357520395261858,24.99013364214136,label0
20.420352248333653,25.0,label0
20.48318410140545,24.99013364214136,label0
20.546015954477248,24.960573506572388,label0
20.60884780754904,24.911436253643448,label0
20.67167966062084,24.842915805643155,label0
20.73451151369263,24.755282581475775,label0
20.79734336676443,24.648882429441258,label0
20.86017521983623,24.52413526233009,label0
20.92300707290802,24.381533400219322,label0
20.98583892597982,24.221639627510072,label0
21.048670779051612,24.045084971874743,label0
21.11150263212341,23.852566213878944,label0
21.174334485195203,23.644843137107067,label0
21.237166338267002,23.422735529643443,label0
21.299998191338794,23.187119948743465,label0
21.362830044410593,22.93892626146237,label0
21.425661897482385,22.679133974895002,label0
21.488493750554184,22.408768370508582,label0
21.551325603625983,22.128896457825356,label0
21.614157456697775,21.8406227634234,label0
21.676989309769574,21.545084971874733,label0
21.739821162841366,21.24344943582429,label0
21.802653015913165,20.93690657292862,label0
21.865484868984957,20.62666616782154,label0
21.928316722056756,20.31395259764657,label0
21.99114857512855,20.00000000000002,label0
22.053980428200347,19.686047402353438,label0
22.116812281272143,19.373333832178485,label0
22.17964413434394,19.063093427071387,label0
22.242475987415737,18.75655056417572,label0
22.30530784048753,18.454915028125274,label0
22.36813969355933,18.159377236576606,label0
22.43097154663112,17.87110354217465,label0
22.49380339970292,17.591231629491425,label0
22.55663525277471,17.320866025105033,label0
22.61946710584651,17.061073738537637,label0
22.682298958918306,16.812880051256556,label0
22.7451308119901,16.577264470356564,label0
22.8079626650619,16.355156862892937,label0
22.870794518133692,16.147433786121063,label0
22.93362637120549,15.95491502812526,label0
22.996458224277283,15.778360372489932,label0
23.059290077349083,15.618466599780682,label0
23.122121930420874,15.47586473766991,label0
23.184953783492674,15.351117570558744,label0
23.24778563656447,15.244717418524234,label0
23.310617489636265,15.157084194356846,label0
23.37344934270806,15.088563746356558,label0
23.436281195779856,15.039426493427612,label0
23.499113048851655,15.009866357858641,label0
23.561944901923447,15.0,label0
23.624776754995246,15.009866357858641,label0
23.687608608067038,15.039426493427609,label0
23.750440461138837,15.088563746356556,label0
23.813272314210632,15.157084194356845,label0
23.876104167282428,15.244717418524232,label0
23.938936020354223,15.35111757055874,label0
24.00176787342602,15.475864737669898,label0
24.064599726497814,15.618466599780678,label0
24.12743157956961,15.778360372489917,label0
24.19026343264141,15.954915028125265,label0
24.2530952857132,16.147433786121045,label0
24.315927138785,16.355156862892944,label0
24.378758991856795,16.577264470356557,label0
24.44159084492859,16.81288005125655,label0
24.504422698000386,17.06107373853763,label0
24.567254551072182,17.320866025105012,label0
24.630086404143977,17.591231629491418,label0
24.692918257215773,17.871103542174627,label0
24.75575011028757,18.1593772365766,label0
24.818581963359364,18.45491502812525,label0
24.881413816431163,18.75655056417573,label0
24.94424566950296,19.063093427071376,label0
25.007077522574754,19.373333832178478,label0
25.06990937564655,19.68604740235343,label0
25.132741228718345,19.999999999999996,label0
25.19557308179014,20.31395259764656,label0
25.258404934861936,20.62666616782151,label0
25.32123678793373,20.936906572928613,label0
25.384068641005527,21.243449435824264,label0
25.446900494077322,21.545084971874722,label0
25.50973234714912,21.84062276342339,label0
25.572564200220917,22.128896457825363,label0
25.635396053292713,22.408768370508575,label0
25.698227906364508,22.67913397489498,label0
25.761059759436304,22.938926261462363,label0
25.8238916125081,23.187119948743444,label0
25.886723465579895,23.422735529643436,label0
25.94955531865169,23.64484313710705,label0
26.012387171723486,23.852566213878937,label0
26.075219024795285,24.04508497187474,label0
26.13805087786708,24.221639627510076,label0
26.200882730938876,24.38153340021932,label0
26.26371458401067,24.5241352623301,label0
26.326546437082467,24.648882429441255,label0
26.389378290154262,24.755282581475768,label0
26.452210143226058,24.842915805643152,label0
26.515041996297853,24.911436253643444,label0
26.57787384936965,24.960573506572388,label0
26.640705702441448,24.99013364214136,label0
26.70353755551324,25.0,label0
26.76636940858504,24.99013364214136,label0
26.829201261656834,24.960573506572388,label0
26.89203311472863,24.911436253643444,label0
26.954864967800425,24.842915805643155,label0
27.01769682087222,24.755282581475768,label0
27.080528673944016,24.648882429441258,label0
27.143360527015812,24.524135262330102,label0
27.20619238008761,24.381533400219315,label0
27.269024233159403,24.221639627510083,label0
27.331856086231202,24.045084971874736,label0
27.394687939302994,23.852566213878955,label0
27.457519792374793,23.64484313710706,label0
27.52035164544659,23.422735529643447,label0
27.583183498518384,23.18711994874345,label0
27.64601535159018,22.93892626146237,label0
27.708847204661975,22.679133974894988,label0
27.771679057733774,22.408768370508568,label0
27.834510910805566,22.128896457825373,label0
27.897342763877365,21.840622763423386,label0
27.960174616949157,21.54508497187475,label0
28.023006470020956,21.24344943582427,label0
28.085838323092748,20.936906572928642,label0
28.148670176164547,20.626666167821522,label0
