x,y,label
464.7043853190022,39.411657728634765,label1
464.8300490251458,40.327815492503056,label1
464.9557127312894,41.44753283679291,label1
465.081376437433,43.19723731409507,label1
465.2070401435766,42.44203902785729,label1
465.33270384972013,44.01531283458792,label1
465.45836755586373,45.78248101835109,label1
465.58403126200733,44.03066106486522,label1
465.7096949681509,44.046435220654594,label1
465.8353586742945,46.879947754000504,label1
465.96102238043807,47.92117299641369,label1
466.08668608658166,46.140682717951165,label1
466.21234979272526,45.7003903629503,label1
466.3380134988689,47.562665347647034,label1
466.4636772050125,45.965905508295876,label1
466.5893409111561,46.07000018367171,label1
466.71500461729966,48.40353888035374,label1
466.84066832344325,47.989750850534456,label1
466.96633202958685,45.11641050065621,label1
467.09199573573045,47.49255054159718,label1
467.21765944187405,48.1687667922481,label1
467.3433231480176,45.02130571352356,label1
467.4689868541612,45.12263794982104,label1
467.5946505603048,42.990100402464286,label1
467.7203142664484,44.006450792087996,label1
467.845977972592,45.670818679324526,label1
467.97164167873564,45.345105110804276,label1
468.0973053848791,42.14503987913063,label1
468.2229690910228,41.08106557147559,label1
468.3486327971664,42.97125012116047,label1
468.47429650331,40.764906263863686,label1
468.59996020945357,40.11903623383783,label1
468.7256239155971,40.183070833424686,label1
468.8512876217407,38.790010668758214,label1
468.9769513278843,38.38570848555539,label1
469.1026150340279,36.94687070668712,label1
469.2282787401715,40.12717018816373,label1
469.3539424463151,36.81749782274134,label1
469.47960615245864,35.52057054077862,label1
469.60526985860224,39.31245492299305,label1
469.73093356474584,37.40136960262679,label1
469.8565972708895,38.56702672738695,label1
469.9822609770331,38.8766737296831,label1
470.10792468317663,37.2075399046819,label1
470.23358838932023,39.63985725733726,label1
470.35925209546383,41.05834283957447,label1
470.4849158016074,39.761865738315905,label1
470.610579507751,37.173105639039385,label1
470.7362432138946,37.61172468140045,label1
470.86190692003817,39.9523745594178,label1
470.98757062618176,38.92897123887545,label1
471.11323433232536,40.945639425363176,label1
706.8583470577036,60.80842315627176,label2
707.0468426169189,62.718736387733195,label2
707.2353381761341,62.11121873641337,label2
707.4238337353496,61.14542396262415,label2
707.612329294565,57.895038299241016,label2
707.8008248537803,59.430808823446796,label2
707.9893204129959,56.0283950841447,label2
708.1778159722112,55.21635229007242,label2
708.3663115314265,57.92593789171959,label2
708.554807090642,55.810436767289666,label2
708.7433026498574,57.5870576308744,label2
708.9317982090728,57.01815819792434,label2
709.1202937682881,59.86302490797314,label2
709.3087893275035,57.63445042981673,label2
709.4972848867188,60.07776193117378,label2
709.6857804459343,61.117899258694194,label2
709.8742760051496,61.98751699530121,label2
710.0627715643651,61.1168130743703,label2
710.2512671235804,62.59176870017076,label2
710.4397626827957,65.30209973082599,label2
710.6282582420113,67.30708692645342,label2
710.8167538012266,63.840581666524265,label2
711.005249360442,66.6640557769449,label2
711.1937449196574,67.53729502483552,label2
711.3822404788727,65.2282707317124,label2
711.5707360380881,67.36350040343999,label2
711.7592315973036,67.2850593370555,label2
711.9477271565189,66.93696215261905,label2
712.1362227157343,69.20020615979193,label2
712.3247182749496,68.12140022690224,label2
712.5132138341651,67.83436592598939,label2
712.7017093933805,64.59165558942685,label2
712.8902049525958,65.14376951306109,label2
713.0787005118112,61.76077279231066,label2
713.2671960710267,63.69597681953862,label2
713.455691630242,63.37121522574777,label2
713.6441871894573,61.970123419191424,label2
713.8326827486728,57.236736765111054,label2
714.0211783078881,60.35270068558412,label2
714.2096738671036,58.517256922858294,label2
714.3981694263191,57.490771453328094,label2
714.5866649855343,58.07239794869324,label2
714.7751605447497,56.870148233951035,label2
714.9636561039651,58.94397324863269,label2
715.1521516631806,57.57169649318362,label2
715.3406472223959,56.076630040647686,label2
715.5291427816113,60.03881008311835,label2
715.7176383408266,57.62959984832129,label2
715.906133900042,60.20112307782671,label2
716.0946294592574,60.40034002472252,label2
716.2831250184728,61.2421037098583,label2
716.4716205776883,63.99693180212041,label2
716.6601161369035,64.30948671748807,label2
716.848611696119,63.47714614753032,label2
717.0371072553344,67.0221506697669,label2
717.2256028145498,67.68247618549236,label2
717.4140983737651,69.36310570735006,label2
717.6025939329805,67.2325059967021,label2
717.7910894921959,69.16321594914012,label2
717.9795850514113,66.58762734750847,label2
718.1680806106268,65.57255162089902,label2
718.3565761698421,65.02430808297115,label2
718.5450717290576,65.39477631436341,label2
718.7335672882729,66.32640597173568,label2
718.9220628474883,63.475699998823664,label2
719.1105584067036,64.6767359848583,label2
719.299053965919,65.4963659386939,label2
719.4875495251343,60.39141167996049,label2
719.6760450843498,62.44351279336092,label2
719.8645406435651,58.6867892593702,label2
720.0530362027805,58.289318496444146,label2
720.241531761996,61.19537512112559,label2
720.4300273212114,59.6654533039778,label2
720.6185228804268,57.224648235002505,label2
720.8070184396421,56.80728847291456,label2
720.9955139988575,57.14002557909409,label2
721.1840095580728,55.842203590237055,label2
721.3725051172884,60.20975882244581,label2
721.5610006765038,58.39616720022147,label2
721.749496235719,60.86343371753684,label2
721.9379917949345,58.58891934417155,label2
722.1264873541498,59.28593400687903,label2
722.3149829133653,63.68442864137535,label2
722.5034784725806,59.69987489273521,label2
722.691974031796,61.815203599088115,label2
722.8804695910113,62.40475197397365,label2
723.0689651502267,67.08490075619362,label2
723.2574607094421,63.33501117474047,label2
723.4459562686576,67.56136211166799,label2
723.634451827873,67.80163069558853,label2
723.8229473870882,67.5775384568501,label2
724.0114429463038,68.11742424586187,label2
724.1999385055191,69.61908813726438,label2
724.3884340647345,69.18854409331792,label2
724.57692962395,66.7376111025869,label2
724.7654251831653,65.11551847567884,label2
724.9539207423805,67.49894407171563,label2
725.1424163015961,66.37010350732662,label2
725.3309118608115,63.17276152682251,label2
725.5194074200268,64.75242757985829,label2
725.7079029792422,60.32661397210452,label2
725.8963985384576,59.70726635546887,label2
726.084894097673,59.51909462780189,label2
726.2733896568883,58.22219984826151,label2
726.4618852161037,56.625041436233204,label2
726.6503807753193,56.8619365590415,label2
726.8388763345346,56.88507496787834,label2
727.0273718937498,59.65934912708731,label2
727.2158674529653,59.25101473680089,label2
727.4043630121807,57.916576439533344,label2
727.592858571396,59.347212917771174,label2
727.7813541306116,57.876220309210744,label2
727.9698496898269,59.804717383644636,label2
728.1583452490422,60.010804128179736,label2
728.3468408082576,57.75435995695995,label2
728.5353363674731,60.219833948802666,label2
728.7238319266885,61.60746076065364,label2
728.9123274859038,60.76371302152808,label2
729.1008230451192,65.39455001931917,label2
729.2893186043345,65.86173598551255,label2
729.47781416355,67.86689079105118,label2
729.6663097227653,63.962403241500375,label2
729.8548052819808,67.57862806473972,label2
730.0433008411961,67.47391820348719,label2
730.2317964004114,67.18168785650546,label2
730.4202919596269,67.77737068547202,label2
730.6087875188423,67.30817006529661,label2
730.7972830780577,69.49724232116115,label2
730.9857786372731,68.50250093296918,label2
731.1742741964885,67.03741662682908,label2
731.3627697557038,66.87947818448595,label2
731.5512653149193,62.91694384432243,label2
731.7397608741346,64.04678800419565,label2
731.92825643335,64.12585888461365,label2
732.1167519925654,61.93686401202238,label2
732.3052475517808,58.6659694303785,label2
732.4937431109961,62.12687525970793,label2
732.6822386702115,58.487492972312204,label2
732.870734229427,56.90746381884978,label2
733.0592297886424,56.22367297276287,label2
733.2477253478577,55.65718243779476,label2
733.436220907073,55.517743710828505,label2
733.6247164662885,58.63455504295122,label2
733.8132120255038,59.30543216471448,label2
734.0017075847193,56.74895199114236,label2
734.1902031439348,56.77803448265739,label2
734.37869870315,60.86193233358835,label2
734.5671942623653,58.461913531350575,label2
734.7556898215809,63.11735318199915,label2
734.9441853807963,59.882302075233596,label2
735.1326809400116,61.621092483465475,label2
735.321176499227,62.53502477894346,label2
735.5096720584423,64.64532813574453,label2
735.6981676176578,64.36550761363803,label2
735.8866631768731,66.77944687868808,label2
736.0751587360885,67.4960615438587,label2
736.263654295304,65.00186636260734,label2
736.4521498545192,67.07605126016747,label2
736.6406454137345,69.61679275951894,label2
736.8291409729501,67.97238488352062,label2
737.0176365321655,69.31864931806172,label2
737.2061320913808,64.50628824953341,label2
737.3946276505962,67.48790200503826,label2
737.5831232098116,67.69840342189703,label2
737.771618769027,65.85932262622033,label2
737.9601143282425,64.13057918174661,label2
738.1486098874578,61.208709610911036,label2
738.3371054466733,62.106062303638254,label2
738.5256010058886,60.69779313262266,label2
738.714096565104,59.18763219129307,label2
738.9025921243193,61.49579362831694,label2
739.0910876835347,57.21792823159014,label2
739.27958324275,59.00449641316064,label2
739.4680788019655,58.86369474891062,label2
739.6565743611808,55.96295032546475,label2
739.8450699203962,57.48978466937757,label2
740.0335654796118,57.802775819242875,label2
740.2220610388271,58.41851518786703,label2
740.4105565980425,57.17868546211719,label2
740.5990521572578,60.56083762774925,label2
740.7875477164732,59.79180244340888,label2
740.9760432756885,59.01961203421305,label2
741.1645388349041,62.16847894348416,label2
741.3530343941195,64.55993965124219,label2
741.5415299533347,63.17142076078129,label2
741.7300255125502,62.99366824843253,label2
741.9185210717656,63.22364966116071,label2
742.107016630981,67.86233446160978,label2
742.2955121901963,68.71529988062773,label2
742.4840077494117,68.76195267856964,label2
742.672503308627,69.61294403370955,label2
742.8609988678425,67.86411527259006,label2
743.0494944270578,68.25957985193553,label2
743.2379899862733,65.06813692446384,label2
743.4264855454887,65.52128866825532,label2
743.6149811047039,67.32206170845713,label2
743.8034766639195,64.1464216996031,label2
743.9919722231348,64.3788884470379,label2
744.1804677823502,66.29834863156614,label2
744.3689633415656,61.12841504565491,label2
744.5574589007811,64.05365061887451,label2
744.7459544599963,62.142524974281194,label2
744.9344500192118,60.94395885895288,label2
745.1229455784272,61.6404992548853,label2
745.3114411376425,61.18449739000421,label2
745.499936696858,57.13186083236245,label2
745.6884322560733,59.690212248635014,label2
745.8769278152887,58.621972787651494,label2
746.065423374504,55.966751779600656,label2
746.2539189337194,55.84348247929437,label2
746.4424144929349,56.57749703175528,label2
746.6309100521503,58.634601826710515,label2
746.8194056113655,56.32185198896246,label2
747.007901170581,60.909425451920406,label2
747.1963967297964,59.068167550616884,label2
747.3848922890118,59.29908930064462,label2
747.5733878482273,61.347227968881306,label2
747.7618834074425,60.6633091695126,label2
747.9503789666579,62.02015504342089,label2
748.1388745258733,62.41107839360173,label2
748.3273700850888,65.17531632821186,label2
748.5158656443041,63.74113106226231,label2
748.7043612035195,69.19873982292455,label2
748.8928567627349,69.42379564035814,label2
749.0813523219502,68.06752958488767,label2
749.2698478811657,66.50696644154968,label2
749.458343440381,65.06837967807002,label2
749.6468389995965,65.79030627131547,label2
749.8353345588117,65.9577222283539,label2
750.0238301180271,65.40918773661375,label2
750.2123256772426,67.78769797704193,label2
750.400821236458,66.46020898164068,label2
750.5893167956733,63.50760220727689,label2
750.7778123548889,64.70944377318153,label2
750.9663079141042,60.54289792871744,label2
751.1548034733195,62.71653101507702,label2
751.343299032535,59.11310810282669,label2
751.5317945917503,58.07204881599243,label2
751.7202901509658,57.547628680422946,label2
751.9087857101811,58.29372158283214,label2
752.0972812693965,57.6197335886737,label2
752.2857768286118,58.2568022300042,label2
752.4742723878272,59.46881203305021,label2
752.6627679470425,56.806940620512606,label2
752.8512635062581,58.44416658909706,label2
753.0397590654734,59.12535466244309,label2
753.2282546246887,60.461616491253096,label2
753.4167501839042,61.37083211367529,label2
753.6052457431196,60.02098725462804,label2
753.793741302335,62.06570524398225,label2
0.0,22.84228816803058,label0
0.06283185307179587,22.306949642264684,label0
0.12566370614359174,20.77650806719349,label0
0.18849555921538758,22.207106590850497,label0
0.25132741228718347,23.75485795927431,label0
0.3141592653589793,25.785303597017872,label0
0.37699111843077515,26.378313095341028,label0
0.43982297150257105,23.072532086870588,label0
0.5026548245743669,24.49724487203037,label0
0.5654866776461628,26.39271343583997,label0
0.6283185307179586,23.997147382156758,label0
0.6911503837897545,23.996673784587355,label0
0.7539822368615503,24.745488957743355,label0
0.8168140899333463,24.83774841858004,label0
0.8796459430051421,25.025792948088167,label0
0.9424777960769378,24.784470175905625,label0
1.0053096491487339,24.313362928001872,label0
1.0681415022205298,27.62844571613991,label0
1.1309733552923256,29.372249032997985,label0
1.1938052083641213,25.84951379059551,label0
1.2566370614359172,27.260324859874274,label0
1.3194689145077132,28.641018951129077,label0
1.382300767579509,29.51734405879541,label0
1.4451326206513047,27.81528500333535,label0
1.5079644737231006,28.41772774806842,label0
1.5707963267948966,28.995291557221226,label0
1.6336281798666925,26.823740178997287,label0
1.6964600329384882,27.8407806160328,label0
1.7592918860102842,27.35568501845862,label0
1.8221237390820801,25.937213939952994,label0
1.8849555921538756,26.735723860868767,label0
1.9477874452256716,28.919563461327396,label0
2.0106192982974678,28.841527748102568,label0
2.0734511513692637,28.855831983157003,label0
2.1362830044410597,25.64174345626045,label0
2.199114857512855,24.363718713717194,label0
2.261946710584651,25.754382373199068,label0
2.324778563656447,23.787196451919655,label0
2.3876104167282426,27.863060256526527,label0
2.4504422698000385,25.723097362601372,label0
2.5132741228718345,26.526129415533337,label0
2.57610597594363,25.251011769786327,label0
2.6389378290154264,24.598492595625526,label0
2.701769682087222,23.629044408458352,label0
2.764601535159018,26.72749299644495,label0
2.827433388230814,21.904034079843775,label0
2.8902652413026093,22.52978694959419,label0
2.9530970943744057,25.729921390508686,label0
3.015928947446201,22.207099064600058,label0
3.078760800517997,25.044711538693758,label0
3.141592653589793,24.348047015467586,label0
3.204424506661589,23.435792042868478,label0
3.267256359733385,20.97337045716436,label0
3.330088212805181,21.93404386663373,label0
3.3929200658769765,21.287870232575823,label0
3.4557519189487724,20.053246370437734,label0
3.5185837720205684,21.400629453180102,label0
3.581415625092364,19.349615844516265,label0
3.6442474781641603,22.42977230874324,label0
3.707079331235956,17.58660994715634,label0
3.7699111843077513,19.13055961501909,label0
3.8327430373795477,19.053516693668563,label0
3.895574890451343,19.950951904459796,label0
3.9584067435231396,20.01416706889847,label0
4.0212385965949355,19.53325456302198,label0
4.084070449666731,19.42478222842018,label0
4.1469023027385274,17.37840128178172,label0
4.209734155810323,16.90506629629594,label0
4.272566008882119,19.726706273391116,label0
4.335397861953915,17.071374249927935,label0
4.39822971502571,17.29145087047408,label0
4.461061568097507,17.787255101225334,label0
4.523893421169302,15.76521758767549,label0
4.586725274241098,16.49800960020453,label0
4.649557127312894,17.87868901496506,label0
4.71238898038469,17.363607050205946,label0
4.775220833456485,19.196676702711038,label0
4.838052686528282,17.33298024201116,label0
4.900884539600077,18.96981262636144,label0
4.9637163926718735,19.484474837385697,label0
5.026548245743669,17.208061558191858,label0
5.0893800988154645,18.541593960686345,label0
5.15221195188726,17.24083147398545,label0
5.215043804959057,17.045879349708446,label0
5.277875658030853,20.73506938902932,label0
5.340707511102648,16.015749117358077,label0
5.403539364174444,20.037600162713982,label0
5.466371217246239,17.177956703026684,label0
5.529203070318036,18.00566422801005,label0
5.592034923389832,17.399598138233745,label0
5.654866776461628,19.757630810581258,label0
5.717698629533423,17.643552094263352,label0
5.780530482605219,19.23582713773101,label0
5.843362335677015,20.7280255131584,label0
5.906194188748811,19.484817312311506,label0
5.969026041820607,21.503688045835464,label0
6.031857894892402,21.82463513800694,label0
6.094689747964199,23.228471419579023,label0
6.157521601035994,23.446622612929133,label0
6.220353454107791,23.081661828056724,label0
6.283185307179586,24.875169293462033,label0
6.346017160251382,21.124170158658128,label0
6.408849013323178,24.160930230089658,label0
6.471680866394974,21.744660917810005,label0
6.53451271946677,25.610474220952096,label0
6.5973445725385655,26.28699104101515,label0
6.660176425610362,22.626716020792976,label0
6.7230082786821574,24.741713123469502,label0
6.785840131753953,23.139860413792693,label0
6.8486719848257485,24.917615148393693,label0
6.911503837897545,23.088543504036497,label0
6.974335690969341,27.93173435005949,label0
7.037167544041137,26.703624225233586,label0
7.099999397112932,26.873112394926576,label0
7.162831250184728,25.24496231457325,label0
7.225663103256525,27.159858871798782,label0
7.288494956328321,24.94483729057741,label0
7.351326809400116,28.895339626688227,label0
7.414158662471912,28.082521288692018,label0
7.476990515543707,28.456210011538065,label0
7.539822368615503,28.61426629359855,label0
7.6026542216873,25.107157905219463,label0
7.665486074759095,27.134682988047427,label0
7.728317927830891,26.510235931917517,label0
7.791149780902686,28.040281290938513,label0
7.853981633974482,26.453403020331077,label0
7.916813487046279,25.727709414384496,label0
7.979645340118075,27.50944678294161,label0
8.042477193189871,28.72287265082341,label0
8.105309046261667,26.472016015675344,label0
8.168140899333462,25.04809374745782,label0
8.230972752405258,25.10124928667517,label0
8.293804605477055,25.294366171089795,label0
8.35663645854885,26.14002846656757,label0
8.419468311620646,27.883693412505544,label0
8.482300164692441,24.272618234924447,label0
8.545132017764239,24.325109054284955,label0
8.607963870836034,25.786508134647768,label0
8.67079572390783,27.64985629290079,label0
8.733627576979625,26.803185149959948,label0
8.79645943005142,27.13339524972463,label0
8.859291283123216,24.262177866611005,label0
8.922123136195014,26.617602319121108,label0
8.984954989266809,23.12941598514053,label0
9.047786842338605,24.831888064582472,label0
9.1106186954104,23.103840499071065,label0
9.173450548482196,23.150561494563927,label0
9.236282401553993,23.483869503108426,label0
9.299114254625788,21.899565383516112,label0
9.361946107697584,22.031349062984802,label0
9.42477796076938,20.002204850826327,label0
9.487609813841175,23.84367101503191,label0
9.55044166691297,20.871579759737912,label0
9.613273519984768,21.61907721325052,label0
9.676105373056563,19.76400229130702,label0
9.738937226128359,22.06811572694097,label0
9.801769079200154,21.515724042785646,label0
9.86460093227195,20.816358260655495,label0
9.927432785343747,19.83885664899295,label0
9.990264638415542,17.47120872962418,label0
10.053096491487338,20.520461932979373,label0
10.115928344559133,20.05433762431455,label0
10.178760197630929,17.55323860402826,label0
10.241592050702724,21.017626660452553,label0
10.30442390377452,18.916604188170712,label0
10.367255756846316,17.575752328536797,label0
10.430087609918115,16.778690579156823,label0
10.49291946298991,18.10479282541498,label0
10.555751316061706,15.942327630380468,label0
10.618583169133501,19.40232884152461,label0
10.681415022205297,19.121797939132854,label0
10.744246875277092,16.3727418273123,label0
10.807078728348888,18.720250409292703,label0
10.869910581420683,18.073247762924293,label0
10.932742434492479,16.794095802830345,label0
10.995574287564274,18.443113268756314,label0
11.058406140636071,19.597217162873584,label0
11.121237993707869,17.758951933222242,label0
11.184069846779664,16.948750714901745,label0
11.24690169985146,19.512914252066054,label0
11.309733552923255,16.396662309751225,label0
11.37256540599505,17.266176964384222,label0
11.435397259066846,17.50624923320752,label0
11.498229112138642,17.7548602249218,label0
11.561060965210437,16.857894517189614,label0
11.623892818282235,19.429292206991697,label0
11.68672467135403,18.5803711652892,label0
11.749556524425827,18.035977470406667,label0
11.812388377497623,16.841995923748122,label0
11.875220230569418,17.866000767074297,label0
11.938052083641214,17.330932435389798,label0
12.00088393671301,20.91350752040492,label0
12.063715789784805,20.629341807367183,label0
12.1265476428566,19.615790368386584,label0
12.189379495928398,19.441027995138676,label0
12.252211349000193,21.00057917786255,label0
12.315043202071989,20.497924615027394,label0
12.377875055143784,20.268481274839505,label0
12.440706908215581,21.300693534112643,label0
12.503538761287377,24.455952736195872,label0
12.566370614359172,21.464912548391393,label0
12.629202467430968,21.611624658854527,label0
12.692034320502763,22.638219722764077,label0
12.75486617357456,23.445526346424057,label0
12.817698026646356,25.402552733734975,label0
12.880529879718152,23.05773589442956,label0
12.943361732789947,25.731502603993995,label0
13.006193585861743,22.46301997976097,label0
13.06902543893354,22.631246418776563,label0
13.131857292005336,23.5768510207854,label0
13.194689145077131,25.79953242953726,label0
13.257520998148927,26.09769537219413,label0
13.320352851220724,27.820774500246117,label0
13.38318470429252,25.49951050005872,label0
13.446016557364315,24.67996146639054,label0
13.50884841043611,25.385117297225502,label0
13.571680263507906,28.719674955592808,label0
13.634512116579701,26.018672823034823,label0
13.697343969651497,25.489718824069858,label0
13.760175822723294,27.20265987837405,label0
13.82300767579509,29.612112552431363,label0
13.885839528866887,25.34409419502616,label0
13.948671381938683,28.3972604628291,label0
14.011503235010478,29.572614123040264,label0
14.074335088082274,25.155766236169747,label0
14.137166941154069,28.27299571938065,label0
14.199998794225865,27.451975019572807,label0
14.26283064729766,29.03645740932525,label0
14.325662500369456,26.40574480534298,label0
14.388494353441251,26.76829676865454,label0
14.45132620651305,29.620091886743168,label0
14.514158059584846,25.198235257368264,label0
14.576989912656641,28.040708953895333,label0
14.639821765728437,27.574340707959212,label0
14.702653618800232,24.78470224522002,label0
14.765485471872028,25.942831116141985,label0
14.828317324943823,26.801212022723206,label0
14.891149178015619,26.344145782793355,label0
14.953981031087414,24.580616552637462,label0
15.01681288415921,25.968192468742547,label0
15.079644737231005,24.958160109990185,label0
15.142476590302804,22.712759652753746,label0
15.2053084433746,23.685479860515553,label0
15.268140296446395,22.772660187690036,label0
15.33097214951819,24.48718760383825,label0
15.393804002589986,26.241543018989226,label0
15.456635855661782,25.15467444394174,label0
15.519467708733577,22.38057096571549,label0
15.582299561805373,25.211267547022924,label0
15.645131414877168,21.375395594859274,label0
15.707963267948964,24.747456070012664,label0
15.770795121020763,19.74984404600733,label0
15.833626974092558,23.607619154012923,label0
15.896458827164354,21.936235810739227,label0
15.95929068023615,23.528927909829953,label0
16.022122533307947,20.521754691921654,label0
16.084954386379742,21.776675465667278,label0
16.147786239451538,21.157001401030186,label0
16.210618092523333,17.9434210151234,label0
16.27344994559513,21.55333617960205,label0
16.336281798666924,20.893909347083888,label0
16.39911365173872,21.342675515992944,label0
16.461945504810515,20.334593300301606,label0
16.524777357882314,20.839556077884723,label0
16.58760921095411,17.442685994434893,label0
16.650441064025905,18.93451606924591,label0
16.7132729170977,18.003280991506937,label0
16.776104770169496,18.578742583375078,label0
16.838936623241292,17.62009371039098,label0
16.901768476313087,17.056576161880194,label0
16.964600329384883,15.4988857306457,label0
17.02743218245668,16.061657153802038,label0
17.090264035528477,18.600189006895967,label0
17.153095888600273,18.398057315059734,label0
17.21592774167207,18.212089592986,label0
17.278759594743864,16.77305629487672,label0
17.34159144781566,15.33435801785329,label0
17.404423300887455,19.300703976504614,label0
17.46725515395925,16.295183782907117,label0
17.530087007031046,15.434989719622617,label0
17.59291886010284,18.917241757212718,label0
17.655750713174637,16.423715648310885,label0
17.718582566246432,17.84325950573355,label0
17.78141441931823,16.194473598980153,label0
17.844246272390027,19.540350078046828,label0
17.907078125461823,17.96255487093743,label0
17.969909978533618,16.429119697568538,label0
18.032741831605414,20.464914198675626,label0
18.09557368467721,21.21166941226987,label0
18.158405537749005,21.188111691117538,label0
18.2212373908208,18.495061975340732,label0
18.284069243892596,17.615381974986803,label0
18.34690109696439,21.548552014925765,label0
18.409732950036187,22.749708950409598,label0
18.472564803107986,20.74405115891026,label0
18.53539665617978,21.734628186518325,label0
18.598228509251577,22.44180338056168,label0
18.661060362323372,19.71584548262242,label0
18.723892215395168,22.92287825759918,label0
18.786724068466963,22.332835123704704,label0
18.84955592153876,20.44925010587778,label0
18.912387774610554,24.55683376398261,label0
18.97521962768235,20.65473455138769,label0
19.038051480754145,25.56720388203089,label0
19.10088333382594,22.450463897675068,label0
19.16371518689774,22.82281641586443,label0
19.226547039969535,22.631199520592933,label0
19.28937889304133,26.56434599732982,label0
19.352210746113126,25.460277991387343,label0
19.415042599184922,24.563488247496014,label0
19.477874452256717,23.448232600703026,label0
19.540706305328513,25.982432981015258,label0
19.60353815840031,26.01179235618703,label0
19.666370011472104,26.73272546013904,label0
19.7292018645439,28.697693593699917,label0
19.7920337176157,25.054316591766195,label0
19.854865570687494,28.536893191391272,label0
19.91769742375929,25.84202581176684,label0
19.980529276831085,26.535612738622696,label0
20.04336112990288,26.52490446195165,label0
20.106192982974676,25.25408016190781,label0
20.16902483604647,29.774085485839795,label0
20.231856689118267,27.167181010669843,label0
20.294688542190062,28.675812732071954,label0
20.357520395261858,26.023778855145167,label0
20.420352248333653,28.521745525350696,label0
20.48318410140545,29.040801179122603,label0
20.546015954477248,25.88129689681519,label0
20.60884780754904,28.430949369245745,label0
20.67167966062084,29.499566245768,label0
20.73451151369263,29.358561976820827,label0
20.79734336676443,28.880210208716516,label0
20.86017521983623,29.01691585067172,label0
20.92300707290802,28.592321688993735,label0
20.98583892597982,24.799490264319402,label0
21.048670779051612,26.276450438519664,label0
21.11150263212341,28.187341484903392,label0
21.174334485195203,27.167359731038268,label0
21.237166338267002,28.413364502275027,label0
21.299998191338794,26.66054153658474,label0
21.362830044410593,25.31483362297986,label0
21.425661897482385,24.596468778357544,label0
21.488493750554184,26.496371552486618,label0
21.551325603625983,23.626422542130772,label0
21.614157456697775,24.753216346916393,label0
21.676989309769574,21.87097055893119,label0
21.739821162841366,22.004944741431093,label0
21.802653015913165,23.57620245419693,label0
21.865484868984957,24.758613808689965,label0
21.928316722056756,24.318585848148338,label0
21.99114857512855,21.723118493709265,label0
22.053980428200347,20.497687702572605,label0
22.116812281272143,20.32764154607701,label0
22.17964413434394,20.145074592652495,label0
22.242475987415737,18.833498148660695,label0
22.30530784048753,21.11461188166674,label0
22.36813969355933,20.05757623642575,label0
22.43097154663112,21.376745624919973,label0
22.49380339970292,19.82034607986205,label0
22.55663525277471,17.382954202370527,label0
22.61946710584651,21.576923576443257,label0
22.682298958918306,18.84146644745323,label0
22.7451308119901,16.778846218386466,label0
22.8079626650619,17.411812173999,label0
22.870794518133692,17.13745520664953,label0
22.93362637120549,20.42688278695181,label0
22.996458224277283,16.9935767246734,label0
23.059290077349083,17.509381135643867,label0
23.122121930420874,19.837551216649373,label0
23.184953783492674,17.035085343316847,label0
23.24778563656447,15.292923265688412,label0
23.310617489636265,16.026229224459502,label0
23.37344934270806,15.205162940973496,label0
23.436281195779856,18.19311851791039,label0
23.499113048851655,18.05519657344216,label0
23.561944901923447,15.696526040325335,label0
23.624776754995246,17.362583326932885,label0
23.687608608067038,16.423169417422294,label0
23.750440461138837,18.28704138399344,label0
23.813272314210632,19.274144927452976,label0
23.876104167282428,15.683484810351922,label0
23.938936020354223,15.44289561321042,label0
24.00176787342602,19.30088979438861,label0
24.064599726497814,18.004503924440453,label0
24.12743157956961,17.48291176819516,label0
24.19026343264141,17.194612442847152,label0
24.2530952857132,20.18536675665105,label0
24.315927138785,16.76865150478306,label0
24.378758991856795,18.89786288806974,label0
24.44159084492859,20.527354924397656,label0
24.504422698000386,19.774314999603885,label0
24.567254551072182,20.01676648695232,label0
24.630086404143977,21.814652318355744,label0
24.692918257215773,22.234673766043084,label0
24.75575011028757,18.665026043070245,label0
24.818581963359364,22.54154293355351,label0
24.881413816431163,19.3504200174469,label0
24.94424566950296,22.41892655382986,label0
25.007077522574754,22.398392299149446,label0
25.06990937564655,20.494244112505598,label0
25.132741228718345,24.149697880473283,label0
25.19557308179014,20.53963288711697,label0
25.258404934861936,21.540450766899518,label0
25.32123678793373,21.537706319463567,label0
25.384068641005527,25.637002123781166,label0
25.446900494077322,24.019895561251666,label0
25.50973234714912,24.99660598130917,label0
25.572564200220917,26.949250061916995,label0
25.635396053292713,26.408918110064064,label0
25.698227906364508,26.199860689546387,label0
25.761059759436304,25.147544930445235,label0
25.8238916125081,27.731820655608033,label0
25.886723465579895,27.425501212978503,label0
25.94955531865169,24.294199528797613,label0
26.012387171723486,25.51142368079777,label0
26.075219024795285,25.18601425744459,label0
26.13805087786708,27.201925246457147,label0
26.200882730938876,26.520797590562413,label0
26.26371458401067,25.4301658172463,label0
26.326546437082467,25.536651462516826,label0
26.389378290154262,29.625249896929482,label0
26.452210143226058,28.70640698479584,label0
26.515041996297853,29.752397066418098,label0
26.57787384936965,28.97123820783876,label0
26.640705702441448,25.366610281403076,label0
26.70353755551324,29.711003346940284,label0
26.76636940858504,25.03692930242025,label0
26.829201261656834,26.072644449516325,label0
26.89203311472863,26.68624968996674,label0
26.954864967800425,26.733239737018447,label0
27.01769682087222,24.93308135794585,label0
27.080528673944016,28.75432985157497,label0
27.143360527015812,27.976300511004663,label0
27.20619238008761,25.96621584532999,label0
