timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435297647026,-0.1875,0,0.125,0.22534695471649932,-0.1875,0,0.125
1435297647027,-1.75,0.0625,0.25,1.7688714622606132,-1.75,-0.0625,0.25
1435297647029,-0.625,0.75,0.25,1.0077822185373186,-0.625,-0.75,0.25
1435297647424,-0.375,0.9375,0.3125,1.0569709078304852,-0.375,-0.9375,0.3125
1435297647426,-0.375,0.9375,0.75,1.2577882373436318,-0.375,-0.9375,0.75
1435297647821,-0.4375,1.5,-0.25,1.5823736126465204,-0.4375,-1.5,-0.25
1435297648020,-0.0625,0.3125,0,0.31868871959954903,-0.0625,-0.3125,0
1435297648021,-1.625,0.3125,-0.25,1.6735534798744856,-1.625,-0.3125,-0.25
1435297648219,-0.75,0.0625,0.3125,0.8149003006503311,-0.75,-0.0625,0.3125
1435297648417,-0.4375,0.875,0.25,1.0097184013377194,-0.4375,-0.875,0.25
1435297648616,-0.3125,0.9375,0.375,1.0569709078304852,-0.3125,-0.9375,0.375
1435297648816,0.375,1.375,0.1875,1.4375,0.375,-1.375,0.1875
1435297649016,-0.5,0.75,0,0.9013878188659973,-0.5,-0.75,0
1435297649213,-0.5625,-0.0625,0.6875,0.8904879280484379,-0.5625,0.0625,0.6875
1435297649413,-0.4375,1.5625,0.25,1.6417406920704622,-0.4375,-1.5625,0.25
1435297649613,-0.5,0.8125,0.3125,1.0038986502630631,-0.5,-0.8125,0.3125
1435297649809,-0.375,0.875,-0.0625,0.9540210951546092,-0.375,-0.875,-0.0625
1435297650007,-0.0625,1.625,0,1.626201478907211,-0.0625,-1.625,0
1435297650206,-0.25,1.3125,-0.25,1.3592851981832217,-0.25,-1.3125,-0.25
1435297650405,0.1875,0.1875,0.8125,0.854674645698584,0.1875,-0.1875,0.8125
1435297650604,-2.1875,1.6875,0.25,2.7740426276465184,-2.1875,-1.6875,0.25
1435297650802,-0.375,1.0625,0.5,1.2326926827072513,-0.375,-1.0625,0.5
1435297651001,-0.1875,0.875,0.5625,1.0569709078304852,-0.1875,-0.875,0.5625
1435297651200,-0.1875,1.25,0.125,1.2701500895563484,-0.1875,-1.25,0.125
1435297651399,-0.75,1.25,-0.4375,1.5219744577357401,-0.75,-1.25,-0.4375
1435297651597,0,0.75,0.3125,0.8125,0,-0.75,0.3125
1435297651796,-1.875,0.875,0.4375,2.114865539461079,-1.875,-0.875,0.4375
1435297651995,-0.3125,1.0625,0.375,1.1692679333668567,-0.3125,-1.0625,0.375
1435297652194,-0.25,0.8125,0.3125,0.9057110466368399,-0.25,-0.8125,0.3125
1435297652393,-0.0625,1.375,0.0625,1.3778379803155376,-0.0625,-1.375,0.0625
1435297652591,-0.8125,1.5,-0.375,1.746648576560265,-0.8125,-1.5,-0.375
1435297652790,0.125,0,-0.0625,0.13975424859373686,0.125,0,-0.0625
1435297652989,-1.5625,0.125,0.1875,1.5786663675393862,-1.5625,-0.125,0.1875
1435297653187,-0.625,0.9375,0.25,1.1541365820387117,-0.625,-0.9375,0.25
1435297653386,-0.4375,0.875,0.25,1.0097184013377194,-0.4375,-0.875,0.25
1435297653585,-0.375,1.0625,0.5625,1.2593401049756179,-0.375,-1.0625,0.5625
1435297653784,-1.0625,1.5,0,1.8381801462315928,-1.0625,-1.5,0
1435297653982,-0.0625,0.3125,0.125,0.3423265984407288,-0.0625,-0.3125,0.125
1435297654181,-0.625,0.25,1.4375,1.5873031374000368,-0.625,-0.25,1.4375
1435297654380,-0.25,1.625,0.25,1.6630168369562588,-0.25,-1.625,0.25
1435297654579,-0.625,0.8125,0.4375,1.114534656257938,-0.625,-0.8125,0.4375
1435297654777,-0.375,0.875,0.0625,0.9540210951546092,-0.375,-0.875,0.0625
1435297655175,-0.3125,1.5,0.1875,1.5436361294035585,-0.3125,-1.5,0.1875
1435297655373,-0.875,0.375,-0.25,0.9842509842514764,-0.875,-0.375,-0.25
1435297655572,-1.9375,0.375,-0.1875,1.9823439408942132,-1.9375,-0.375,-0.1875
1435297655770,-1.9375,0.375,0.25,1.9892288078549436,-1.9375,-0.375,0.25
1435297655969,-0.5,0.9375,0.25,1.0915155747858112,-0.5,-0.9375,0.25
1435297656168,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435297656367,-0.3125,0.875,0.5625,1.086134199811423,-0.3125,-0.875,0.5625
1435297656565,0.125,1.3125,-0.25,1.341931909598993,0.125,-1.3125,-0.25
1435297656764,-0.125,0.8125,-0.25,0.85923294280422,-0.125,-0.8125,-0.25
1435297656963,-0.4375,0.0625,0.3125,0.5412658773652742,-0.4375,-0.0625,0.3125
1435297657162,-0.375,2.0625,0.1875,2.104682280060342,-0.375,-2.0625,0.1875
1435297657360,-0.5,0.875,0.3125,1.0551214385083834,-0.5,-0.875,0.3125
1435297657559,-0.3125,0.9375,0,0.9882117688026185,-0.3125,-0.9375,0
1435297657758,-0.125,1.4375,0.4375,1.5077922602268523,-0.125,-1.4375,0.4375
1435297657957,-0.75,1.625,-0.125,1.7940875118009154,-0.75,-1.625,-0.125
1435297658155,-0.25,0.0625,0.1875,0.31868871959954903,-0.25,-0.0625,0.1875
1435297658354,-1.375,0.5,0.125,1.4684175155588413,-1.375,-0.5,0.125
1435297658553,-0.6875,0.5,0.375,0.9291292967074066,-0.6875,-0.5,0.375
1435297658752,-0.4375,0.8125,0.375,0.9960860906568267,-0.4375,-0.8125,0.375
1435297658951,-0.3125,0.8125,0.125,0.879452954966893,-0.3125,-0.8125,0.125
1435297659149,0.25,1.6875,-0.0625,1.7070625354684579,0.25,-1.6875,-0.0625
1435297659348,0.1875,0.9375,-0.25,0.9882117688026185,0.1875,-0.9375,-0.25
1435297659547,0.125,0.125,0.375,0.414578098794425,0.125,-0.125,0.375
1435297659745,-0.625,1.75,0.25,1.875,-0.625,-1.75,0.25
1435297659944,-0.5,0.8125,0.375,1.0250762166785454,-0.5,-0.8125,0.375
1435297660143,-0.1875,0.875,0,0.8948638164547721,-0.1875,-0.875,0
1435297660342,0.25,1.75,0.1875,1.7776828316659865,0.25,-1.75,0.1875
1435297660540,-0.5625,1.375,0.1875,1.4973935688388673,-0.5625,-1.375,0.1875
1435297660739,-0.0625,-0.125,-0.4375,0.4592793267718459,-0.0625,0.125,-0.4375
1435297660938,1.75,2.25,0.25,2.8613807855648994,1.75,-2.25,0.25
1435297661136,-0.5,0.875,0.3125,1.0551214385083834,-0.5,-0.875,0.3125
1435297661335,-0.25,0.875,0.3125,0.9621752698962908,-0.25,-0.875,0.3125
1435297661534,-0.1875,1.1875,0.4375,1.27934309315367,-0.1875,-1.1875,0.4375
1435297661733,-1.4375,1.75,-0.1875,2.2724573703372304,-1.4375,-1.75,-0.1875
1435297661932,-0.0625,0.3125,-0.1875,0.369754986443726,-0.0625,-0.3125,-0.1875
1435297662130,-0.5,0.4375,0.125,0.676040864149498,-0.5,-0.4375,0.125
1435297662329,-0.0625,0.4375,0.3125,0.5412658773652742,-0.0625,-0.4375,0.3125
1435297662528,-0.5625,0.8125,0.1875,1.0058423087144426,-0.5625,-0.8125,0.1875
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435297770661,-0.1875,1.8125,0.3125,1.84877493221863,-0.1875,-1.8125,0.3125
1435297771255,-0.375,0.8125,0.375,0.9702609185162515,-0.375,-0.8125,0.375
1435297771257,-0.125,0.9375,0.375,1.0174262872562316,-0.125,-0.9375,0.375
1435297771258,-0.125,1.0625,0.75,1.3065340600229296,-0.125,-1.0625,0.75
1435297771451,-0.75,1.75,-0.25,1.920286436967152,-0.75,-1.75,-0.25
1435297771650,0,0.25,-0.125,0.2795084971874737,0,-0.25,-0.125
1435297771849,-0.625,0.4375,0.1875,0.7856128181235335,-0.625,-0.4375,0.1875
1435297772048,-0.25,2.125,0.3125,2.162355486500774,-0.25,-2.125,0.3125
1435297772246,-0.375,0.8125,0.375,0.9702609185162515,-0.375,-0.8125,0.375
1435297772445,-0.1875,0.875,0.25,0.9291292967074066,-0.1875,-0.875,0.25
1435297772644,0.8125,1.4375,0.375,1.6932771480180082,0.8125,-1.4375,0.375
1435297772843,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435297773041,-0.0625,0,-1.125,1.1267347735824966,-0.0625,0,-1.125
1435297773242,1.5,1.625,0.375,2.2430448056157952,1.5,-1.625,0.375
1435297773439,-0.5,0.875,0.375,1.0752906583803283,-0.5,-0.875,0.375
1435297773637,-0.1875,0.875,0.125,0.90355201842506,-0.1875,-0.875,0.125
1435297773836,0.0625,1.5,0.5,1.5823736126465204,0.0625,-1.5,0.5
1435297774035,-0.5,1.5625,0.0625,1.6417406920704622,-0.5,-1.5625,0.0625
1435297774234,0.125,0.125,0.4375,0.47186465220442186,0.125,-0.125,0.4375
1435297774631,-5.1875,0.8125,0.25,5.2566921633285695,-5.1875,-0.8125,0.25
1435297774633,-0.5,0.9375,0.4375,1.1490485194281397,-0.5,-0.9375,0.4375
1435297774830,-0.25,0.875,0.3125,0.9621752698962908,-0.25,-0.875,0.3125
1435297775029,-0.25,1.25,0.6875,1.4483287782820584,-0.25,-1.25,0.6875
1435297775227,-1.8125,2.1875,-0.1875,2.8470104934825935,-1.8125,-2.1875,-0.1875
1435297775426,0.0625,0.125,0.125,0.1875,0.0625,-0.125,0.125
1435297775625,-1.0625,1.0625,-0.0625,1.5039011769394957,-1.0625,-1.0625,-0.0625
1435297775824,-0.25,1.125,0.375,1.2119199643540823,-0.25,-1.125,0.375
1435297776023,-0.3125,0.9375,0.4375,1.0807260291119114,-0.3125,-0.9375,0.4375
1435297776221,-0.125,0.875,0.3125,0.9375,-0.125,-0.875,0.3125
1435297776420,0.5625,1.5,-0.125,1.6068700165228051,0.5625,-1.5,-0.125
1435297776619,-0.375,1.0625,0.125,1.1336473217010659,-0.375,-1.0625,0.125
1435297776818,-0.0625,-0.0625,0.4375,0.44633927678392815,-0.0625,0.0625,0.4375
1435297777016,-0.0625,1.75,0.1875,1.7611253504506714,-0.0625,-1.75,0.1875
1435297777215,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435297777414,-0.25,0.875,0,0.9100137361600648,-0.25,-0.875,0
1435297777613,0.125,1.75,0.25,1.7721808598447282,0.125,-1.75,0.25
1435297777811,-0.3125,1.5,0.125,1.5372967345311055,-0.3125,-1.5,0.125
1435297778010,0.125,-0.125,0.75,0.770551750371122,0.125,0.125,0.75
1435297778209,0.0625,2.875,0.25,2.886525809688872,0.0625,-2.875,0.25
1435297778407,-0.3125,0.875,0.375,1.0019512213675874,-0.3125,-0.875,0.375
1435297778606,-0.1875,0.875,0.25,0.9291292967074066,-0.1875,-0.875,0.25
1435297778806,0.6875,1.5,0.3125,1.6793786053180504,0.6875,-1.5,0.3125
1435297779004,-0.625,1.3125,-0.0625,1.455055840852852,-0.625,-1.3125,-0.0625
1435297779203,0.125,0,-1.75,1.7544586059522749,0.125,0,-1.75
1435297779401,-2.5,2.0625,0.4375,3.2703688629877825,-2.5,-2.0625,0.4375
1435297779601,-0.375,0.9375,0.5625,1.155827625556683,-0.375,-0.9375,0.5625
1435297779799,-0.25,0.875,0.6875,1.1405179744309162,-0.25,-0.875,0.6875
1435297779998,-0.0625,0.8125,0.75,1.1075028216668343,-0.0625,-0.8125,0.75
1435297780196,-0.25,1.625,-0.3125,1.6735534798744856,-0.25,-1.625,-0.3125
1435297780395,0.0625,0.5,0.25,0.5625,0.0625,-0.5,0.25
1435297780594,-2.0625,1.75,0.3125,2.7228776138489956,-2.0625,-1.75,0.3125
1435297780792,-0.3125,1.125,0.4375,1.2468710839537502,-0.3125,-1.125,0.4375
1435297780991,-0.125,0.875,0.625,1.0825317547305484,-0.125,-0.875,0.625
1435297781190,-0.0625,0.9375,0.8125,1.242162932146987,-0.0625,-0.9375,0.8125
1435297781390,-0.875,1.375,-0.5,1.704772712123232,-0.875,-1.375,-0.5
1435297781588,-0.125,0.8125,-0.0625,0.8244316223920575,-0.125,-0.8125,-0.0625
1435297781787,-2.0625,0.9375,0.25,2.279322816101309,-2.0625,-0.9375,0.25
1435297781986,-0.4375,0.9375,0.5,1.1490485194281397,-0.4375,-0.9375,0.5
1435297782185,-0.1875,0.9375,0.4375,1.0514127400787951,-0.1875,-0.9375,0.4375
1435297782383,-0.125,1.125,1,1.5103807466993215,-0.125,-1.125,1
1435297782582,-0.8125,2.25,-0.125,2.3954709870921,-0.8125,-2.25,-0.125
1435297782780,0,0,0.0625,0.0625,0,0,0.0625
1435297782979,-1.25,0.25,0.125,1.2808688457449497,-1.25,-0.25,0.125
1435297783178,-0.625,0.625,0.375,0.960143218483576,-0.625,-0.625,0.375
1435297783377,-0.3125,0.9375,0.4375,1.0807260291119114,-0.3125,-0.9375,0.4375
1435297783576,-0.0625,1,0.625,1.180902726730699,-0.0625,-1,0.625
1435297783774,-0.125,1.3125,-0.0625,1.3199195051214296,-0.125,-1.3125,-0.0625
1435297783973,-0.125,0.75,0.0625,0.7629097259833564,-0.125,-0.75,0.0625
1435297784172,-0.125,0.125,0.1875,0.2576941016011038,-0.125,-0.125,0.1875
1435297784371,-0.4375,2,0.3125,2.0710051907226115,-0.4375,-2,0.3125
1435297784569,-0.4375,0.75,0.375,0.9457966219013473,-0.4375,-0.75,0.375
1435297784768,-0.25,0.9375,0.3125,1.0193441518937556,-0.25,-0.9375,0.3125
1435297784967,-0.5625,1,0.4375,1.2279301690242812,-0.5625,-1,0.4375
1435297785165,-0.8125,1.5625,-0.4375,1.8146538926197469,-0.8125,-1.5625,-0.4375
1435297785365,-0.125,0.25,0.1875,0.3365728004459065,-0.125,-0.25,0.1875
1435297785565,-1.625,0.375,0.125,1.6723860200324565,-1.625,-0.375,0.125
1435297785761,-0.625,0.5,0.1875,0.8220591523728691,-0.625,-0.5,0.1875
1435297785961,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435297786159,-0.125,1,0.4375,1.0986497394529342,-0.125,-1,0.4375
1435297786358,0.5625,1.4375,0.0625,1.5449008867885343,0.5625,-1.4375,0.0625
1435297786556,-0.4375,0.8125,0,0.9228014412645875,-0.4375,-0.8125,0
1435297786756,-0.125,0.1875,0.8125,0.8431710977020026,-0.125,-0.1875,0.8125
1435297786955,-2.5625,1.25,0.375,2.8756792675818352,-2.5625,-1.25,0.375
1435297787352,-0.4375,1,0.3125,1.1353688827865593,-0.4375,-1,0.3125
1435297787353,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435297787550,-0.125,1.125,0.6875,1.3243512562760682,-0.125,-1.125,0.6875
1435297787749,-1.5,1.9375,-0.125,2.453473303298815,-1.5,-1.9375,-0.125
1435297787948,0.4375,0.25,0.1875,0.5376453291901642,0.4375,-0.25,0.1875
1435297788345,-2,0.875,0.4375,2.2264391413196094,-2,-0.875,0.4375
1435297788347,-0.5,0.75,0.375,0.9762812094883317,-0.5,-0.75,0.375
1435297788545,-0.3125,0.875,0.3125,0.9802741963348827,-0.3125,-0.875,0.3125
1435297788743,-0.3125,0.8125,0.625,1.0716517624676405,-0.3125,-0.8125,0.625
1435297788942,0.6875,1.3125,-0.125,1.4869221566712898,0.6875,-1.3125,-0.125
1435297789140,-0.25,0.9375,-0.1875,0.9882117688026185,-0.25,-0.9375,-0.1875
1435297789339,-0.25,0.125,-0.1875,0.3365728004459065,-0.25,-0.125,-0.1875
1435297789538,1.0625,0.9375,0.375,1.4657549249448218,1.0625,-0.9375,0.375
1435297789737,-0.4375,0.875,0.375,1.0476909133900132,-0.4375,-0.875,0.375
1435297790135,-0.1875,0.9375,0.3125,1.0058423087144426,-0.1875,-0.9375,0.3125
1435297790136,-0.1875,1.0625,0.625,1.2468710839537502,-0.1875,-1.0625,0.625
1435297790333,-0.375,1.4375,-0.25,1.5064963491492438,-0.375,-1.4375,-0.25
1435297790532,-0.0625,0.625,0,0.6281172263200556,-0.0625,-0.625,0
1435297790930,-0.375,0.0625,0.125,0.40019526483955303,-0.375,-0.0625,0.125
1435297790931,-0.25,1.25,0.375,1.3287682265918312,-0.25,-1.25,0.375
1435297791128,-0.4375,0.875,0.3125,1.0269797953221864,-0.4375,-0.875,0.3125
1435297791327,-0.25,0.9375,0.3125,1.0193441518937556,-0.25,-0.9375,0.3125
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435297864868,-0.75,0.25,0.375,0.875,-0.75,-0.25,0.375
1435297865064,-0.625,0.6875,0.3125,0.9802741963348827,-0.625,-0.6875,0.3125
1435297865262,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435297865460,-0.1875,1.375,0.75,1.5774286830154953,-0.1875,-1.375,0.75
1435297866057,-0.8125,2.125,0.0625,2.2758926820041405,-0.8125,-2.125,0.0625
1435297866059,0.4375,-0.3125,0,0.5376453291901642,0.4375,0.3125,0
1435297866060,1.125,0.9375,0.375,1.511673327805978,1.125,-0.9375,0.375
1435297866256,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435297866454,-0.125,0.8125,0,0.8220591523728691,-0.125,-0.8125,0
1435297866653,0.0625,1.8125,0.4375,1.8656014445749125,0.0625,-1.8125,0.4375
1435297866852,-0.625,1.5,-0.125,1.6298006013006623,-0.625,-1.5,-0.125
1435297867051,0.0625,-0.0625,0.3125,0.3247595264191645,0.0625,0.0625,0.3125
1435297867249,-2.4375,0.0625,0.375,2.466969294498819,-2.4375,-0.0625,0.375
1435297867448,-0.5625,0.875,0.3125,1.086134199811423,-0.5625,-0.875,0.3125
1435297867846,-0.1875,0.9375,0.4375,1.0514127400787951,-0.1875,-0.9375,0.4375
1435297867848,-0.4375,0.875,1.0625,1.444277501036418,-0.4375,-0.875,1.0625
1435297868044,-0.375,1.4375,-0.25,1.5064963491492438,-0.375,-1.4375,-0.25
1435297868243,0.0625,0.1875,0.125,0.23385358667337133,0.0625,-0.1875,0.125
1435297868642,-0.125,0.4375,0.375,0.5896238207535377,-0.125,-0.4375,0.375
1435297868643,1.375,1.625,0.375,2.161452058223823,1.375,-1.625,0.375
1435297868839,-0.0625,1,0.375,1.0698276730389806,-0.0625,-1,0.375
1435297869038,-0.1875,0.8125,0.3125,0.8904879280484379,-0.1875,-0.8125,0.3125
1435297869237,0.625,1.5,-0.3125,1.6547752868592158,0.625,-1.5,-0.3125
1435297869436,-0.1875,0.8125,-0.25,0.8705242673240075,-0.1875,-0.8125,-0.25
1435297869634,-0.1875,0,0.6875,0.7126096406869612,-0.1875,0,0.6875
1435297869833,-0.1875,1.875,0.1875,1.8936571759428895,-0.1875,-1.875,0.1875
1435297870033,-0.5,0.8125,0.375,1.0250762166785454,-0.5,-0.8125,0.375
1435297870230,-0.1875,0.9375,0.375,1.0269797953221864,-0.1875,-0.9375,0.375
1435297870429,-0.1875,1.3125,1.1875,1.7798788582372678,-0.1875,-1.3125,1.1875
1435297870628,-0.6875,2,-0.0625,2.1157888599763446,-0.6875,-2,-0.0625
1435297870827,-0.125,0.125,0.375,0.414578098794425,-0.125,-0.125,0.375
1435297871025,-1.8125,0.25,0,1.829660146038056,-1.8125,-0.25,0
1435297871224,-0.625,0.5,0.1875,0.8220591523728691,-0.625,-0.5,0.1875
1435297871423,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435297871622,-0.1875,1,0.4375,1.1075028216668343,-0.1875,-1,0.4375
1435297871821,0.75,1.1875,0.3125,1.4388580541526672,0.75,-1.1875,0.3125
1435297872019,-0.6875,1.25,-0.0625,1.4279574573494829,-0.6875,-1.25,-0.0625
1435297872218,0,-0.0625,-0.4375,0.4419417382415922,0,0.0625,-0.4375
1435297872417,1.625,1.25,0.375,2.084166500066633,1.625,-1.25,0.375
1435297872615,-0.5,0.875,0.4375,1.0986497394529342,-0.5,-0.875,0.4375
1435297872814,-0.25,0.875,0.25,0.9437293044088437,-0.25,-0.875,0.25
1435297873014,-0.4375,1,0.5,1.200585794518659,-0.4375,-1,0.5
1435297873214,-0.8125,1.625,-0.375,1.8551027599569787,-0.8125,-1.625,-0.375
1435297873412,0.625,0,0,0.625,0.625,0,0
1435297873611,0,1.9375,0,1.9375,0,-1.9375,0
1435297873809,-0.375,1.0625,0.625,1.288470508005519,-0.375,-1.0625,0.625
1435297874010,-0.0625,0.875,0.5,1.0097184013377194,-0.0625,-0.875,0.5
1435297874206,-0.25,0.8125,0.875,1.219951330996446,-0.25,-0.8125,0.875
1435297874405,0.0625,1.9375,-0.625,2.0367713421000406,0.0625,-1.9375,-0.625
1435297874603,0.125,0.5625,0.375,0.6875,0.125,-0.5625,0.375
1435297874802,-1.9375,1.75,0.25,2.6227669072946607,-1.9375,-1.75,0.25
1435297875001,-0.25,1.125,0.4375,1.2326926827072513,-0.25,-1.125,0.4375
1435297875200,0,0.875,0.3125,0.9291292967074066,0,-0.875,0.3125
1435297875597,-0.25,1.0625,0.4375,1.1759304826391737,-0.25,-1.0625,0.4375
1435297875599,0.125,1.375,-0.4375,1.4483287782820584,0.125,-1.375,-0.4375
1435297875796,-0.4375,0.75,-0.3125,0.9228014412645875,-0.4375,-0.75,-0.3125
1435297875995,-0.125,0.3125,0,0.3365728004459065,-0.125,-0.3125,0
1435297876193,-0.9375,0.8125,0.3125,1.27934309315367,-0.9375,-0.8125,0.3125
1435297876392,-0.25,1.0625,0.3125,1.1353688827865593,-0.25,-1.0625,0.3125
1435297876591,-0.1875,1,0.4375,1.1075028216668343,-0.1875,-1,0.4375
1435297876790,0,0.875,0.3125,0.9291292967074066,0,-0.875,0.3125
1435297876989,0.0625,0.9375,0.5625,1.095088466745952,0.0625,-0.9375,0.5625
1435297877187,0.25,1.125,0,1.1524430571616109,0.25,-1.125,0
1435297877386,-0.0625,0.9375,0.125,0.9478594305064438,-0.0625,-0.9375,0.125
1435297877585,-0.125,0.1875,0.125,0.2576941016011038,-0.125,-0.1875,0.125
1435297877783,-0.0625,1.1875,0.25,1.2151388809514738,-0.0625,-1.1875,0.25
1435297877982,-0.3125,1,0.375,1.1127808634228036,-0.3125,-1,0.375
1435297878181,-0.125,0.9375,0.375,1.0174262872562316,-0.125,-0.9375,0.375
1435297878380,-0.0625,1.0625,0.8125,1.3390178303517843,-0.0625,-1.0625,0.8125
1435297878578,-0.0625,1.3125,-0.375,1.3664506943172154,-0.0625,-1.3125,-0.375
1435297878777,0.1875,0.625,-0.1875,0.6789237807000135,0.1875,-0.625,-0.1875
1435297878975,0.0625,0.6875,0.375,0.7856128181235335,0.0625,-0.6875,0.375
1435297879174,-0.9375,0.9375,0.125,1.3317047345414073,-0.9375,-0.9375,0.125
1435297879373,-0.1875,1.125,0.4375,1.221551267855754,-0.1875,-1.125,0.4375
1435297879771,0,0.9375,0.375,1.0097184013377194,0,-0.9375,0.375
1435297879772,0.0625,0.9375,0.1875,0.9581068572972432,0.0625,-0.9375,0.1875
1435297879970,0.1875,1.5625,0.375,1.617772388193098,0.1875,-1.5625,0.375
1435297880168,-0.5,1.25,-0.125,1.352081728298996,-0.5,-1.25,-0.125
1435297880367,-0.0625,0.3125,0.125,0.3423265984407288,-0.0625,-0.3125,0.125
1435297880566,-1.0625,0.8125,0.25,1.3607213160673275,-1.0625,-0.8125,0.25
1435297880765,-0.375,0.5625,0.3125,0.7447734554883115,-0.375,-0.5625,0.3125
1435297880963,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435297881162,-0.0625,0.9375,0.375,1.0116508785149154,-0.0625,-0.9375,0.375
1435297881361,-0.125,1.0625,0.5,1.180902726730699,-0.125,-1.0625,0.5
1435297881560,-0.1875,1.125,0.0625,1.1422291801560667,-0.1875,-1.125,0.0625
1435297881759,-0.1875,0.9375,0,0.9560661587986472,-0.1875,-0.9375,0
1435297881957,0,0.25,0.0625,0.2576941016011038,0,-0.25,0.0625
1435297882156,-1.125,0.8125,0.375,1.4375,-1.125,-0.8125,0.375
1435297882354,-0.3125,1.125,0.3125,1.2086924753633572,-0.3125,-1.125,0.3125
1435297882553,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435297882752,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435297883150,-0.125,1.25,0.75,1.4630874888399532,-0.125,-1.25,0.75
1435297883151,-1.25,1.9375,-0.3125,2.3268138086232857,-1.25,-1.9375,-0.3125
1435297883349,0.0625,0.625,-0.125,0.6404344228724749,0.0625,-0.625,-0.125
1435297883547,-0.8125,0.625,0,1.0250762166785454,-0.8125,-0.625,0
1435297883745,-0.5,0.75,0.3125,0.9540210951546092,-0.5,-0.75,0.3125
1435297883944,-0.25,1,0.3125,1.0771054962258804,-0.25,-1,0.3125
1435297884144,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435297884342,0.4375,1.25,0.25,1.347741165802989,0.4375,-1.25,0.25
1435297884541,-0.4375,1.3125,0.125,1.3891319231808044,-0.4375,-1.3125,0.125
1435297884739,-0.0625,0.3125,0.3125,0.44633927678392815,-0.0625,-0.3125,0.3125
1435297884938,-1.5625,0.5,0.4375,1.6978847134007655,-1.5625,-0.5,0.4375
1435297885137,-0.1875,1.1875,0.4375,1.27934309315367,-0.1875,-1.1875,0.4375
1435297885336,-0.1875,0.875,0.375,0.9702609185162515,-0.1875,-0.875,0.375
1435297885535,-0.125,0.875,0.3125,0.9375,-0.125,-0.875,0.3125
1435297885734,-0.0625,1.375,0.625,1.511673327805978,-0.0625,-1.375,0.625
1435297885932,-0.1875,1.75,-0.1875,1.769975282313287,-0.1875,-1.75,-0.1875
1435297886131,-0.0625,0.6875,0,0.6903350635742038,-0.0625,-0.6875,0
1435297886330,0.0625,0.1875,-0.25,0.31868871959954903,0.0625,-0.1875,-0.25
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435297962661,-0.25,0.8125,-0.0625,0.852386356061616,-0.25,-0.8125,-0.0625
1435297962858,-0.125,-0.0625,0.8125,0.8244316223920575,-0.125,0.0625,0.8125
1435297963056,0.1875,2.375,0.25,2.3954709870921,0.1875,-2.375,0.25
1435297963254,-0.375,0.875,0.3125,1.0019512213675874,-0.375,-0.875,0.3125
1435297963652,-0.125,0.9375,0.1875,0.9642030387838445,-0.125,-0.9375,0.1875
1435297963654,-0.0625,1.375,0.6875,1.5385667031363963,-0.0625,-1.375,0.6875
1435297963850,-0.625,1.8125,-0.1875,1.9263793759278052,-0.625,-1.8125,-0.1875
1435297964050,-0.0625,0.1875,0,0.19764235376052372,-0.0625,-0.1875,0
1435297964248,-1.3125,0.5,0,1.4045128158902644,-1.3125,-0.5,0
1435297964447,-0.625,0.6875,0.1875,0.9478594305064438,-0.625,-0.6875,0.1875
1435297964647,-0.375,0.9375,0.3125,1.0569709078304852,-0.375,-0.9375,0.3125
1435297964845,-0.1875,0.9375,0.5,1.0789172813520043,-0.1875,-0.9375,0.5
1435297965044,0.5,1.3125,0.25,1.4265890263141658,0.5,-1.3125,0.25
1435297965244,-0.25,1.0625,0.1875,1.1075028216668343,-0.25,-1.0625,0.1875
1435297965440,-0.125,-0.0625,1.3125,1.3199195051214296,-0.125,0.0625,1.3125
1435297965639,-0.5,1.625,0.375,1.741048534648015,-0.5,-1.625,0.375
1435297965838,-0.375,0.875,0.375,1.0231690964840563,-0.375,-0.875,0.375
1435297966038,-0.25,0.8125,0.25,0.8860904299223641,-0.25,-0.8125,0.25
1435297966236,0.3125,1.5,-0.0625,1.5334805182981621,0.3125,-1.5,-0.0625
1435297966435,-0.4375,1.25,-0.25,1.347741165802989,-0.4375,-1.25,-0.25
1435297966633,0.0625,0.125,0.875,0.8860904299223641,0.0625,-0.125,0.875
1435297966832,-1.3125,1.1875,0.25,1.7875437057593864,-1.3125,-1.1875,0.25
1435297967031,-0.375,1,0.4375,1.1541365820387117,-0.375,-1,0.4375
