timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435299235623,0.5625,1.75,-0.25,1.8551027599569787,0.5625,-1.75,-0.25
1435299235822,0.1875,0.625,-0.25,0.6987712429686843,0.1875,-0.625,-0.25
1435299236021,0.5,2.3125,0.375,2.3954709870921,0.5,-2.3125,0.375
1435299236418,-0.8125,-0.75,0.625,1.2701500895563484,-0.8125,0.75,0.625
1435299236618,0.8125,2.125,-0.8125,2.415768511260961,0.8125,-2.125,-0.8125
1435299236620,1.4375,1.625,-0.1875,2.177656423773043,1.4375,-1.625,-0.1875
1435299236816,0.0625,0.875,-0.25,0.9121574699579015,0.0625,-0.875,-0.25
1435299237014,-0.3125,2.3125,0.9375,2.5147999423413387,-0.3125,-2.3125,0.9375
1435299237213,-1.75,-1.0625,-0.3125,2.0710051907226115,-1.75,1.0625,-0.3125
1435299237412,1.1875,2.125,-0.875,2.5867752608218595,1.1875,-2.125,-0.875
1435299237611,0.1875,2.3125,-0.625,2.4027978483426358,0.1875,-2.3125,-0.625
1435299237810,1.0625,0.75,-0.125,1.3065340600229296,1.0625,-0.75,-0.125
1435299238207,-1.375,2.25,1.125,2.8668362352949286,-1.375,-2.25,1.125
1435299238209,-2,-1,-3.75,4.366062299143245,-2,1,-3.75
1435299238406,-1.75,1.5,-0.1875,2.3125,-1.75,-1.5,-0.1875
1435299238605,-2.125,0.4375,-0.125,2.1731673313392137,-2.125,-0.4375,-0.125
1435299238803,0.9375,1.125,0.125,1.4697470020381058,0.9375,-1.125,0.125
1435299239003,-0.375,2.8125,0.8125,2.9514297382793986,-0.375,-2.8125,0.8125
1435299239201,-1.1875,-0.9375,0.4375,1.574950396044269,-1.1875,0.9375,0.4375
1435299239400,2.625,1.25,-1.125,3.1174909783349816,2.625,-1.25,-1.125
1435299239996,0.5,2.125,-0.9375,2.3758222260935264,0.5,-2.125,-0.9375
1435299239997,0.4375,0.4375,0.0625,0.6218671481916375,0.4375,-0.4375,0.0625
1435299239999,1.5,2.3125,2.5625,3.7635173043311494,1.5,-2.3125,2.5625
1435299240195,-1.875,-1.125,-0.125,2.190176933491904,-1.875,1.125,-0.125
1435299240393,-4.0625,2.75,-2.5,5.506033622309257,-4.0625,-2.75,-2.5
1435299240791,3.3125,-0.0625,-0.625,3.3715259898152943,3.3125,0.0625,-0.625
1435299240792,0.375,0.9375,-0.625,1.1875,0.375,-0.9375,-0.625
1435299240990,2.125,2.5,1.125,3.468609231377902,2.125,-2.5,1.125
1435299241188,-1.5625,-0.9375,-0.5,1.8895270572288718,-1.5625,0.9375,-0.5
1435299241387,0.5625,0.3125,-0.375,0.7447734554883115,0.5625,-0.3125,-0.375
1435299241586,-2.0625,2.25,0.1875,3.058032455681267,-2.0625,-2.25,0.1875
1435299241785,-0.625,0.0625,3.6875,3.7406132518612507,-0.625,-0.0625,3.6875
1435299242182,3.3125,4.8125,0.5625,5.8693456832938375,3.3125,-4.8125,0.5625
1435299242183,-1.25,0.5,-0.1875,1.3592851981832217,-1.25,-0.5,-0.1875
1435299242580,0.3125,0.375,-0.1875,0.5229125165837972,0.3125,-0.375,-0.1875
1435299242581,0.25,2.9375,1.375,3.2530034199182762,0.25,-2.9375,1.375
1435299242778,-1.625,-1.0625,-3.9375,4.390152332208986,-1.625,1.0625,-3.9375
1435299243176,1.1875,2.0625,-1.375,2.748579178412003,1.1875,-2.0625,-1.375
1435299243178,0.75,0.75,0,1.0606601717798212,0.75,-0.75,0
1435299243574,0.3125,0.5,-0.0625,0.5929270612815711,0.3125,-0.5,-0.0625
1435299243575,1.9375,3.3125,0.25,3.84565501572879,1.9375,-3.3125,0.25
1435299243773,-0.1875,-0.5,-4.875,4.904159586514289,-0.1875,0.5,-4.875
1435299243972,6,-0.1875,-1.9375,6.307857203520067,6,0.1875,-1.9375
1435299244170,2.5625,0.0625,0.125,2.566308145955976,2.5625,-0.0625,0.125
1435299244369,-0.0625,-0.125,5,5.001952743679213,-0.0625,0.125,5
1435299244569,4.125,4.8125,-0.4375,6.35351772642526,4.125,-4.8125,-0.4375
1435299244767,0.25,0.3125,-0.0625,0.4050462936504913,0.25,-0.3125,-0.0625
1435299244967,-0.125,0.1875,0.125,0.2576941016011038,-0.125,-0.1875,0.125
1435299245164,1.125,2.8125,-0.25,3.039454103946957,1.125,-2.8125,-0.25
1435299245363,0.1875,-0.1875,0.3125,0.409839907768875,0.1875,0.1875,0.3125
1435299245562,-4.5625,2.75,-1.75,5.60726370433922,-4.5625,-2.75,-1.75
1435299245760,2.5,0,0.375,2.5279685520195856,2.5,0,0.375
1435299245959,-0.1875,-0.0625,0.1875,0.2724311839712921,-0.1875,0.0625,0.1875
1435299246158,0.6875,4.375,-0.5,4.456824121501767,0.6875,-4.375,-0.5
1435299246357,0.25,0.125,0.125,0.30618621784789724,0.25,-0.125,0.125
1435299246556,-0.5,0.375,0,0.625,-0.5,-0.375,0
1435299246754,-0.1875,2.1875,0.125,2.1990765107198977,-0.1875,-2.1875,0.125
1435299246953,-0.0625,0,-3.4375,3.4380681348687667,-0.0625,0,-3.4375
1435299247151,1.75,0.25,-2,2.669269563007828,1.75,-0.25,-2
1435299247350,2.0625,-0.25,0.0625,2.0785361435394862,2.0625,0.25,0.0625
1435299247947,-0.125,0.0625,-1.0625,1.0716517624676405,-0.125,-0.0625,-1.0625
1435299247948,1.1875,2.125,0.25,2.4470964938064865,1.1875,-2.125,0.25
1435299247949,-0.625,0.375,-1.0625,1.288470508005519,-0.625,-0.375,-1.0625
1435299248145,0.75,-0.25,-1.25,1.479019945774904,0.75,0.25,-1.25
1435299248544,2.75,0.375,0,2.775450413896815,2.75,-0.375,0
1435299248545,0.0625,0,-0.1875,0.19764235376052372,0.0625,0,-0.1875
1435299248743,1.5625,3.875,-0.3125,4.189831440523593,1.5625,-3.875,-0.3125
1435299248941,-0.125,0.125,-0.875,0.8926785535678563,-0.125,-0.125,-0.875
1435299249140,2.1875,-0.375,-0.625,2.3057333432120894,2.1875,0.375,-0.625
1435299249338,-1.3125,1.4375,0.1875,1.9555609808952519,-1.3125,-1.4375,0.1875
1435299249537,-0.1875,0.0625,0.5,0.5376453291901642,-0.1875,-0.0625,0.5
1435299249735,1.5,3.75,-0.4375,4.0625,1.5,-3.75,-0.4375
1435299249935,0.1875,0.125,0.375,0.4375,0.1875,-0.125,0.375
1435299250531,-0.5625,0.125,-0.8125,0.9960860906568267,-0.5625,-0.125,-0.8125
1435299250533,-0.375,0.875,-0.0625,0.9540210951546092,-0.375,-0.875,-0.0625
1435299250534,-0.1875,-0.1875,0,0.2651650429449553,-0.1875,0.1875,0
1435299250730,0.1875,3.3125,-0.4375,3.3465233825568887,0.1875,-3.3125,-0.4375
1435299250928,-0.3125,0.125,0.4375,0.5519850541454905,-0.3125,-0.125,0.4375
1435299251326,1.5625,5.875,-1.25,6.206410496414171,1.5625,-5.875,-1.25
1435299251328,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435299251524,0.1875,-0.125,-0.125,0.2576941016011038,0.1875,0.125,-0.125
1435299251723,1.125,2.8125,-0.125,3.031733208908726,1.125,-2.8125,-0.125
1435299251922,-0.4375,0.0625,0.25,0.5077524002897476,-0.4375,-0.0625,0.25
1435299252121,-0.625,3,-1.0625,3.2433826863322803,-0.625,-3,-1.0625
1435299252320,0.6875,-0.1875,-0.9375,1.1775902300885484,0.6875,0.1875,-0.9375
1435299252518,0.8125,-0.25,0.125,0.85923294280422,0.8125,0.25,0.125
1435299252717,-0.25,1.9375,0.3125,1.9783989739180516,-0.25,-1.9375,0.3125
1435299252915,-0.375,-0.0625,-0.5625,0.6789237807000135,-0.375,0.0625,-0.5625
1435299253114,1.25,3.1875,0,3.4238364812005844,1.25,-3.1875,0
1435299253314,0.25,0.5,-3.9375,3.9769845674832585,0.25,-0.5,-3.9375
1435299253512,3.9375,0.8125,-0.6875,4.078813399752433,3.9375,-0.8125,-0.6875
1435299253711,-0.75,0.625,0.125,0.9842509842514764,-0.75,-0.625,0.125
1435299253910,-0.125,0.0625,0.0625,0.15309310892394862,-0.125,-0.0625,0.0625
1435299254109,2.0625,1.125,0.625,2.4310812923470904,2.0625,-1.125,0.625
1435299254307,-0.4375,0.5,0.3125,0.7342087577794206,-0.4375,-0.5,0.3125
1435299254506,1.3125,3.4375,-0.4375,3.7054647144454096,1.3125,-3.4375,-0.4375
1435299254705,-0.0625,0.5625,0.0625,0.5694020986965187,-0.0625,-0.5625,0.0625
1435299255102,0.125,0.25,-0.125,0.30618621784789724,0.125,-0.25,-0.125
1435299255104,-0.5,2.1875,0.125,2.2473943245456502,-0.5,-2.1875,0.125
1435299255301,-0.0625,0,-1.25,1.2515615246562992,-0.0625,0,-1.25
1435299255500,1.125,1.0625,-0.1875,1.5587454891674908,1.125,-1.0625,-0.1875
1435299255699,0.125,0.375,2.9375,2.963976425344844,0.125,-0.375,2.9375
1435299256095,-2.375,2.1875,-1.25,3.462409746116135,-2.375,-2.1875,-1.25
1435299256295,1.6875,-0.125,0.125,1.6967339950622784,1.6875,0.125,0.125
1435299256493,-0.125,0.125,-0.1875,0.2576941016011038,-0.125,-0.125,-0.1875
1435299256495,0.875,1.8125,0,2.012655273513077,0.875,-1.8125,0
1435299256891,-0.375,0.125,-1.3125,1.3707320124663318,-0.375,-0.125,-1.3125
1435299256893,1.625,2.75,-0.75,3.281101187101672,1.625,-2.75,-0.75
1435299257090,0.125,0.375,-0.625,0.739509972887452,0.125,-0.375,-0.625
1435299257288,0.0625,0.125,0.375,0.40019526483955303,0.0625,-0.125,0.375
1435299257487,-0.375,1.9375,0.1875,1.9823439408942132,-0.375,-1.9375,0.1875
1435299257686,-0.1875,-0.1875,0.25,0.3644344934278313,-0.1875,0.1875,0.25
1435299257885,1.8125,3.25,-0.1875,3.72596464019722,1.8125,-3.25,-0.1875
1435299258282,-0.0625,0.25,-2.625,2.637618480751149,-0.0625,-0.25,-2.625
1435299258284,3.75,-1.625,-1.125,4.238956239453293,3.75,1.625,-1.125
1435299258680,0.8125,0.125,0.0625,0.8244316223920575,0.8125,-0.125,0.0625
1435299258681,-0.0625,-0.0625,-0.125,0.15309310892394862,-0.0625,0.0625,-0.125
1435299258878,1.875,2.6875,0,3.2769316822295824,1.875,-2.6875,0
1435299259276,-0.3125,0.25,-2.5,2.5318286375661367,-0.3125,-0.25,-2.5
1435299259279,3.75,-0.875,-1.75,4.229731078922158,3.75,0.875,-1.75
1435299259475,0.875,0.4375,-0.0625,0.9802741963348827,0.875,-0.4375,-0.0625
1435299259674,-0.125,-0.0625,-0.0625,0.15309310892394862,-0.125,0.0625,-0.0625
1435299259872,1.4375,3.3125,-0.0625,3.6115050532984165,1.4375,-3.3125,-0.0625
1435299260270,-0.4375,0.25,-3.625,3.659853992989338,-0.4375,-0.25,-3.625
1435299260271,5.875,-1.3125,-1.0625,6.112870643159399,5.875,1.3125,-1.0625
1435299260469,0.8125,0.25,0.1875,0.8705242673240075,0.8125,-0.25,0.1875
1435299260667,0.0625,0.1875,-0.25,0.31868871959954903,0.0625,-0.1875,-0.25
1435299260866,1,2.3125,0.25,2.5318286375661367,1,-2.3125,0.25
1435299261065,-0.875,0.0625,-0.0625,0.879452954966893,-0.875,-0.0625,-0.0625
1435299261263,1,1.8125,-0.375,2.1037540849633545,1,-1.8125,-0.375
1435299261463,-0.25,0.25,-0.5,0.6123724356957945,-0.25,-0.25,-0.5
1435299261661,1.125,-0.125,-0.625,1.2930100540985752,1.125,0.125,-0.625
1435299261859,-0.875,1.25,0,1.5258194519667128,-0.875,-1.25,0
1435299262059,-0.0625,0.125,0.125,0.1875,-0.0625,-0.125,0.125
1435299262457,1.4375,2.4375,-0.25,2.840829544340878,1.4375,-2.4375,-0.25
1435299262654,0.9375,0.5,-0.0625,1.0643366478704002,0.9375,-0.5,-0.0625
1435299262852,1.0625,-0.125,-1.4375,1.7919088983539313,1.0625,0.125,-1.4375
1435299263051,1.0625,-0.125,-0.125,1.0771054962258804,1.0625,0.125,-0.125
1435299263250,-0.3125,0.0625,0.3125,0.44633927678392815,-0.3125,-0.0625,0.3125
1435299263449,0.9375,1.9375,-0.1875,2.1605482521804507,0.9375,-1.9375,-0.1875
1435299263648,-0.3125,0.1875,-0.375,0.5229125165837972,-0.3125,-0.1875,-0.375
1435299263847,0.8125,4.3125,-0.4375,4.410126840579531,0.8125,-4.3125,-0.4375
1435299264049,-0.25,0.25,0.1875,0.40019526483955303,-0.25,-0.25,0.1875
1435299264243,0.0625,0.1875,-1,1.0193441518937556,0.0625,-0.1875,-1
1435299264442,-0.3125,0.3125,0.125,0.4592793267718459,-0.3125,-0.3125,0.125
1435299264641,-0.0625,0.125,-0.1875,0.23385358667337133,-0.0625,-0.125,-0.1875
1435299264840,0.9375,2.6875,0.125,2.8490678300103705,0.9375,-2.6875,0.125
1435299265039,-0.5,0.125,-1.0625,1.180902726730699,-0.5,-0.125,-1.0625
1435299265237,1.6875,1.6875,-0.375,2.415768511260961,1.6875,-1.6875,-0.375
1435299265436,0.0625,0.375,-0.25,0.4550068680800324,0.0625,-0.375,-0.25
1435299265634,0,0.125,0,0.125,0,-0.125,0
1435299265833,-1,1.625,0,1.9080421903092184,-1,-1.625,0
1435299266032,-0.0625,0.0625,-0.9375,0.9416574483324602,-0.0625,-0.0625,-0.9375
1435299266231,0.9375,2.0625,-0.25,2.279322816101309,0.9375,-2.0625,-0.25
1435299266430,-0.1875,0.25,-1,1.0476909133900132,-0.1875,-0.25,-1
1435299266629,-0.9375,1.625,-1.5625,2.441503123078076,-0.9375,-1.625,-1.5625
1435299266827,1.8125,0.1875,0.1875,1.8317938612191056,1.8125,-0.1875,0.1875
1435299267026,-0.4375,0.1875,-0.375,0.6059599821770412,-0.4375,-0.1875,-0.375
1435299267225,0.375,1.875,-0.125,1.9162137145944864,0.375,-1.875,-0.125
1435299267423,-0.125,0.0625,-0.375,0.40019526483955303,-0.125,-0.0625,-0.375
1435299267622,1.5625,3.625,-0.4375,3.9715787163293137,1.5625,-3.625,-0.4375
1435299267821,0,0.3125,0.1875,0.3644344934278313,0,-0.3125,0.1875
1435299268020,-0.1875,0.0625,-1.0625,1.0807260291119114,-0.1875,-0.0625,-1.0625
1435299268219,0.4375,0.1875,0,0.4759858191164943,0.4375,-0.1875,0
1435299268418,0,0,0,0,0,0,0
1435299268616,1.125,2.8125,0.125,3.031733208908726,1.125,-2.8125,0.125
1435299268815,-0.3125,0.125,-0.625,0.7098635432250342,-0.3125,-0.125,-0.625
1435299269014,1.5625,3.625,-0.4375,3.9715787163293137,1.5625,-3.625,-0.4375
1435299269213,0.0625,0.0625,-0.125,0.15309310892394862,0.0625,-0.0625,-0.125
1435299269411,0.25,0.0625,-0.5625,0.6187184335382291,0.25,-0.0625,-0.5625
1435299269610,-0.9375,1.4375,0,1.7161912772182477,-0.9375,-1.4375,0
1435299269809,-0.125,-0.125,-1.1875,1.200585794518659,-0.125,0.125,-1.1875
1435299270008,0.125,1.75,-0.3125,1.7820721786729066,0.125,-1.75,-0.3125
1435299270206,-0.1875,0.1875,2,2.0175015489461217,-0.1875,-0.1875,2
1435299270405,-3.125,4.6875,-0.9375,5.711145900780333,-3.125,-4.6875,-0.9375
1435299270604,0.75,-0.0625,-0.0625,0.7551903733496608,0.75,0.0625,-0.0625
1435299270802,0.0625,0,0.3125,0.31868871959954903,0.0625,0,0.3125
1435299271002,0.4375,2.3125,-0.25,2.366762028595186,0.4375,-2.3125,-0.25
1435299271200,-0.125,0.25,-0.25,0.375,-0.125,-0.25,-0.25
1435299271399,0.9375,3.1875,-0.4375,3.3511891546136274,0.9375,-3.1875,-0.4375
1435299271597,-0.0625,0.125,-0.5625,0.5796011559684815,-0.0625,-0.125,-0.5625
1435299271796,1.3125,-0.5,-1.5,2.0549102778466994,1.3125,0.5,-1.5
1435299271995,0.9375,-0.125,0.1875,0.9642030387838445,0.9375,0.125,0.1875
1435299272392,-0.0625,0.25,0.0625,0.2651650429449553,-0.0625,-0.25,0.0625
1435299272394,1.375,2.125,-0.125,2.5341418665891617,1.375,-2.125,-0.125
1435299272989,-0.4375,0.0625,0.1875,0.480071609241788,-0.4375,-0.0625,0.1875
1435299272990,0.625,2.9375,-0.5,3.04459048970465,0.625,-2.9375,-0.5
1435299272993,0.1875,0.125,0.75,0.7831227553838542,0.1875,-0.125,0.75
1435299273188,-2.4375,4.25,-1,5.000390609742403,-2.4375,-4.25,-1
1435299273387,0.875,-0.25,0.0625,0.9121574699579015,0.875,0.25,0.0625
1435299273586,-0.125,0.375,0.25,0.46770717334674267,-0.125,-0.375,0.25
1435299273784,0.25,1.9375,-0.0625,1.9545619713889861,0.25,-1.9375,-0.0625
1435299274182,-0.75,-0.0625,0.25,0.793036096278095,-0.75,0.0625,0.25
1435299274183,1.3125,3.3125,0,3.563048203434806,1.3125,-3.3125,0
1435299274381,-0.1875,0.125,0.0625,0.23385358667337133,-0.1875,-0.125,0.0625
1435299274579,0.125,4.125,-0.5,4.1570722870789725,0.125,-4.125,-0.5
1435299274778,0.0625,0.4375,-2.75,2.785284994394649,0.0625,-0.4375,-2.75
1435299274977,5.4375,-1.5,-0.8125,5.698821150027434,5.4375,1.5,-0.8125
1435299275176,0.875,0.0625,0,0.8772293029761374,0.875,-0.0625,0
1435299275374,0.75,0.125,-0.1875,0.7831227553838542,0.75,-0.125,-0.1875
1435299275772,0.3125,2,0.0625,2.025231468252456,0.3125,-2,0.0625
1435299275773,-0.375,0.1875,-1.125,1.200585794518659,-0.375,-0.1875,-1.125
1435299275971,1,2.5,1,2.8722813232690143,1,-2.5,1
1435299276169,-0.75,0.375,-6.1875,6.244059677005017,-0.75,-0.375,-6.1875
1435299276567,1.0625,-0.375,-0.4375,1.2086924753633572,1.0625,0.375,-0.4375
1435299276568,0.3125,0.9375,-0.1875,1.0058423087144426,0.3125,-0.9375,-0.1875
1435299440804,0.8125,2.3125,1.9375,3.124374937487497,0.8125,-2.3125,1.9375
1435299441001,-2.9375,-1.25,-0.5625,3.241575619972485,-2.9375,1.25,-0.5625
1435299441197,-0.25,5.1875,0.375,5.207041506460266,-0.25,-5.1875,0.375
1435299441396,-1.6875,-0.125,-0.75,1.850886611870106,-1.6875,0.125,-0.75
1435299441794,0.4375,0.625,-0.25,0.8028270361665706,0.4375,-0.625,-0.25
1435299441796,-0.875,2.9375,0.6875,3.1412079682822656,-0.875,-2.9375,0.6875
1435299441993,-0.9375,-0.375,-0.375,1.0771054962258804,-0.9375,0.375,-0.375
1435299442191,0.0625,1.6875,0.8125,1.8739580438206187,0.0625,-1.6875,0.8125
1435299442390,-1.8125,0.3125,-1,2.093516778055528,-1.8125,-0.3125,-1
1435299442787,0.6875,0.6875,0.0625,0.9742785792574935,0.6875,-0.6875,0.0625
1435299442789,-2.25,2,-0.125,3.0129926982984876,-2.25,-2,-0.125
1435299442986,-0.4375,0.9375,0.5625,1.1775902300885484,-0.4375,-0.9375,0.5625
1435299443185,1.9375,3.625,1.25,4.2961647140211,1.9375,-3.625,1.25
1435299443384,-0.375,-0.5,-0.5625,0.8408515029421069,-0.375,0.5,-0.5625
1435299443582,1,0.375,-2.125,2.378287198805056,1,-0.375,-2.125
1435299443781,2.125,-0.6875,0.75,2.3560096031213456,2.125,0.6875,0.75
1435299443981,-0.8125,-0.5,0.1875,0.9722718241315028,-0.8125,0.5,0.1875
1435299444179,0.6875,4.0625,-0.1875,4.124526487974104,0.6875,-4.0625,-0.1875
1435299444378,-0.4375,0.9375,-0.9375,1.3961442439805423,-0.4375,-0.9375,-0.9375
1435299444576,0.1875,0.375,-0.8125,0.9142961773954871,0.1875,-0.375,-0.8125
1435299444775,1.625,1.625,1.125,2.55868618630734,1.625,-1.625,1.125
1435299444974,-2.3125,-1,-1.25,2.8125,-2.3125,1,-1.25
1435299445172,1.125,-0.0625,0,1.1267347735824966,1.125,0.0625,0
1435299445371,-1.8125,2.75,0.75,3.377892279217915,-1.8125,-2.75,0.75
1435299445570,-0.25,-0.375,-1.6875,1.746648576560265,-0.25,0.375,-1.6875
1435299445768,2.1875,2.1875,-3.125,4.397264774834465,2.1875,-2.1875,-3.125
1435299445968,3.625,-0.5,0.1875,3.6641208017749634,3.625,0.5,0.1875
1435299446166,-0.375,0,0.625,0.7288689868556626,-0.375,0,0.625
1435299446365,0.875,3.625,-1.3125,3.9533411502171174,0.875,-3.625,-1.3125
1435299446564,0.4375,1.9375,-0.5625,2.064393070614218,0.4375,-1.9375,-0.5625
1435299446762,0.3125,0.9375,-0.375,1.0569709078304852,0.3125,-0.9375,-0.375
1435299446961,1.9375,2.25,0.9375,3.1137296767702876,1.9375,-2.25,0.9375
1435299447160,-0.6875,-0.1875,-0.625,0.9478594305064438,-0.6875,0.1875,-0.625
1435299447359,0.0625,0.625,0.3125,0.701560760020114,0.0625,-0.625,0.3125
1435299447558,1.3125,2.9375,0.75,3.3036438216006276,1.3125,-2.9375,0.75
1435299447756,-1.125,-1.1875,-7.75,7.920750043398668,-1.125,1.1875,-7.75
1435299447955,7.9375,-1.75,-0.8125,8.168632841546987,7.9375,1.75,-0.8125
1435299448154,-1.875,1.875,0.8125,2.773338466541724,-1.875,-1.875,0.8125
1435299448352,-0.8125,-0.0625,0,0.8149003006503311,-0.8125,0.0625,0
1435299448551,0.1875,0.6875,-1.5625,1.7173289580042608,0.1875,-0.6875,-1.5625
1435299448750,1.1875,0.4375,0.3125,1.3035408509133881,1.1875,-0.4375,0.3125
1435299448949,-0.4375,0.5,-0.125,0.676040864149498,-0.4375,-0.5,-0.125
1435299449148,1.75,3.3125,-0.625,3.798128651059624,1.75,-3.3125,-0.625
1435299449348,-0.5625,1,-0.75,1.3707320124663318,-0.5625,-1,-0.75
1435299449545,0.6875,0.3125,-0.75,1.0643366478704002,0.6875,-0.3125,-0.75
1435299449747,1.1875,1.9375,0.125,2.2758926820041405,1.1875,-1.9375,0.125
1435299449942,-1,0,-0.6875,1.213530489934225,-1,0,-0.6875
1435299450141,-0.0625,0.375,-0.1875,0.42389562394532926,-0.0625,-0.375,-0.1875
1435299450340,2,2.5,1.6875,3.6190684229508565,2,-2.5,1.6875
1435299450538,-1,-0.3125,-0.5,1.1608859763129193,-1,0.3125,-0.5
1435299450737,0.3125,0.0625,0.1875,0.369754986443726,0.3125,-0.0625,0.1875
1435299450937,1.375,2.5625,1.6875,3.3622444140781913,1.375,-2.5625,1.6875
1435299451136,-1.625,-1.25,-1,2.2810359488618324,-1.625,1.25,-1
1435299451334,0.75,0.25,-0.5625,0.9702609185162515,0.75,-0.25,-0.5625
1435299451533,-1.625,2.875,0.125,3.3048260166005714,-1.625,-2.875,0.125
1435299451732,0.0625,-0.375,-1.8125,1.8519415487536317,0.0625,0.375,-1.8125
1435299451931,-1.75,0.9375,-2.6875,3.341266601155915,-1.75,-0.9375,-2.6875
1435299452129,2.9375,0.3125,0.125,2.9567190431287176,2.9375,-0.3125,0.125
1435299452328,-0.5625,0.4375,-0.5,0.8705242673240075,-0.5625,-0.4375,-0.5
1435299452527,-0.3125,3.125,-0.4375,3.1709127234914556,-0.3125,-3.125,-0.4375
1435299452725,0.8125,2.0625,-0.625,2.3031907215860348,0.8125,-2.0625,-0.625
1435299452924,-0.0625,0.8125,-0.375,0.8970437559004577,-0.0625,-0.8125,-0.375
1435299453321,2.0625,3.625,1.125,4.3197402989068685,2.0625,-3.625,1.125
1435299453322,-0.75,-1.25,-0.75,1.6393596310755,-0.75,1.25,-0.75
1435299453520,0.75,0.1875,-0.3125,0.8338540040078959,0.75,-0.1875,-0.3125
1435299453719,-1.9375,2.6875,0.625,3.3715259898152943,-1.9375,-2.6875,0.625
1435299454514,-0.9375,-0.3125,-0.25,1.0193441518937556,-0.9375,0.3125,-0.25
1435299454515,-3.375,2,-2.875,4.86376911458593,-3.375,-2,-2.875
1435299454517,1.25,0.875,-0.125,1.5309310892394863,1.25,-0.875,-0.125
1435299454712,-0.375,1.4375,-1.875,2.39220740112558,-0.375,-1.4375,-1.875
1435299454714,0.6875,1.9375,0.3125,2.0794755949517656,0.6875,-1.9375,0.3125
1435299454911,-2.0625,-0.0625,-0.8125,2.2176493749012716,-2.0625,0.0625,-0.8125
1435299455110,0.3125,0.6875,0.3125,0.8172935519138763,0.3125,-0.6875,0.3125
1435299455309,1.625,1.9375,1.125,2.7676987281855663,1.625,-1.9375,1.125
1435299455508,-0.8125,-1.25,-0.6875,1.6417406920704622,-0.8125,1.25,-0.6875
1435299455707,0.3125,0.375,-2.5,2.547210484039354,0.3125,-0.375,-2.5
1435299455906,2.4375,-0.0625,0.4375,2.477240147825802,2.4375,0.0625,0.4375
1435299456104,-0.6875,-0.0625,-0.6875,0.9742785792574935,-0.6875,0.0625,-0.6875
1435299456303,-0.6875,2.375,-1.5,2.8919338253148186,-0.6875,-2.375,-1.5
1435299456501,1,1.5,-0.4375,1.8551027599569787,1,-1.5,-0.4375
1435299456700,0.3125,0.625,-0.0625,0.701560760020114,0.3125,-0.625,-0.0625
1435299456899,2,2,0.4375,2.8620632854638277,2,-2,0.4375
1435299457098,-0.125,-0.75,-2.6875,2.7929878714380414,-0.125,0.75,-2.6875
1435299457297,4.5625,-0.75,-1.5,4.86095733883769,4.5625,0.75,-1.5
1435299457496,0.0625,1.25,0.375,1.3065340600229296,0.0625,-1.25,0.375
1435299457694,-0.4375,0.125,-1.6875,1.7477664317636954,-0.4375,-0.125,-1.6875
1435299457893,1.375,1.5625,-1.0625,2.3368648869799897,1.375,-1.5625,-1.0625
1435299458091,0.875,1.875,-0.375,2.1028254801575903,0.875,-1.875,-0.375
1435299458290,0.0625,0.8125,-0.9375,1.242162932146987,0.0625,-0.8125,-0.9375
1435299458490,1.375,2.25,0.4375,2.672925597542887,1.375,-2.25,0.4375
1435299458688,-0.9375,-0.3125,-1.875,2.1194781197266463,-0.9375,0.3125,-1.875
1435299458887,2.9375,-0.25,-0.1875,2.9540755745241185,2.9375,0.25,-0.1875
1435299459085,-0.1875,2.375,0.875,2.537992563030869,-0.1875,-2.375,0.875
1435299459284,-0.75,-0.5625,0.125,0.9457966219013473,-0.75,0.5625,0.125
1435299459483,-1,1.125,-2.375,2.811805469800498,-1,-1.125,-2.375
1435299459682,1.1875,0,0.125,1.194060823408925,1.1875,0,0.125
1435299459881,-0.0625,0.25,3.1875,3.197899701366508,-0.0625,-0.25,3.1875
1435299460079,3.3125,4.4375,-1.125,5.650636026147853,3.3125,-4.4375,-1.125
1435299460278,1,1.3125,-0.375,1.6921232963351105,1,-1.3125,-0.375
1435299460476,0.125,1.125,-1.6875,2.0319710258761075,0.125,-1.125,-1.6875
1435299460676,1.125,1.8125,-0.75,2.261256564390693,1.125,-1.8125,-0.75
1435299460874,-0.1875,1.5,-1,1.8125,-0.1875,-1.5,-1
1435299461073,1.125,0.9375,-0.6875,1.617772388193098,1.125,-0.9375,-0.6875
1435299461272,1.25,1.875,1.5,2.707050978463464,1.25,-1.875,1.5
1435299461471,-0.4375,-0.0625,-0.75,0.8705242673240075,-0.4375,0.0625,-0.75
1435299461669,0.8125,0.125,-0.25,0.85923294280422,0.8125,-0.125,-0.25
1435299461868,-1.0625,2.5,0.1875,2.7228776138489956,-1.0625,-2.5,0.1875
1435299462066,-0.1875,-0.9375,-2.3125,2.50234265239595,-0.1875,0.9375,-2.3125
1435299462266,1.6875,1.625,-2.8125,3.6603876160865805,1.6875,-1.625,-2.8125
1435299462465,1.3125,0.6875,-0.375,1.5283774075796854,1.3125,-0.6875,-0.375
1435299462663,-0.0625,1.9375,1.3125,2.3410401000410053,-0.0625,-1.9375,1.3125
1435299462862,2.75,4.3125,0.4375,5.133377299595267,2.75,-4.3125,0.4375
