timestamp,value
2014-01-15 14:45:00,90.6333
2014-01-15 14:50:00,90.6641
2014-01-15 14:55:00,90.6366
2014-01-15 15:00:00,90.6429
2014-01-15 15:05:00,90.7068
2014-01-15 15:10:00,90.7433
2014-01-15 15:15:00,90.7848
2014-01-15 15:20:00,90.7719
2014-01-15 15:25:00,90.7673
2014-01-15 15:30:00,90.7657
2014-01-15 15:35:00,90.7877
2014-01-15 15:40:00,90.7779
2014-01-15 15:45:00,90.8638
2014-01-15 15:50:00,90.8467
2014-01-15 15:55:00,90.8902
2014-01-15 16:00:00,90.8725
2014-01-15 16:05:00,90.8303
2014-01-15 16:10:00,90.87
2014-01-15 16:15:00,90.9139
2014-01-15 16:20:00,90.9169
2014-01-15 16:25:00,90.8862
2014-01-15 16:30:00,90.8977
2014-01-15 16:35:00,90.8954
2014-01-15 16:40:00,90.8681
2014-01-15 16:45:00,90.8524
2014-01-15 16:50:00,90.8972
2014-01-15 16:55:00,90.8916
2014-01-15 17:00:00,90.8777
2014-01-15 17:05:00,90.8176
2014-01-15 17:10:00,90.7606
2014-01-15 17:15:00,90.7442
2014-01-15 17:20:00,90.7291
2014-01-15 17:25:00,90.7761
2014-01-15 17:30:00,90.8624
2014-01-15 17:35:00,90.8242
2014-01-15 17:40:00,90.8365
2014-01-15 17:45:00,90.951
2014-01-15 17:50:00,91.0331
2014-01-15 17:55:00,91.161
2014-01-15 18:00:00,91.2037
2014-01-15 18:05:00,91.3659
2014-01-15 18:10:00,91.5164
2014-01-15 18:15:00,91.6215
2014-01-15 18:20:00,91.7616
2014-01-15 18:25:00,91.9455
2014-01-15 18:30:00,92.1033
2014-01-15 18:35:00,92.2503
2014-01-15 18:40:00,92.3272
2014-01-15 18:45:00,92.4722
2014-01-15 18:50:00,92.571
2014-01-15 18:55:00,92.604
2014-01-15 19:00:00,92.663
2014-01-15 19:05:00,92.7752
2014-01-15 19:10:00,92.8321
2014-01-15 19:15:00,92.9056
2014-01-15 19:20:00,92.9291
2014-01-15 19:25:00,92.9157
2014-01-15 19:30:00,92.8931
2014-01-15 19:35:00,92.7948
2014-01-15 19:40:00,92.7936
2014-01-15 19:45:00,92.6735
2014-01-15 19:50:00,92.5274
2014-01-15 19:55:00,92.3606
2014-01-15 20:00:00,92.2065
2014-01-15 20:05:00,92.0515
2014-01-15 20:10:00,91.8524
2014-01-15 20:15:00,91.7352
2014-01-15 20:20:00,91.5503
2014-01-15 20:25:00,91.3823
2014-01-15 20:30:00,91.1682
2014-01-15 20:35:00,91.0113
2014-01-15 20:40:00,90.8907
2014-01-15 20:45:00,90.7602
2014-01-15 20:50:00,90.6015
2014-01-15 20:55:00,90.4893
2014-01-15 21:00:00,90.4841
2014-01-15 21:05:00,90.3994
2014-01-15 21:10:00,90.3194
2014-01-15 21:15:00,90.3031
2014-01-15 21:20:00,90.2719
2014-01-15 21:25:00,90.2268
2014-01-15 21:30:00,90.2034
2014-01-15 21:35:00,90.2035
2014-01-15 21:40:00,90.2404
2014-01-15 21:45:00,90.3092
2014-01-15 21:50:00,90.3811
2014-01-15 21:55:00,90.5024
2014-01-15 22:00:00,90.5593
2014-01-15 22:05:00,90.6772
2014-01-15 22:10:00,90.8362
2014-01-15 22:15:00,90.9719
2014-01-15 22:20:00,91.0182
2014-01-15 22:25:00,91.1325
2014-01-15 22:30:00,91.155
2014-01-15 22:35:00,91.2409
2014-01-15 22:40:00,91.3369
2014-01-15 22:45:00,91.3502
2014-01-15 22:50:00,91.3874
2014-01-15 22:55:00,91.3181
2014-01-15 23:00:00,91.2098
2014-01-15 23:05:00,91.1379
2014-01-15 23:10:00,91.0976
2014-01-15 23:15:00,90.9736
2014-01-15 23:20:00,90.855
2014-01-15 23:25:00,90.6527
2014-01-15 23:30:00,90.522
2014-01-15 23:35:00,90.3736
2014-01-15 23:40:00,90.203
2014-01-15 23:45:00,89.9724
2014-01-15 23:50:00,89.7533
2014-01-15 23:55:00,89.4932
2014-01-16 00:00:00,89.2299
2014-01-16 00:05:00,89.0104
2014-01-16 00:10:00,88.7675
2014-01-16 00:15:00,88.5192
2014-01-16 00:20:00,88.2591
2014-01-16 00:25:00,88.1041
2014-01-16 00:30:00,87.9575
2014-01-16 00:35:00,87.8003
2014-01-16 00:40:00,87.7035
2014-01-16 00:45:00,87.5152
2014-01-16 00:50:00,87.455
2014-01-16 00:55:00,87.3332
2014-01-16 01:00:00,87.3387
2014-01-16 01:05:00,87.3817
2014-01-16 01:10:00,87.4225
2014-01-16 01:15:00,87.4333
2014-01-16 01:20:00,87.5357
2014-01-16 01:25:00,87.6047
2014-01-16 01:30:00,87.7205
2014-01-16 01:35:00,87.8345
2014-01-16 01:40:00,87.9753
2014-01-16 01:45:00,88.149
2014-01-16 01:50:00,88.421
2014-01-16 01:55:00,88.6202
2014-01-16 02:00:00,88.8802
2014-01-16 02:05:00,89.0667
2014-01-16 02:10:00,89.2935
2014-01-16 02:15:00,89.5055
2014-01-16 02:20:00,89.6475
2014-01-16 02:25:00,89.9018
2014-01-16 02:30:00,89.9924
2014-01-16 02:35:00,90.0766
2014-01-16 02:40:00,90.2632
2014-01-16 02:45:00,90.3962
2014-01-16 02:50:00,90.5315
2014-01-16 02:55:00,90.6405
2014-01-16 03:00:00,90.7797
2014-01-16 03:05:00,90.8997
2014-01-16 03:10:00,91.0416
2014-01-16 03:15:00,91.0993
2014-01-16 03:20:00,91.2123
2014-01-16 03:25:00,91.2163
2014-01-16 03:30:00,91.2407
2014-01-16 03:35:00,91.2774
2014-01-16 03:40:00,91.2879
2014-01-16 03:45:00,91.3152
2014-01-16 03:50:00,91.2638
2014-01-16 03:55:00,91.2591
2014-01-16 04:00:00,91.1958
2014-01-16 04:05:00,91.1598
2014-01-16 04:10:00,91.1504
2014-01-16 04:15:00,91.09
2014-01-16 04:20:00,90.9798
2014-01-16 04:25:00,90.9476
2014-01-16 04:30:00,90.8892
2014-01-16 04:35:00,90.9334
2014-01-16 04:40:00,90.9833
2014-01-16 04:45:00,91.0742
2014-01-16 04:50:00,91.178
2014-01-16 04:55:00,91.2898
2014-01-16 05:00:00,91.3848
2014-01-16 05:05:00,91.4786
2014-01-16 05:10:00,91.5892
2014-01-16 05:15:00,91.5923
2014-01-16 05:20:00,91.658
2014-01-16 05:25:00,91.6581
2014-01-16 05:30:00,91.7859
2014-01-16 05:35:00,91.8301
2014-01-16 05:40:00,91.9084
2014-01-16 05:45:00,91.9757
2014-01-16 05:50:00,92.0057
2014-01-16 05:55:00,92.0461
2014-01-16 06:00:00,92.0304
2014-01-16 06:05:00,92.0242
2014-01-16 06:10:00,92.007
2014-01-16 06:15:00,91.9975
2014-01-16 06:20:00,92.0142
2014-01-16 06:25:00,92.0652
2014-01-16 06:30:00,92.0779
2014-01-16 06:35:00,92.0297
2014-01-16 06:40:00,91.9773
2014-01-16 06:45:00,91.8805
2014-01-16 06:50:00,91.6965
2014-01-16 06:55:00,91.5507
2014-01-16 07:00:00,91.3895
2014-01-16 07:05:00,91.1995
2014-01-16 07:10:00,91.0498
2014-01-16 07:15:00,90.7979
2014-01-16 07:20:00,90.5539
2014-01-16 07:25:00,90.2213
2014-01-16 07:30:00,89.9647
2014-01-16 07:35:00,89.5987
2014-01-16 07:40:00,89.2596
2014-01-16 07:45:00,88.8197
2014-01-16 07:50:00,88.3659
2014-01-16 07:55:00,87.8009
2014-01-16 08:00:00,87.2509
2014-01-16 08:05:00,86.6456
2014-01-16 08:10:00,86.0027
2014-01-16 08:15:00,85.3217
2014-01-16 08:20:00,84.6089
2014-01-16 08:25:00,83.8499
2014-01-16 08:30:00,83.1432
2014-01-16 08:35:00,82.3778
2014-01-16 08:40:00,81.6209
2014-01-16 08:45:00,80.7756
2014-01-16 08:50:00,79.9856
2014-01-16 08:55:00,79.1529
2014-01-16 09:00:00,78.2548
2014-01-16 09:05:00,77.3744
2014-01-16 09:10:00,76.5042
2014-01-16 09:15:00,75.5769
2014-01-16 09:20:00,74.679
2014-01-16 09:25:00,73.8565
2014-01-16 09:30:00,73.0993
2014-01-16 09:35:00,72.2282
2014-01-16 09:40:00,71.4286
2014-01-16 09:45:00,70.6155
2014-01-16 09:50:00,69.8699
2014-01-16 09:55:00,69.1948
2014-01-16 10:00:00,68.5836
2014-01-16 10:05:00,67.9665
2014-01-16 10:10:00,67.3358
2014-01-16 10:15:00,66.8674
2014-01-16 10:20:00,66.3273
2014-01-16 10:25:00,65.8488
2014-01-16 10:30:00,65.3963
2014-01-16 10:35:00,64.8202
2014-01-16 10:40:00,64.3716
2014-01-16 10:45:00,63.9081
2014-01-16 10:50:00,63.5241
2014-01-16 10:55:00,63.0587
2014-01-16 11:00:00,62.6361
2014-01-16 11:05:00,62.1897
2014-01-16 11:10:00,61.7934
2014-01-16 11:15:00,61.3684
2014-01-16 11:20:00,61.0208
2014-01-16 11:25:00,60.7733
2014-01-16 11:30:00,60.4786
2014-01-16 11:35:00,60.2634
2014-01-16 11:40:00,60.271
2014-01-16 11:45:00,60.4891
2014-01-16 11:50:00,60.9326
2014-01-16 11:55:00,61.5489
2014-01-16 12:00:00,62.163
2014-01-16 12:05:00,62.8779
2014-01-16 12:10:00,63.6595
2014-01-16 12:15:00,64.4419
2014-01-16 12:20:00,65.1965
2014-01-16 12:25:00,66.113
2014-01-16 12:30:00,67.0051
2014-01-16 12:35:00,67.8612
2014-01-16 12:40:00,68.864
2014-01-16 12:45:00,69.7908
2014-01-16 12:50:00,70.7292
2014-01-16 12:55:00,71.6589
2014-01-16 13:00:00,72.6457
2014-01-16 13:05:00,73.6617
2014-01-16 13:10:00,74.6697
2014-01-16 13:15:00,75.7203
2014-01-16 13:20:00,76.7501
2014-01-16 13:25:00,77.8102
2014-01-16 13:30:00,78.8587
2014-01-16 13:35:00,79.8726
2014-01-16 13:40:00,80.8715
2014-01-16 13:45:00,81.7673
2014-01-16 13:50:00,82.3716
2014-01-16 13:55:00,82.9048
2014-01-16 14:00:00,83.2486
2014-01-16 14:05:00,83.5419
2014-01-16 14:10:00,83.7665
2014-01-16 14:15:00,84.0217
2014-01-16 14:20:00,84.2745
2014-01-16 14:25:00,84.5205
2014-01-16 14:30:00,84.7137
2014-01-16 14:35:00,84.9157
2014-01-16 14:40:00,85.1463
2014-01-16 14:45:00,85.3118
2014-01-16 14:50:00,85.5174
2014-01-16 14:55:00,85.6985
2014-01-16 15:00:00,85.9201
2014-01-16 15:05:00,86.1505
2014-01-16 15:10:00,86.3001
2014-01-16 15:15:00,86.4953
2014-01-16 15:20:00,86.6667
2014-01-16 15:25:00,86.8476
2014-01-16 15:30:00,86.9857
2014-01-16 15:35:00,87.1239
2014-01-16 15:40:00,87.275
2014-01-16 15:45:00,87.4098
2014-01-16 15:50:00,87.4606
2014-01-16 15:55:00,87.6584
2014-01-16 16:00:00,87.7432
2014-01-16 16:05:00,87.8663
2014-01-16 16:10:00,87.9815
2014-01-16 16:15:00,88.1288
2014-01-16 16:20:00,88.227
2014-01-16 16:25:00,88.398
2014-01-16 16:30:00,88.5283
2014-01-16 16:35:00,88.6714
2014-01-16 16:40:00,88.7739
2014-01-16 16:45:00,88.919
2014-01-16 16:50:00,89.0293
2014-01-16 16:55:00,89.1165
2014-01-16 17:00:00,89.2248
2014-01-16 17:05:00,89.2857
2014-01-16 17:10:00,89.4157
2014-01-16 17:15:00,89.5769
2014-01-16 17:20:00,89.6897
2014-01-16 17:25:00,89.7919
2014-01-16 17:30:00,89.9278
2014-01-16 17:35:00,90.0658
2014-01-16 17:40:00,90.1265
2014-01-16 17:45:00,90.2113
2014-01-16 17:50:00,90.3051
2014-01-16 17:55:00,90.3747
2014-01-16 18:00:00,90.4311
2014-01-16 18:05:00,90.4954
2014-01-16 18:10:00,90.5566
2014-01-16 18:15:00,90.6515
2014-01-16 18:20:00,90.738
2014-01-16 18:25:00,90.7919
2014-01-16 18:30:00,90.806
2014-01-16 18:35:00,90.8531
2014-01-16 18:40:00,90.8292
2014-01-16 18:45:00,90.9001
2014-01-16 18:50:00,90.8671
2014-01-16 18:55:00,90.9246
2014-01-16 19:00:00,91.0087
2014-01-16 19:05:00,91.0709
2014-01-16 19:10:00,91.1031
2014-01-16 19:15:00,91.0287
2014-01-16 19:20:00,90.9919
2014-01-16 19:25:00,91.0069
2014-01-16 19:30:00,91.0126
2014-01-16 19:35:00,90.9494
2014-01-16 19:40:00,90.8341
2014-01-16 19:45:00,90.7977
2014-01-16 19:50:00,90.7572
2014-01-16 19:55:00,90.6099
2014-01-16 20:00:00,90.5922
2014-01-16 20:05:00,90.4809
2014-01-16 20:10:00,90.4102
2014-01-16 20:15:00,90.2701
2014-01-16 20:20:00,90.0973
2014-01-16 20:25:00,89.9554
2014-01-16 20:30:00,89.8164
2014-01-16 20:35:00,89.657
2014-01-16 20:40:00,89.4992
2014-01-16 20:45:00,89.4286
2014-01-16 20:50:00,89.2152
2014-01-16 20:55:00,89.1238
2014-01-16 21:00:00,88.9764
2014-01-16 21:05:00,88.7724
2014-01-16 21:10:00,88.6128
2014-01-16 21:15:00,88.4493
2014-01-16 21:20:00,88.3808
2014-01-16 21:25:00,88.3087
2014-01-16 21:30:00,88.162
2014-01-16 21:35:00,88.0562
2014-01-16 21:40:00,88.025
2014-01-16 21:45:00,88.0255
2014-01-16 21:50:00,87.9896
2014-01-16 21:55:00,87.979
2014-01-16 22:00:00,88.0381
2014-01-16 22:05:00,88.0221
2014-01-16 22:10:00,88.0215
2014-01-16 22:15:00,87.999
2014-01-16 22:20:00,88.1113
2014-01-16 22:25:00,88.1607
2014-01-16 22:30:00,88.2324
2014-01-16 22:35:00,88.2907
2014-01-16 22:40:00,88.433
2014-01-16 22:45:00,88.5153
2014-01-16 22:50:00,88.6665
2014-01-16 22:55:00,88.8733
2014-01-16 23:00:00,88.9837
2014-01-16 23:05:00,89.137
2014-01-16 23:10:00,89.2979
2014-01-16 23:15:00,89.4792
2014-01-16 23:20:00,89.6919
2014-01-16 23:25:00,89.8044
2014-01-16 23:30:00,89.9444
2014-01-16 23:35:00,90.1433
2014-01-16 23:40:00,90.2587
2014-01-16 23:45:00,90.3564
2014-01-16 23:50:00,90.4469
2014-01-16 23:55:00,90.5395
2014-01-17 00:00:00,90.6221
2014-01-17 00:05:00,90.7484
2014-01-17 00:10:00,90.8313
2014-01-17 00:15:00,90.9399
2014-01-17 00:20:00,91.041
2014-01-17 00:25:00,91.1127
2014-01-17 00:30:00,91.2549
2014-01-17 00:35:00,91.3712
2014-01-17 00:40:00,91.5009
2014-01-17 00:45:00,91.6101
2014-01-17 00:50:00,91.673
2014-01-17 00:55:00,91.64
2014-01-17 01:00:00,91.6847
2014-01-17 01:05:00,91.7821
2014-01-17 01:10:00,91.8062
2014-01-17 01:15:00,91.8909
2014-01-17 01:20:00,91.8784
2014-01-17 01:25:00,91.8903
2014-01-17 01:30:00,91.9051
2014-01-17 01:35:00,91.9334
2014-01-17 01:40:00,91.9555
2014-01-17 01:45:00,91.9549
2014-01-17 01:50:00,92.0246
2014-01-17 01:55:00,92.0603
2014-01-17 02:00:00,92.0647
2014-01-17 02:05:00,92.126
2014-01-17 02:10:00,92.0423
2014-01-17 02:15:00,92.0529
2014-01-17 02:20:00,92.0531
2014-01-17 02:25:00,92.0635
2014-01-17 02:30:00,91.9956
2014-01-17 02:35:00,91.9294
2014-01-17 02:40:00,91.7417
2014-01-17 02:45:00,91.6163
2014-01-17 02:50:00,91.421
2014-01-17 02:55:00,91.3023
2014-01-17 03:00:00,91.1975
2014-01-17 03:05:00,91.0188
2014-01-17 03:10:00,90.7727
2014-01-17 03:15:00,90.5836
2014-01-17 03:20:00,90.3429
2014-01-17 03:25:00,90.1026
2014-01-17 03:30:00,89.8425
2014-01-17 03:35:00,89.5976
2014-01-17 03:40:00,89.2486
2014-01-17 03:45:00,88.9519
2014-01-17 03:50:00,88.6708
2014-01-17 03:55:00,88.3821
2014-01-17 04:00:00,88.102
2014-01-17 04:05:00,87.8291
2014-01-17 04:10:00,87.5005
2014-01-17 04:15:00,87.3159
2014-01-17 04:20:00,87.1057
2014-01-17 04:25:00,86.8585
2014-01-17 04:30:00,86.5658
2014-01-17 04:35:00,86.3961
2014-01-17 04:40:00,86.1708
2014-01-17 04:45:00,86.0948
2014-01-17 04:50:00,85.8871
2014-01-17 04:55:00,85.7463
2014-01-17 05:00:00,85.6388
2014-01-17 05:05:00,85.5499
2014-01-17 05:10:00,85.3991
2014-01-17 05:15:00,85.3489
2014-01-17 05:20:00,85.2463
2014-01-17 05:25:00,85.1987
2014-01-17 05:30:00,85.1675
2014-01-17 05:35:00,85.1927
2014-01-17 05:40:00,85.1973
2014-01-17 05:45:00,85.2503
2014-01-17 05:50:00,85.2599
2014-01-17 05:55:00,85.2913
2014-01-17 06:00:00,85.3028
2014-01-17 06:05:00,85.2776
2014-01-17 06:10:00,85.3339
2014-01-17 06:15:00,85.3175
2014-01-17 06:20:00,85.239
2014-01-17 06:25:00,85.2399
2014-01-17 06:30:00,85.2545
2014-01-17 06:35:00,85.265
2014-01-17 06:40:00,85.2309
2014-01-17 06:45:00,85.2302
2014-01-17 06:50:00,85.1637
2014-01-17 06:55:00,85.1852
2014-01-17 07:00:00,85.2129
2014-01-17 07:05:00,85.2063
2014-01-17 07:10:00,85.2037
2014-01-17 07:15:00,85.2012
2014-01-17 07:20:00,85.2151
2014-01-17 07:25:00,85.2426
2014-01-17 07:30:00,85.1953
2014-01-17 07:35:00,85.2514
2014-01-17 07:40:00,85.2221
2014-01-17 07:45:00,85.17
2014-01-17 07:50:00,85.1844
2014-01-17 07:55:00,85.1289
2014-01-17 08:00:00,85.1312
2014-01-17 08:05:00,85.0728
2014-01-17 08:10:00,85.0911
2014-01-17 08:15:00,85.0359
2014-01-17 08:20:00,85.0728
2014-01-17 08:25:00,85.1374
2014-01-17 08:30:00,85.0677
2014-01-17 08:35:00,85.0867
2014-01-17 08:40:00,85.1551
2014-01-17 08:45:00,85.1231
2014-01-17 08:50:00,85.1544
2014-01-17 08:55:00,85.1513
2014-01-17 09:00:00,85.1715
2014-01-17 09:05:00,85.1359
2014-01-17 09:10:00,85.1182
2014-01-17 09:15:00,85.056
2014-01-17 09:20:00,85.0801
2014-01-17 09:25:00,85.0571
2014-01-17 09:30:00,85.0081
2014-01-17 09:35:00,85.0559
2014-01-17 09:40:00,84.9861
2014-01-17 09:45:00,84.9489
2014-01-17 09:50:00,84.9782
2014-01-17 09:55:00,84.9677
2014-01-17 10:00:00,85.0087
2014-01-17 10:05:00,85.0196
2014-01-17 10:10:00,84.9875
2014-01-17 10:15:00,84.9422
2014-01-17 10:20:00,84.9305
2014-01-17 10:25:00,84.9493
2014-01-17 10:30:00,84.9309
2014-01-17 10:35:00,84.9362
2014-01-17 10:40:00,84.8313
2014-01-17 10:45:00,84.757
2014-01-17 10:50:00,84.7638
2014-01-17 10:55:00,84.7539
2014-01-17 11:00:00,84.8079
2014-01-17 11:05:00,84.7452
2014-01-17 11:10:00,84.7887
2014-01-17 11:15:00,84.78
2014-01-17 11:20:00,84.7905
2014-01-17 11:25:00,84.7582
2014-01-17 11:30:00,84.6985
2014-01-17 11:35:00,84.7339
2014-01-17 11:40:00,84.6578
2014-01-17 11:45:00,84.6853
2014-01-17 11:50:00,84.7081
2014-01-17 11:55:00,84.6496
2014-01-17 12:00:00,84.6316
2014-01-17 12:05:00,84.6029
2014-01-17 12:10:00,84.5471
2014-01-17 12:15:00,84.611
2014-01-17 12:20:00,84.6206
2014-01-17 12:25:00,84.6582
2014-01-17 12:30:00,84.5679
2014-01-17 12:35:00,84.5561
2014-01-17 12:40:00,84.536
2014-01-17 12:45:00,84.5578
2014-01-17 12:50:00,84.5336
2014-01-17 12:55:00,84.5547
2014-01-17 13:00:00,84.5235
2014-01-17 13:05:00,84.5022
2014-01-17 13:10:00,84.504
2014-01-17 13:15:00,84.4458
2014-01-17 13:20:00,84.4529
2014-01-17 13:25:00,84.412
2014-01-17 13:30:00,84.3857
2014-01-17 13:35:00,84.4209
2014-01-17 13:40:00,84.3888
2014-01-17 13:45:00,84.3568
2014-01-17 13:50:00,84.3461
2014-01-17 13:55:00,84.3255
2014-01-17 14:00:00,84.3105
2014-01-17 14:05:00,84.2874
2014-01-17 14:10:00,84.296
2014-01-17 14:15:00,84.33
2014-01-17 14:20:00,84.2228
2014-01-17 14:25:00,84.2404
2014-01-17 14:30:00,84.1444
2014-01-17 14:35:00,84.1799
2014-01-17 14:40:00,84.121
2014-01-17 14:45:00,84.0871
2014-01-17 14:50:00,84.0985
2014-01-17 14:55:00,84.1299
2014-01-17 15:00:00,84.0574
2014-01-17 15:05:00,84.0384
2014-01-17 15:10:00,84.0023
2014-01-17 15:15:00,84.0713
2014-01-17 15:20:00,84.0547
2014-01-17 15:25:00,84.0029
2014-01-17 15:30:00,84.0311
2014-01-17 15:35:00,84.0255
2014-01-17 15:40:00,84.0161
2014-01-17 15:45:00,84.0047
2014-01-17 15:50:00,84.1059
2014-01-17 15:55:00,84.1124
2014-01-17 16:00:00,84.1633
2014-01-17 16:05:00,84.2534
2014-01-17 16:10:00,84.2498
2014-01-17 16:15:00,84.2619
2014-01-17 16:20:00,84.3138
2014-01-17 16:25:00,84.4277
2014-01-17 16:30:00,84.4374
2014-01-17 16:35:00,84.4908
2014-01-17 16:40:00,84.5063
2014-01-17 16:45:00,84.5726
2014-01-17 16:50:00,84.6854
2014-01-17 16:55:00,84.7456
2014-01-17 17:00:00,84.8269
2014-01-17 17:05:00,84.921
2014-01-17 17:10:00,84.9319
2014-01-17 17:15:00,84.976
2014-01-17 17:20:00,84.9789
2014-01-17 17:25:00,85.0997
2014-01-17 17:30:00,85.2343
2014-01-17 17:35:00,85.3148
2014-01-17 17:40:00,85.4213
2014-01-17 17:45:00,85.5061
2014-01-17 17:50:00,85.6894
2014-01-17 17:55:00,85.8115
2014-01-17 18:00:00,85.9182
2014-01-17 18:05:00,85.9782
2014-01-17 18:10:00,86.0865
2014-01-17 18:15:00,86.2568
2014-01-17 18:20:00,86.4554
2014-01-17 18:25:00,86.604
2014-01-17 18:30:00,86.7162
2014-01-17 18:35:00,86.8608
2014-01-17 18:40:00,87.0892
2014-01-17 18:45:00,87.2574
2014-01-17 18:50:00,87.4741
2014-01-17 18:55:00,87.634
2014-01-17 19:00:00,87.7928
2014-01-17 19:05:00,87.8913
2014-01-17 19:10:00,88.0857
2014-01-17 19:15:00,88.3122
2014-01-17 19:20:00,88.4773
2014-01-17 19:25:00,88.6434
2014-01-17 19:30:00,88.8036
2014-01-17 19:35:00,88.904
2014-01-17 19:40:00,89.0175
2014-01-17 19:45:00,89.1577
2014-01-17 19:50:00,89.3097
2014-01-17 19:55:00,89.33
2014-01-17 20:00:00,89.4025
2014-01-17 20:05:00,89.4973
2014-01-17 20:10:00,89.6339
2014-01-17 20:15:00,89.6979
2014-01-17 20:20:00,89.7145
2014-01-17 20:25:00,89.7428
2014-01-17 20:30:00,89.7995
2014-01-17 20:35:00,89.8295
2014-01-17 20:40:00,89.9192
2014-01-17 20:45:00,89.9378
2014-01-17 20:50:00,89.984
2014-01-17 20:55:00,89.9429
2014-01-17 21:00:00,90.0086
2014-01-17 21:05:00,89.989
2014-01-17 21:10:00,90.0308
2014-01-17 21:15:00,89.9948
2014-01-17 21:20:00,89.9857
2014-01-17 21:25:00,90.0661
2014-01-17 21:30:00,90.0697
2014-01-17 21:35:00,90.0509
2014-01-17 21:40:00,90.0775
2014-01-17 21:45:00,90.1488
2014-01-17 21:50:00,90.2085
2014-01-17 21:55:00,90.2437
2014-01-17 22:00:00,90.3139
2014-01-17 22:05:00,90.3624
2014-01-17 22:10:00,90.3284
2014-01-17 22:15:00,90.3055
2014-01-17 22:20:00,90.3098
2014-01-17 22:25:00,90.3678
2014-01-17 22:30:00,90.3216
2014-01-17 22:35:00,90.2967
2014-01-17 22:40:00,90.3611
2014-01-17 22:45:00,90.2972
2014-01-17 22:50:00,90.2303
2014-01-17 22:55:00,90.2748
2014-01-17 23:00:00,90.2799
2014-01-17 23:05:00,90.2023
2014-01-17 23:10:00,90.1697
2014-01-17 23:15:00,90.1432
2014-01-17 23:20:00,90.0984
2014-01-17 23:25:00,90.0954
2014-01-17 23:30:00,89.9998
2014-01-17 23:35:00,90.0091
2014-01-17 23:40:00,89.9778
2014-01-17 23:45:00,89.9892
2014-01-17 23:50:00,89.8678
2014-01-17 23:55:00,89.7905
2014-01-18 00:00:00,89.7162
2014-01-18 00:05:00,89.6451
2014-01-18 00:10:00,89.5207
2014-01-18 00:15:00,89.5331
2014-01-18 00:20:00,89.5075
2014-01-18 00:25:00,89.4395
2014-01-18 00:30:00,89.3356
2014-01-18 00:35:00,89.3411
2014-01-18 00:40:00,89.2412
2014-01-18 00:45:00,89.1649
2014-01-18 00:50:00,89.1628
2014-01-18 00:55:00,89.1401
2014-01-18 01:00:00,89.011
2014-01-18 01:05:00,88.9255
2014-01-18 01:10:00,88.8934
2014-01-18 01:15:00,88.8227
2014-01-18 01:20:00,88.7458
2014-01-18 01:25:00,88.7109
2014-01-18 01:30:00,88.6484
2014-01-18 01:35:00,88.6177
2014-01-18 01:40:00,88.6022
2014-01-18 01:45:00,88.6375
2014-01-18 01:50:00,88.6589
2014-01-18 01:55:00,88.757
2014-01-18 02:00:00,88.8805
2014-01-18 02:05:00,88.9435
2014-01-18 02:10:00,89.09
2014-01-18 02:15:00,89.2387
2014-01-18 02:20:00,89.3456
2014-01-18 02:25:00,89.455
2014-01-18 02:30:00,89.6239
2014-01-18 02:35:00,89.8221
2014-01-18 02:40:00,89.9867
2014-01-18 02:45:00,90.1798
2014-01-18 02:50:00,90.2816
2014-01-18 02:55:00,90.4093
2014-01-18 03:00:00,90.5377
2014-01-18 03:05:00,90.6893
2014-01-18 03:10:00,90.8297
2014-01-18 03:15:00,90.8805
2014-01-18 03:20:00,90.9734
2014-01-18 03:25:00,91.0829
2014-01-18 03:30:00,91.168
2014-01-18 03:35:00,91.1682
2014-01-18 03:40:00,91.1663
2014-01-18 03:45:00,91.0946
2014-01-18 03:50:00,91.0246
2014-01-18 03:55:00,90.9186
2014-01-18 04:00:00,90.7545
2014-01-18 04:05:00,90.5454
2014-01-18 04:10:00,90.3887
2014-01-18 04:15:00,90.1555
2014-01-18 04:20:00,89.8672
2014-01-18 04:25:00,89.6194
2014-01-18 04:30:00,89.3492
2014-01-18 04:35:00,89.0827
2014-01-18 04:40:00,88.7362
2014-01-18 04:45:00,88.3647
2014-01-18 04:50:00,88.0146
2014-01-18 04:55:00,87.7103
2014-01-18 05:00:00,87.3614
2014-01-18 05:05:00,87.0437
2014-01-18 05:10:00,86.7252
2014-01-18 05:15:00,86.4622
2014-01-18 05:20:00,86.2016
2014-01-18 05:25:00,86.0021
2014-01-18 05:30:00,85.7477
2014-01-18 05:35:00,85.474
2014-01-18 05:40:00,85.2384
2014-01-18 05:45:00,85.0289
2014-01-18 05:50:00,84.8393
2014-01-18 05:55:00,84.6447
2014-01-18 06:00:00,84.3752
2014-01-18 06:05:00,84.2197
2014-01-18 06:10:00,84.0542
2014-01-18 06:15:00,83.9378
2014-01-18 06:20:00,83.7999
2014-01-18 06:25:00,83.7569
2014-01-18 06:30:00,83.6158
2014-01-18 06:35:00,83.5915
2014-01-18 06:40:00,83.4723
2014-01-18 06:45:00,83.4448
2014-01-18 06:50:00,83.408
2014-01-18 06:55:00,83.4179
2014-01-18 07:00:00,83.4224
2014-01-18 07:05:00,83.5081
2014-01-18 07:10:00,83.562
2014-01-18 07:15:00,83.6417
2014-01-18 07:20:00,83.6915
2014-01-18 07:25:00,83.7801
2014-01-18 07:30:00,83.8718
2014-01-18 07:35:00,83.9589
2014-01-18 07:40:00,84.0315
2014-01-18 07:45:00,84.1748
