timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435294768992,-0.375,1.5,-0.25,1.5662455107677085,-0.375,-1.5,-0.25
1435294769191,0.125,0.625,0,0.6373774391990981,0.125,-0.625,0
1435294769390,-2.75,1.5,0.0625,3.1331144648735707,-2.75,-1.5,0.0625
1435294769588,-0.0625,1.125,0.25,1.1541365820387117,-0.0625,-1.125,0.25
1435294769787,-0.25,0.9375,0.1875,0.9882117688026185,-0.25,-0.9375,0.1875
1435294770184,-0.0625,1.5,0.3125,1.5334805182981621,-0.0625,-1.5,0.3125
1435294770186,-0.3125,0.875,0.0625,0.9312290266094587,-0.3125,-0.875,0.0625
1435294770383,0,0.75,-0.1875,0.7730823048033113,0,-0.75,-0.1875
1435294770582,1.625,1.875,0.0625,2.4819662064580976,1.625,-1.875,0.0625
1435294770781,-0.3125,1,0.1875,1.0643366478704002,-0.3125,-1,0.1875
1435294770980,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435294771178,0.0625,1.6875,0,1.688657010763287,0.0625,-1.6875,0
1435294771377,0.25,0.8125,-0.25,0.8860904299223641,0.25,-0.8125,-0.25
1435294771576,0,1.25,0.125,1.2562344526401112,0,-1.25,0.125
1435294771774,-0.875,1.125,0.125,1.4306903927824497,-0.875,-1.125,0.125
1435294771974,-0.1875,1.0625,0.0625,1.0807260291119114,-0.1875,-1.0625,0.0625
1435294772172,-0.0625,1.1875,0.8125,1.4402148277253641,-0.0625,-1.1875,0.8125
1435294772371,1.1875,2.1875,-0.0625,2.4898230358802613,1.1875,-2.1875,-0.0625
1435294772569,-0.0625,0.1875,-0.0625,0.2072890493972125,-0.0625,-0.1875,-0.0625
1435294772768,-1,2,-0.25,2.25,-1,-2,-0.25
1435294773365,-0.375,1.1875,0.1875,1.2593401049756179,-0.375,-1.1875,0.1875
1435294773366,-0.125,1,0.6875,1.219951330996446,-0.125,-1,0.6875
1435294773563,0.0625,1,0.4375,1.0933034802834938,0.0625,-1,0.4375
1435294773762,0,0.4375,-0.125,0.4550068680800324,0,-0.4375,-0.125
1435294773960,0,0.4375,0.125,0.4550068680800324,0,-0.4375,0.125
1435294774557,-2.875,1.75,0.0625,3.3663082523738077,-2.875,-1.75,0.0625
1435294774755,0,1.1875,0.1875,1.202211503854459,0,-1.1875,0.1875
1435294774757,-0.0625,1,0.25,1.032669477616144,-0.0625,-1,0.25
1435294774758,0,1.375,0.375,1.4252192813739224,0,-1.375,0.375
1435294774954,-0.625,1.1875,-0.0625,1.3433865787627923,-0.625,-1.1875,-0.0625
1435294775153,0.0625,0.875,-0.25,0.9121574699579015,0.0625,-0.875,-0.25
1435294776544,2.125,1.6875,0.0625,2.714256343826058,2.125,-1.6875,0.0625
1435294776743,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435294776744,-0.125,1.0625,0.25,1.0986497394529342,-0.125,-1.0625,0.25
1435294776745,0.25,1.75,-0.125,1.7721808598447282,0.25,-1.75,-0.125
1435294776747,0,0.3125,0.0625,0.31868871959954903,0,-0.3125,0.0625
1435294777141,-0.25,1.3125,0.375,1.3877252069484074,-0.25,-1.3125,0.375
1435294777143,0.0625,0.5,0.1875,0.5376453291901642,0.0625,-0.5,0.1875
1435294777144,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435294777340,-0.0625,1.0625,1.0625,1.5039011769394957,-0.0625,-1.0625,1.0625
1435294777342,0.8125,1.9375,-0.1875,2.1093171288357757,0.8125,-1.9375,-0.1875
1435294777538,-0.0625,0.4375,-0.0625,0.44633927678392815,-0.0625,-0.4375,-0.0625
1435294777540,-2,1.8125,-0.125,2.7019957901521607,-2,-1.8125,-0.125
1435294777935,-0.25,1.1875,0.1875,1.2279301690242812,-0.25,-1.1875,0.1875
1435294778135,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435294778137,0,1.25,0.1875,1.2639842760097928,0,-1.25,0.1875
1435294778532,-0.125,1.3125,-0.125,1.3243512562760682,-0.125,-1.3125,-0.125
1435294778929,0,0.75,0.3125,0.8125,0,-0.75,0.3125
1435294778931,-2.5625,1.5,0.0625,2.9699010926291805,-2.5625,-1.5,0.0625
1435294779327,-0.25,1,0.125,1.0383279828647594,-0.25,-1,0.125
1435294779329,-0.1875,1,0.0625,1.0193441518937556,-0.1875,-1,0.0625
1435294779331,0.125,1.625,0,1.6298006013006623,0.125,-1.625,0
1435294779526,0.375,0.875,-0.125,0.960143218483576,0.375,-0.875,-0.125
1435294779724,0.125,1,-0.75,1.2562344526401112,0.125,-1,-0.75
1435294780320,6.375,0.4375,0.125,6.39121711804567,6.375,-0.4375,0.125
1435294780520,-0.3125,1,0.1875,1.0643366478704002,-0.3125,-1,0.1875
1435294780522,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435294780523,0.5,1.8125,-0.0625,1.8812396179115514,0.5,-1.8125,-0.0625
1435294780719,0.125,0.25,0.125,0.30618621784789724,0.125,-0.25,0.125
1435294780917,-0.3125,1.3125,0.375,1.400334781400505,-0.3125,-1.3125,0.375
1435294781115,-2,2.0625,0.1875,2.879073201570255,-2,-2.0625,0.1875
1435294781513,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435294781514,0.0625,1,1,1.4155939566132656,0.0625,-1,1
1435294781712,0.875,1.875,-0.1875,2.0775962673243327,0.875,-1.875,-0.1875
1435294781910,-0.125,0.3125,0.0625,0.3423265984407288,-0.125,-0.3125,0.0625
1435294782109,-1.625,2,-0.125,2.5799709300687867,-1.625,-2,-0.125
1435294782308,-0.5625,1.25,0.25,1.3933435506004972,-0.5625,-1.25,0.25
1435294782705,-0.125,1,0.625,1.1858541225631423,-0.125,-1,0.625
1435294782707,-0.0625,1.125,-0.0625,1.1284668803292368,-0.0625,-1.125,-0.0625
1435294782904,0.1875,1.625,-0.125,1.640550593550836,0.1875,-1.625,-0.125
1435294783104,-0.0625,0.4375,-0.125,0.4592793267718459,-0.0625,-0.4375,-0.125
1435294783500,-2.4375,1.6875,0.0625,2.9652940410691144,-2.4375,-1.6875,0.0625
1435294783502,-0.125,1.1875,0.25,1.219951330996446,-0.125,-1.1875,0.25
1435294783699,-0.0625,0.9375,0.5,1.0643366478704002,-0.0625,-0.9375,0.5
1435294783899,-0.125,1.25,0.25,1.2808688457449497,-0.125,-1.25,0.25
1435294784097,-0.3125,1.4375,0.0625,1.4724023736737184,-0.3125,-1.4375,0.0625
1435294784296,-0.0625,0.625,-0.0625,0.6312190586476298,-0.0625,-0.625,-0.0625
1435294784494,-2.9375,1.5,0.0625,3.298910805099162,-2.9375,-1.5,0.0625
1435294784693,-0.25,1.0625,0.3125,1.1353688827865593,-0.25,-1.0625,0.3125
1435294784892,-0.125,0.9375,0,0.9457966219013473,-0.125,-0.9375,0
1435294785091,0.1875,1.75,0,1.7600159800410904,0.1875,-1.75,0
1435294785289,0.25,0.3125,0,0.40019526483955303,0.25,-0.3125,0
1435294785488,-0.1875,1.8125,-0.0625,1.8232440182268528,-0.1875,-1.8125,-0.0625
1435294785687,-0.1875,1.125,0.125,1.1473474844178637,-0.1875,-1.125,0.125
1435294786084,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435294786085,0.0625,1.125,1,1.5064963491492438,0.0625,-1.125,1
1435294786283,1.3125,2.0625,-0.125,2.4478945034457675,1.3125,-2.0625,-0.125
1435294786482,0,0.375,-0.0625,0.3801726581436387,0,-0.375,-0.0625
1435294786680,-1.625,2.125,0.1875,2.6816797441156166,-1.625,-2.125,0.1875
1435294786879,-1.25,0.8125,0.1875,1.5026019100214134,-1.25,-0.8125,0.1875
1435294787078,-0.1875,1,0.5625,1.1625672023586422,-0.1875,-1,0.5625
1435294787277,0,1.0625,0.375,1.1267347735824966,0,-1.0625,0.375
1435294787476,0,1.75,-0.125,1.7544586059522749,0,-1.75,-0.125
1435294787674,-0.125,0.375,0.0625,0.40019526483955303,-0.125,-0.375,0.0625
1435294787874,-2.4375,1.75,0.0625,3.0013018008857424,-2.4375,-1.75,0.0625
1435294788072,-0.0625,1.1875,0.125,1.195695404356812,-0.0625,-1.1875,0.125
1435294788271,-0.125,1.0625,0.3125,1.114534656257938,-0.125,-1.0625,0.3125
1435294788867,-0.0625,1.3125,0,1.31398725260179,-0.0625,-1.3125,0
1435294788868,-0.25,1.25,-0.0625,1.2762861160413836,-0.25,-1.25,-0.0625
1435294788870,-0.0625,0.5625,0.0625,0.5694020986965187,-0.0625,-0.5625,0.0625
1435294789463,-2.6875,1.375,0.125,3.0214079913179552,-2.6875,-1.375,0.125
1435294789464,-0.375,1,0.1875,1.084334473306092,-0.375,-1,0.1875
1435294789466,-0.1875,1,0.0625,1.0193441518937556,-0.1875,-1,0.0625
1435294789662,0.0625,1.5625,0.1875,1.574950396044269,0.0625,-1.5625,0.1875
1435294789861,0.25,0.8125,0.0625,0.852386356061616,0.25,-0.8125,0.0625
1435294790059,-0.1875,0.9375,0.1875,0.9742785792574935,-0.1875,-0.9375,0.1875
1435294790258,0.625,1.9375,0.125,2.03964610901009,0.625,-1.9375,0.125
1435294790457,-0.25,1.0625,0.25,1.1197795541980573,-0.25,-1.0625,0.25
1435294790655,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435294790854,0.625,2.0625,-0.125,2.158739504896318,0.625,-2.0625,-0.125
1435294791053,0,0.1875,0.0625,0.19764235376052372,0,-0.1875,0.0625
1435294791252,-1.125,2.3125,-0.125,2.5746662405057474,-1.125,-2.3125,-0.125
1435294791451,-0.75,1,0.1875,1.2639842760097928,-0.75,-1,0.1875
1435294791848,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435294791849,-0.0625,1.0625,-0.0625,1.0661701318269987,-0.0625,-1.0625,-0.0625
1435294792047,-0.3125,1.9375,-0.25,1.9783989739180516,-0.3125,-1.9375,-0.25
1435294792246,0.0625,0.1875,0,0.19764235376052372,0.0625,-0.1875,0
1435294792444,-2.25,2,-0.0625,3.011047367611476,-2.25,-2,-0.0625
1435294792644,-0.1875,1.1875,0.125,1.2086924753633572,-0.1875,-1.1875,0.125
1435294792842,-0.125,1.125,0.4375,1.213530489934225,-0.125,-1.125,0.4375
1435294793041,-0.0625,1.25,0.25,1.2762861160413836,-0.0625,-1.25,0.25
1435294793438,-0.9375,1.3125,-0.125,1.617772388193098,-0.9375,-1.3125,-0.125
1435294793439,0.0625,0.75,-0.1875,0.7756046028744286,0.0625,-0.75,-0.1875
1435294793637,1,1.875,0.125,2.1286732957408003,1,-1.875,0.125
1435294793835,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435294794034,-0.125,1,0.125,1.015504800579495,-0.125,-1,0.125
1435294794233,0.25,1.6875,-0.0625,1.7070625354684579,0.25,-1.6875,-0.0625
1435294794432,0.125,0.3125,0.25,0.4192627457812106,0.125,-0.3125,0.25
1435294794631,-0.1875,1.1875,0.0625,1.203835017766139,-0.1875,-1.1875,0.0625
1435294794829,0.3125,1.5625,0.1875,1.6044372066241794,0.3125,-1.5625,0.1875
1435294795227,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435294795228,-0.1875,1.125,0.3125,1.1825554955265314,-0.1875,-1.125,0.3125
1435294795426,0.25,1.8125,0,1.829660146038056,0.25,-1.8125,0
1435294795624,-0.0625,0.1875,-0.0625,0.2072890493972125,-0.0625,-0.1875,-0.0625
1435294795823,-0.25,1.625,-0.1875,1.6547752868592158,-0.25,-1.625,-0.1875
1435294796022,-0.1875,0.875,0.1875,0.9142961773954871,-0.1875,-0.875,0.1875
1435294796221,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435294796419,-0.0625,1.125,0.6875,1.3199195051214296,-0.0625,-1.125,0.6875
1435294796618,1.0625,2,0.0625,2.2655711200489823,1.0625,-2,0.0625
1435294796817,0,0.25,-0.1875,0.3125,0,-0.25,-0.1875
1435294797016,-1.0625,2.0625,0,2.320088899158823,-1.0625,-2.0625,0
1435294797413,-0.875,0.8125,0.1875,1.2086924753633572,-0.875,-0.8125,0.1875
1435294797414,-0.125,1.0625,0.25,1.0986497394529342,-0.125,-1.0625,0.25
1435294797612,0,1.0625,0.6875,1.2655285457072867,0,-1.0625,0.6875
1435294797811,0.6875,1.75,-0.125,1.8843516789601669,0.6875,-1.75,-0.125
1435294798208,-0.0625,0.3125,-0.1875,0.369754986443726,-0.0625,-0.3125,-0.1875
1435294798209,-1.5625,1.8125,-0.1875,2.40035804620894,-1.5625,-1.8125,-0.1875
1435294798407,-0.375,1.125,0.25,1.2119199643540823,-0.375,-1.125,0.25
1435294798804,-0.125,1,0.5,1.125,-0.125,-1,0.5
1435294798806,0,1.125,0.1875,1.1405179744309162,0,-1.125,0.1875
1435294799003,-0.0625,1.8125,-0.3125,1.840303983041932,-0.0625,-1.8125,-0.3125
1435294799202,0.0625,0.375,0.125,0.40019526483955303,0.0625,-0.375,0.125
1435294799401,-2.5,1.9375,0,3.1628952322199986,-2.5,-1.9375,0
1435294799600,-0.4375,1.1875,0.25,1.2899854650343934,-0.4375,-1.1875,0.25
1435294799997,-0.125,1,0.4375,1.0986497394529342,-0.125,-1,0.4375
1435294799999,-0.0625,1.125,-0.25,1.1541365820387117,-0.0625,-1.125,-0.25
1435294800196,0,1.5,0,1.5,0,-1.5,0
1435294800395,-0.0625,0.5,0.3125,0.5929270612815711,-0.0625,-0.5,0.3125
1435294800593,-2.625,1.625,0,3.087272258807117,-2.625,-1.625,0
1435294800792,0,1.1875,0.25,1.213530489934225,0,-1.1875,0.25
1435294800991,-0.0625,1,0.5,1.1197795541980573,-0.0625,-1,0.5
1435294801190,-0.0625,1.125,0.125,1.1336473217010659,-0.0625,-1.125,0.125
1435294801388,0.1875,1.6875,-0.0625,1.6990346523835234,0.1875,-1.6875,-0.0625
1435294801786,-0.0625,0.3125,0.125,0.3423265984407288,-0.0625,-0.3125,0.125
1435294801984,-2.25,1.875,0.25,2.9394940040762116,-2.25,-1.875,0.25
1435294802382,-0.0625,1,0.25,1.032669477616144,-0.0625,-1,0.25
1435294802383,-0.0625,1,0.5,1.1197795541980573,-0.0625,-1,0.5
1435294802581,0,1.25,0.1875,1.2639842760097928,0,-1.25,0.1875
1435294802779,-0.4375,1.5625,0,1.6225943732183963,-0.4375,-1.5625,0
1435294802978,-0.0625,0.5625,0.0625,0.5694020986965187,-0.0625,-0.5625,0.0625
1435294803376,-2.625,1.6875,0.0625,3.1212477472959432,-2.625,-1.6875,0.0625
1435294803773,0,1.125,0.125,1.1319231422671772,0,-1.125,0.125
1435294803774,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435294803776,-0.0625,1.375,0.25,1.398939330349962,-0.0625,-1.375,0.25
1435294803972,-0.1875,1.375,0,1.3877252069484074,-0.1875,-1.375,0
1435294804171,0,0.5,-0.0625,0.5038911092686593,0,-0.5,-0.0625
1435294804369,0,1.875,0.0625,1.8760413774754543,0,-1.875,0.0625
1435294804568,-0.3125,1,0.1875,1.0643366478704002,-0.3125,-1,0.1875
1435294804767,-0.125,1,0.0625,1.0097184013377194,-0.125,-1,0.0625
1435294805164,0.25,1.875,-0.125,1.8957188610128877,0.25,-1.875,-0.125
1435294805166,0.25,0.5625,0,0.6155536126122565,0.25,-0.5625,0
1435294805363,0,0.875,0.0625,0.8772293029761374,0,-0.875,0.0625
1435294805562,0.6875,2.75,0.1875,2.840829544340878,0.6875,-2.75,0.1875
1435294805760,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435294805959,-0.125,1.0625,0.5625,1.2086924753633572,-0.125,-1.0625,0.5625
1435294806158,1,2.0625,-0.3125,2.3133444404152184,1,-2.0625,-0.3125
1435294806556,0.0625,0.0625,-0.125,0.15309310892394862,0.0625,-0.0625,-0.125
1435294806557,-1.1875,2,0,2.3259742582410494,-1.1875,-2,0
1435294806754,-0.5625,1,0.125,1.1541365820387117,-0.5625,-1,0.125
1435294806953,-0.25,1.0625,0.3125,1.1353688827865593,-0.25,-1.0625,0.3125
1435294807152,-0.0625,1.1875,0.0625,1.190784930203603,-0.0625,-1.1875,0.0625
1435294807351,-0.625,1.9375,-0.25,2.0511048851777423,-0.625,-1.9375,-0.25
1435294807748,0.125,0.3125,0.125,0.3590351654086268,0.125,-0.3125,0.125
1435294807749,-2.5625,1.75,0.0625,3.103677254483784,-2.5625,-1.75,0.0625
1435294807947,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435294808145,-0.125,1,0.5625,1.1541365820387117,-0.125,-1,0.5625
1435294808344,-0.125,1.25,0.25,1.2808688457449497,-0.125,-1.25,0.25
1435294808543,-0.125,1.6875,0,1.6921232963351105,-0.125,-1.6875,0
1435294808742,-0.0625,0.5625,0.125,0.5796011559684815,-0.0625,-0.5625,0.125
1435294808940,-3.25,1.625,0,3.6336104634371584,-3.25,-1.625,0
1435294809139,0,1.0625,0.1875,1.0789172813520043,0,-1.0625,0.1875
1435294809338,-0.25,1,0.0625,1.032669477616144,-0.25,-1,0.0625
1435294809537,0.125,1.6875,-0.1875,1.7024798089845294,0.125,-1.6875,-0.1875
1435294809736,0.375,0.625,-0.0625,0.7315437444199766,0.375,-0.625,-0.0625
1435294809935,0,1,0.1875,1.0174262872562316,0,-1,0.1875
1435294810133,-0.1875,1.4375,0.125,1.455055840852852,-0.1875,-1.4375,0.125
1435294810530,-0.3125,1,0.125,1.0551214385083834,-0.3125,-1,0.125
1435294810532,-0.0625,1.125,0.3125,1.1692679333668567,-0.0625,-1.125,0.3125
1435294810729,1.1875,2.0625,0,2.3799290955824715,1.1875,-2.0625,0
1435294810928,-0.1875,0.25,0.125,0.3365728004459065,-0.1875,-0.25,0.125
1435294811127,-0.75,2.375,0.25,2.5031230493125984,-0.75,-2.375,0.25
1435294811325,-0.5625,0.5625,0.25,0.8338540040078959,-0.5625,-0.5625,0.25
1435294811524,0,1,0.375,1.0680004681646913,0,-1,0.375
1435294811723,-0.0625,1.0625,0.5625,1.203835017766139,-0.0625,-1.0625,0.5625
1435294811922,-0.375,1.75,-0.25,1.80710403685012,-0.375,-1.75,-0.25
1435294812121,0.0625,0.3125,0,0.31868871959954903,0.0625,-0.3125,0
1435294812320,-2.5,1.9375,0.1875,3.168447963909144,-2.5,-1.9375,0.1875
1435294812518,0.0625,1.125,0.25,1.1541365820387117,0.0625,-1.125,0.25
1435294812717,-0.0625,1,0.5,1.1197795541980573,-0.0625,-1,0.5
1435294812916,-0.0625,1.25,0.0625,1.2531211034852139,-0.0625,-1.25,0.0625
1435294813114,-0.1875,1.5,0.0625,1.5129648046137756,-0.1875,-1.5,0.0625
1435294813313,-0.0625,0.5625,-0.125,0.5796011559684815,-0.0625,-0.5625,-0.125
1435294813512,-2.6875,1.5625,0.0625,3.1093357409581874,-2.6875,-1.5625,0.0625
1435294813711,-0.25,1.0625,0.25,1.1197795541980573,-0.25,-1.0625,0.25
1435294813909,-0.125,1,0,1.0077822185373186,-0.125,-1,0
1435294814108,0.25,1.8125,0,1.829660146038056,0.25,-1.8125,0
1435294814307,0.125,0.3125,0.0625,0.3423265984407288,0.125,-0.3125,0.0625
1435294814506,-0.0625,1.625,0.1875,1.6369751067135994,-0.0625,-1.625,0.1875
1435294814704,-0.25,1.5,0.1875,1.5322063340164078,-0.25,-1.5,0.1875
1435294814903,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435294815102,-0.0625,1.0625,0.6875,1.2670709332945809,-0.0625,-1.0625,0.6875
1435294815301,1,2.0625,-0.0625,2.2929920409805176,1,-2.0625,-0.0625
1435294815500,0.0625,0.1875,0.0625,0.2072890493972125,0.0625,-0.1875,0.0625
1435294815698,-1.1875,2.5625,1.0625,3.0175269261433275,-1.1875,-2.5625,1.0625
1435294815897,-1.625,0.9375,0.1875,1.8853878911247945,-1.625,-0.9375,0.1875
1435294816096,-0.125,1.0625,0.625,1.239014225099938,-0.125,-1.0625,0.625
1435294816295,0.0625,1,0.5,1.1197795541980573,0.0625,-1,0.5
1435294816493,-0.25,1.6875,-0.125,1.710491522925501,-0.25,-1.6875,-0.125
1435294816692,0,0.4375,0.3125,0.5376453291901642,0,-0.4375,0.3125
1435294816891,-2.875,1.8125,0,3.398644031080631,-2.875,-1.8125,0
1435294817288,0,1.125,0.1875,1.1405179744309162,0,-1.125,0.1875
1435294817289,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435294817487,0.0625,1.5,0.1875,1.5129648046137756,0.0625,-1.5,0.1875
1435294817686,0,1.0625,0,1.0625,0,-1.0625,0
1435294817884,-0.0625,0.6875,-0.4375,0.8172935519138763,-0.0625,-0.6875,-0.4375
1435294818083,1.9375,1.6875,0.125,2.5723894534070846,1.9375,-1.6875,0.125
1435294818282,-0.3125,1,0.1875,1.0643366478704002,-0.3125,-1,0.1875
1435294818480,-0.25,1.125,0.125,1.159202311936963,-0.25,-1.125,0.125
1435294818679,0.375,1.875,-0.0625,1.9131534831267458,0.375,-1.875,-0.0625
1435294818878,0.0625,0.1875,-0.125,0.23385358667337133,0.0625,-0.1875,-0.125
1435294819077,-0.3125,1.75,-0.125,1.7820721786729066,-0.3125,-1.75,-0.125
1435294819276,-0.75,0.6875,0.1875,1.034559084827928,-0.75,-0.6875,0.1875
1435294819673,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435294819675,0.0625,1.125,0.5625,1.2593401049756179,0.0625,-1.125,0.5625
1435294819872,0.0625,1.75,-0.375,1.7908185977368003,0.0625,-1.75,-0.375
1435294820071,-0.0625,0.4375,0.1875,0.480071609241788,-0.0625,-0.4375,0.1875
1435294820468,-2.8125,1.625,0.125,3.250600905986461,-2.8125,-1.625,0.125
1435294820469,0.125,1.1875,0.1875,1.2086924753633572,0.125,-1.1875,0.1875
1435294820667,-0.0625,1,0.4375,1.0933034802834938,-0.0625,-1,0.4375
1435294821064,-0.0625,1.3125,0,1.31398725260179,-0.0625,-1.3125,0
1435294821065,-0.3125,1.625,0.1875,1.6653640743092786,-0.3125,-1.625,0.1875
1435294821263,-0.0625,0.5625,0.125,0.5796011559684815,-0.0625,-0.5625,0.125
1435294821462,-2.625,1.5625,-0.125,3.0573937021587523,-2.625,-1.5625,-0.125
1435294821661,0.0625,0.9375,0.25,0.9722718241315028,0.0625,-0.9375,0.25
1435294821859,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435294822058,-0.0625,1.4375,0.1875,1.4510233457804875,-0.0625,-1.4375,0.1875
1435294822257,0.125,0.8125,-0.1875,0.8431710977020026,0.125,-0.8125,-0.1875
1435294822456,0.125,0.9375,0.3125,0.9960860906568267,0.125,-0.9375,0.3125
1435294822654,1.4375,2.0625,0.1875,2.5210055037623382,1.4375,-2.0625,0.1875
1435294823052,-0.1875,1.0625,0.25,1.1075028216668343,-0.1875,-1.0625,0.25
1435294823053,-0.125,1,-0.125,1.015504800579495,-0.125,-1,-0.125
1435294823251,0.25,1.6875,-0.0625,1.7070625354684579,0.25,-1.6875,-0.0625
1435294823450,0.25,0.25,0.0625,0.3590351654086268,0.25,-0.25,0.0625
1435294823648,-0.1875,1.3125,-0.75,1.5232572008692427,-0.1875,-1.3125,-0.75
1435294823847,-0.1875,0.4375,0,0.4759858191164943,-0.1875,-0.4375,0
1435294824046,-0.3125,1.0625,0.125,1.114534656257938,-0.3125,-1.0625,0.125
1435294824245,-0.125,1.1875,0.1875,1.2086924753633572,-0.125,-1.1875,0.1875
1435294824444,0.3125,1.75,-0.0625,1.7787811838447134,0.3125,-1.75,-0.0625
1435294824642,0,0.25,-0.1875,0.3125,0,-0.25,-0.1875
1435294824841,-0.25,1.25,0.25,1.299038105676658,-0.25,-1.25,0.25
1435294825040,-0.5,1.375,0.125,1.4684175155588413,-0.5,-1.375,0.125
1435294825239,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435294825437,-0.1875,1.0625,0.0625,1.0807260291119114,-0.1875,-1.0625,0.0625
1435294825636,-0.0625,1.625,0.25,1.6453058226360229,-0.0625,-1.625,0.25
1435294825835,0.1875,0.8125,-0.0625,0.8361930100162283,0.1875,-0.8125,-0.0625
1435294826033,0.0625,0.8125,-0.1875,0.8361930100162283,0.0625,-0.8125,-0.1875
1435294826232,2.5,1.4375,0.125,2.886525809688872,2.5,-1.4375,0.125
1435294826630,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435294826632,-0.0625,1,0.0625,1.0038986502630631,-0.0625,-1,0.0625
1435294826828,0.375,1.75,0,1.7897276329095442,0.375,-1.75,0
1435294827226,0.1875,0.1875,0.1875,0.3247595264191645,0.1875,-0.1875,0.1875
1435294827227,-0.5625,2.375,1.3125,2.7712249096744204,-0.5625,-2.375,1.3125
1435294827425,-0.25,0.9375,0.0625,0.9722718241315028,-0.25,-0.9375,0.0625
1435294827623,-0.0625,1.0625,0.0625,1.0661701318269987,-0.0625,-1.0625,0.0625
1435294827822,0,1.125,0.75,1.352081728298996,0,-1.125,0.75
1435294828022,0.5,1.875,-0.0625,1.9415280708761333,0.5,-1.875,-0.0625
1435294828418,0,0.3125,0.0625,0.31868871959954903,0,-0.3125,0.0625
1435294828617,-0.375,1.1875,-0.25,1.2701500895563484,-0.375,-1.1875,-0.25
1435294828816,-0.375,1.1875,0.25,1.2701500895563484,-0.375,-1.1875,0.25
1435294829014,-0.1875,1,0.5625,1.1625672023586422,-0.1875,-1,0.5625
1435294829213,0,1.125,0.1875,1.1405179744309162,0,-1.125,0.1875
1435294829412,0.5625,1.625,0,1.7196020615247005,0.5625,-1.625,0
1435294829611,-0.125,0.5,0.0625,0.5191639914323797,-0.125,-0.5,0.0625
1435294829810,-2.0625,1.625,0.25,2.637618480751149,-2.0625,-1.625,0.25
1435294830207,-0.625,1.1875,0.25,1.3650206042400972,-0.625,-1.1875,0.25
1435294830208,-0.125,1,0.5625,1.1541365820387117,-0.125,-1,0.5625
1435294830406,0,1.125,0.125,1.1319231422671772,0,-1.125,0.125
1435294830604,-0.0625,1.75,-0.3125,1.7787811838447134,-0.0625,-1.75,-0.3125
1435294830803,0.1875,0.625,0.4375,0.7856128181235335,0.1875,-0.625,0.4375
1435294831002,-3.125,1.5,0.0625,3.466919562089666,-3.125,-1.5,0.0625
1435294831201,-0.375,1,0.25,1.0968705484240153,-0.375,-1,0.25
1435294831399,-0.1875,1,0,1.0174262872562316,-0.1875,-1,0
1435294831598,0.1875,1.625,-0.0625,1.6369751067135994,0.1875,-1.625,-0.0625
1435294831797,0.375,0.4375,-0.0625,0.5796011559684815,0.375,-0.4375,-0.0625
1435294831996,-0.0625,1.3125,0.6875,1.482976314713084,-0.0625,-1.3125,0.6875
1435294832194,0.0625,1.3125,0.0625,1.3154728237405742,0.0625,-1.3125,0.0625
1435294832393,-0.25,1.0625,0.125,1.0986497394529342,-0.25,-1.0625,0.125
1435294832592,-0.0625,1.125,0.9375,1.4657549249448218,-0.0625,-1.125,0.9375
1435294832791,1.25,2.125,-0.0625,2.4661774571186075,1.25,-2.125,-0.0625
1435294832990,0,0.25,0.25,0.3535533905932738,0,-0.25,0.25
1435294833188,-1.5625,2.125,0.1875,2.6442744751632725,-1.5625,-2.125,0.1875
1435294833586,-0.8125,0.8125,0.1875,1.1642460006373223,-0.8125,-0.8125,0.1875
1435294833587,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435294833784,0,1.0625,0.25,1.0915155747858112,0,-1.0625,0.25
1435294833983,-0.3125,1.6875,-0.125,1.7207374872420256,-0.3125,-1.6875,-0.125
1435294834182,0.0625,0.5,0.1875,0.5376453291901642,0.0625,-0.5,0.1875
